Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;2335,0;1.68;6878064105,0;2946870,0;-40,0;2345,0;2355,0;2315,0;2334,02;ECOPETROL
BCOLOMBIA;30280,0;0.6;4445934600,0;147609,0;180,0;30100,0;30380,0;30000,0;30119,67;BANCO BANCOLOMBIA
PFBCOLOM;30000,0;0.66;2594902880,0;86362,0;-200,0;30160,0;30280,0;30000,0;30046,81;BANCO BANCOLOMBIA
EXITO;16880,0;0.12;1953094160,0;115817,0;20,0;16900,0;16900,0;16760,0;16863,62;EXITO
EEB;2025,0;0.25;1665373085,0;820703,0;-5,0;2025,0;2030,0;2025,0;2029,2;GRUPO ENERGIA BOGOTA
NUTRESA;27380,0;1.03;1523957580,0;56370,0;280,0;27000,0;27400,0;27000,0;27034,9;GRUPO NUTRESA
CNEC;10780,0;1.89;1376678500,0;128291,0;200,0;10680,0;10800,0;10580,0;10730,9;CANACOL ENERGY LTD
ISA;14260,0;0.97;1169678360,0;81623,0;-140,0;14300,0;14400,0;14260,0;14330,25;ISA INTERCONEXION ELECTRICA
PFAVAL;1270,0;0.78;1025116585,0;804445,0;-10,0;1280,0;1280,0;1270,0;1274,32;GRUPO AVAL ACCIONES Y VALORES
ICOLCAP;15285,0;0.75;883376642,5;57780,0;-115,0;15284,5;15419,0;15284,5;15288,62;FONDO BURSATIL ISHARES COLCAP
PFCEMARGOS;9820,0;0.41;870890550,0;89460,0;-40,0;9700,0;9820,0;9650,0;9734,97;CEMENTOS ARGOS
GRUPOSURA;39580,0;0.55;868409300,0;21840,0;-220,0;39820,0;40300,0;39540,0;39762,33;GRUPO SURA
ICOLRISK;14260,0;0.17;865582000,0;60700,0;-24,0;14260,0;14260,0;14260,0;14260,0;FONDO BURSATIL ISHARES COLRISK
GRUPOARGOS;20580,0;0.96;755764260,0;36576,0;-200,0;20520,0;20800,0;20520,0;20662,85;GRUPO ARGOS
CLH;10920,0;0.37;697686680,0;63917,0;40,0;10860,0;10940,0;10860,0;10915,51;CEMEX LATAM HOLDINGS
CORFICOLCF;28900,0;1.43;547133640,0;18841,0;-420,0;29280,0;29320,0;28900,0;29039,52;CORFICOLOMBIANA
PFDAVVNDA;29600,0;0.27;518862260,0;17535,0;-80,0;29660,0;29660,0;29500,0;29590,09;BANCO DAVIVIENDA
PFGRUPOARG;18520,0;2.01;489434940,0;26205,0;-380,0;18900,0;19000,0;18520,0;18677,16;GRUPO ARGOS
CELSIA;4765,0;1.71;337479190,0;71001,0;80,0;4750,0;4765,0;4750,0;4753,16;CELSIA
GASNATURAL;87000,0;12.99;324225000,0;3785,0;10000,0;85000,0;87000,0;85000,0;85660,5;VANTI S.A. ESP
PFGRUPSURA;38400,0;1.54;279290120,0;7218,0;-600,0;39000,0;39260,0;38220,0;38693,56;GRUPO SURA
CEMARGOS;11520,0;0.17;251293400,0;21836,0;20,0;11500,0;11520,0;11500,0;11508,22;CEMENTOS ARGOS
MINEROS;2385,0;0.63;186540420,0;78202,0;-15,0;2395,0;2400,0;2375,0;2385,37;MINEROS
PFAVH;2900,0;1.4;140151515,0;48557,0;40,0;2860,0;2905,0;2860,0;2886,33;AVIANCA HOLDINGS S.A.
BVC;26,4;0.38;128389401,4;4855932,0;-0,1;26,5;26,5;26,4;26,44;BOLSA DE VALORES DE COLOMBIA
VALSIMESA;3005,0;0.17;74842530,0;24906,0;5,0;3005,0;3005,0;3005,0;3005,0;VALORES SIMESA
GRUPOAVAL;1310,0;2.75;73602055,0;57557,0;35,0;1270,0;1310,0;1270,0;1278,77;GRUPO AVAL ACCIONES Y VALORES
ELCONDOR;1150,0;3.36;72389960,0;62762,0;-40,0;1160,0;1160,0;1150,0;1153,4;EL CONDOR
PFCORFICOL;22360,0;4.85;72319760,0;3226,0;-1140,0;22520,0;22600,0;22360,0;22417,78;CORFICOLOMBIANA
ETB;443,0;1.12;51350929,0;115928,0;-5,0;443,0;443,0;443,0;442,96;ETB
CONCONCRET;990,0;1.49;33850335,0;33967,0;-15,0;1000,0;1000,0;990,0;996,57;CONCONCRETO S.A
BOGOTA;65940,0;0.09;25124920,0;381,0;-60,0;65920,0;65940,0;65920,0;65944,67;BANCO DE BOGOTA
FABRICATO;9,6;1.05;17259129,6;1797826,0;0,1;9,6;9,6;9,6;9,6;FABRICATO
TERPEL;13820,0;2.37;13469300,0;1003,0;320,0;13060,0;13820,0;13060,0;13429,01;ORGANIZACION TERPEL
PFCARPAK;0,0;0.0;4997900,0;943,0;0,0;0,0;0,0;0,0;5300,0;CARVAJAL EMPAQUES S.A.
PAZRIO;0,0;0.0;927228,11;102911,0;0,0;0,0;0,0;0,0;9,01;ACER. PAZ DEL RIO
