Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;2955,0;3.9;68394575690,0;23120859,0;-120,0;3050,0;3050,0;2930,0;2958,13;ECOPETROL
PFAVAL;1235,0;1.23;10104971990,0;8224072,0;15,0;1230,0;1235,0;1220,0;1228,71;GRUPO AVAL ACCIONES Y VALORES
PFBCOLOM;33200,0;2.41;9601772140,0;290839,0;780,0;32380,0;33200,0;32340,0;33014,05;BANCO BANCOLOMBIA
BCOLOMBIA;33480,0;3.59;8721222600,0;262581,0;1160,0;32740,0;34060,0;32320,0;33213,46;BANCO BANCOLOMBIA
CORFICOLCF;24320,0;0.41;8176241220,0;333681,0;100,0;24240,0;24980,0;24200,0;24503,17;CORFICOLOMBIANA
HCOLSEL;13978,0;0.23;4891770000,0;350000,0;-32,0;13972,0;13978,0;13960,0;13976,49;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
ISA;14100,0;0.28;4567620520,0;323973,0;-40,0;14100,0;14140,0;14040,0;14098,77;ISA INTERCONEXION ELECTRICA
GRUPOSURA;37020,0;0.05;4237041180,0;114076,0;20,0;37180,0;37500,0;37020,0;37142,27;GRUPO SURA
EXITO;16000,0;0.74;4162730820,0;257700,0;-120,0;16000,0;16260,0;16000,0;16153,4;EXITO
EEB;2040,0;0.49;3887893740,0;1899240,0;-10,0;2050,0;2050,0;2040,0;2047,08;GRUPO ENERGIA BOGOTA
CEMARGOS;9250,0;1.39;3627894460,0;388892,0;-130,0;9150,0;9420,0;9000,0;9328,8;CEMENTOS ARGOS
ICOLCAP;15504,0;0.35;3266630534,5;211881,0;54,0;15415,0;15504,0;15415,0;15417,29;FONDO BURSATIL ISHARES COLCAP
PFDAVVNDA;33760,0;0.78;3092501020,0;92014,0;260,0;33500,0;34200,0;33500,0;33609,03;BANCO DAVIVIENDA
NUTRESA;25780,0;0.77;2448170060,0;94799,0;-200,0;25980,0;25980,0;25760,0;25824,85;GRUPO NUTRESA
GRUPOARGOS;19000,0;0.0;2414972100,0;126804,0;0,0;19000,0;19340,0;18940,0;19044,92;GRUPO ARGOS
PFGRUPSURA;35900,0;0.06;2276014060,0;63331,0;20,0;36000,0;36100,0;35900,0;35938,39;GRUPO SURA
CELSIA;4535,0;1.41;1662245100,0;363028,0;-65,0;4570,0;4600,0;4535,0;4578,83;CELSIA
PFGRUPOARG;16920,0;0.12;1400651000,0;82743,0;-20,0;16920,0;17020,0;16900,0;16927,73;GRUPO ARGOS
CLH;8300,0;0.24;1215347000,0;146738,0;20,0;8300,0;8300,0;8250,0;8282,43;CEMEX LATAM HOLDINGS
PFAVH;2795,0;1.64;1156430385,0;415164,0;45,0;2750,0;2820,0;2750,0;2785,48;AVIANCA HOLDINGS S.A.
PFCORFICOL;21000,0;4.48;719620000,0;34481,0;900,0;20000,0;21000,0;20000,0;20870,04;CORFICOLOMBIANA
CNEC;9440,0;0.21;337313960,0;35620,0;20,0;9480,0;9500,0;9440,0;9469,79;CANACOL ENERGY LTD
PFCEMARGOS;7880,0;0.38;243715930,0;31172,0;-30,0;7870,0;7880,0;7740,0;7818,42;CEMENTOS ARGOS
GRUPOAVAL;1235,0;1.23;125226375,0;101696,0;15,0;1230,0;1235,0;1220,0;1231,38;GRUPO AVAL ACCIONES Y VALORES
GASNATURAL;73800,0;1.6;89466000,0;1200,0;-1200,0;75000,0;75000,0;73800,0;74555,0;VANTI S.A. ESP
BOGOTA;69700,0;0.0;65030100,0;933,0;0,0;69700,0;69700,0;69700,0;69700,0;BANCO DE BOGOTA
ETB;381,0;1.55;53128491,0;138799,0;-6,0;387,0;387,0;381,0;382,77;ETB
BVC;10740,0;0.92;34369260,0;3204,0;-100,0;10740,0;10740,0;10740,0;10726,99;BOLSA DE VALORES DE COLOMBIA
CONCONCRET;818,0;2.38;17788167,0;21987,0;19,0;818,0;818,0;818,0;809,03;CONCONCRETO S.A
FABRICATO;7,6;0.0;9662868,0;1271430,0;0,0;7,6;7,6;7,6;7,6;FABRICATO
ELCONDOR;1120,0;2.75;8206240,0;7327,0;30,0;1120,0;1120,0;1120,0;1120,0;EL CONDOR
ENKA;0,0;0.0;2909150,0;415000,0;0,0;0,0;0,0;0,0;7,01;ENKA DE COLOMBIA
TERPEL;0,0;0.0;1092960,0;92,0;0,0;0,0;0,0;0,0;11880,0;ORGANIZACION TERPEL
VALOREM;0,0;0.0;1065348,0;1172,0;0,0;0,0;0,0;0,0;909,0;VALOREM S.A.
BBVACOL;0,0;0.0;854272,0;3008,0;0,0;0,0;0,0;0,0;284,0;BBVA COLOMBIA
PAZRIO;0,0;0.0;102010,26;14051,0;0,0;0,0;0,0;0,0;7,26;ACER. PAZ DEL RIO
