Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;2700,0;2.7;39515203525,0;14499932,0;-75.00;2745,0;2770,0;2680,0;2725,2;ECOPETROL
HCOLSEL;14849,0;0.49;7127520000,0;480000,0;73.00;14849,0;14849,0;14849,0;14849,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
PFBCOLOM;32580,0;0.12;6315972040,0;194633,0;40.00;32320,0;32580,0;32200,0;32450,67;BANCO BANCOLOMBIA
PFDAVVNDA;32140,0;0.8;6263699100,0;195072,0;-260.00;32100,0;32380,0;31880,0;32109,68;BANCO DAVIVIENDA
EXITO;17800,0;0.89;5619892780,0;316259,0;-160.00;17920,0;17960,0;17660,0;17769,91;EXITO
ISA;14400,0;0.69;4719322900,0;328261,0;-100.00;14400,0;14440,0;14320,0;14376,74;ISA INTERCONEXION ELECTRICA
BCOLOMBIA;32400,0;0.12;3728646720,0;115758,0;40.00;32180,0;32400,0;32000,0;32210,7;BANCO BANCOLOMBIA
NUTRESA;27380,0;1.3;3724470380,0;135023,0;-360.00;27700,0;27760,0;27300,0;27583,97;GRUPO NUTRESA
PFAVAL;1295,0;1.15;2728927070,0;2097571,0;-15.00;1310,0;1315,0;1295,0;1300,99;GRUPO AVAL ACCIONES Y VALORES
GRUPOSURA;41240,0;0.87;2680400000,0;65081,0;-360.00;40740,0;41500,0;40740,0;41185,6;GRUPO SURA
EEB;2050,0;0.49;2091524900,0;1019415,0;-10.00;2060,0;2060,0;2045,0;2051,69;GRUPO ENERGIA BOGOTA
GRUPOARGOS;21300,0;0.47;1949491160,0;91727,0;-100.00;21360,0;21360,0;21120,0;21253,19;GRUPO ARGOS
CLH;11040,0;0.54;1869841560,0;169174,0;-60.00;11040,0;11080,0;11020,0;11052,77;CEMEX LATAM HOLDINGS
CELSIA;4660,0;0.75;1529078860,0;327804,0;-35.00;4695,0;4695,0;4650,0;4664,61;CELSIA
CEMARGOS;11620,0;2.02;1362871920,0;117277,0;-240.00;11660,0;11840,0;11520,0;11620,97;CEMENTOS ARGOS
PFGRUPSURA;39100,0;0.76;1326206320,0;33998,0;-300.00;39380,0;39380,0;38660,0;39008,36;GRUPO SURA
CNEC;10140,0;1.4;850464780,0;85336,0;140.00;9900,0;10140,0;9830,0;9966,07;CANACOL ENERGY LTD
CORFICOLCF;27600,0;1.36;783633860,0;28374,0;-380.00;27600,0;27660,0;27600,0;27618,03;CORFICOLOMBIANA
PFAVH;2895,0;0.86;748042050,0;258678,0;-25.00;2900,0;2900,0;2880,0;2891,79;AVIANCA HOLDINGS S.A.
PFCEMARGOS;9880,0;0.0;625921480,0;63548,0;0.00;9880,0;9880,0;9750,0;9849,59;CEMENTOS ARGOS
PFGRUPOARG;18920,0;1.36;534772620,0;28180,0;-260.00;19200,0;19200,0;18900,0;18977,03;GRUPO ARGOS
DHCELSIA;0,0;0.0;378655754,0;1857347,0;-;0,0;0,0;0,0;203,87;CELSIA
CONCONCRET;1000,0;0.0;280777000,0;280802,0;0.00;1000,0;1000,0;999,0;999,91;CONCONCRETO S.A
ELCONDOR;1215,0;0.0;279440520,0;230643,0;0.00;1210,0;1220,0;1190,0;1211,57;EL CONDOR
ICOLCAP;15995,5;0.54;250215441,0;15603,0;-86.50;16050,0;16061,0;15995,5;16036,37;FONDO BURSATIL ISHARES COLCAP
OCCIDENTE;38800,0;0.0;220758140,0;5688,0;0.00;38820,0;38820,0;38800,0;38811,21;BANCO DE OCCIDENTE
ETB;488,0;0.0;164160584,0;337037,0;0.00;488,0;488,0;487,0;487,07;ETB
BOGOTA;67700,0;0.38;137701800,0;2034,0;-260.00;67700,0;67700,0;67700,0;67700,0;BANCO DE BOGOTA
PROMIGAS;7650,0;3.04;76500000,0;10000,0;-240.00;7650,0;7650,0;7650,0;7650,0;PROMIGAS
GRUPOAVAL;1295,0;0.77;71666030,0;55165,0;-10.00;1300,0;1300,0;1295,0;1299,12;GRUPO AVAL ACCIONES Y VALORES
BVC;27,0;0.75;56095681,0;2107803,0;0.20;26,5;27,0;26,5;26,61;BOLSA DE VALORES DE COLOMBIA
FABRICATO;9,14;0.11;16117195,74;1762589,0;-0.01;9,14;9,14;9,14;9,14;FABRICATO
BBVACOL;0,0;0.0;10466934,0;39202,0;0.00;0,0;0,0;0,0;267,0;BBVA COLOMBIA
MINEROS;2470,0;1.4;8151000,0;3300,0;-35.00;2470,0;2470,0;2470,0;2470,0;MINEROS
PAZRIO;0,0;0.0;400000,0;40000,0;0.00;0,0;0,0;0,0;10,0;ACER. PAZ DEL RIO
