Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;2955,0;0.84;59773994415,0;20202015,0;-25,0;2990,0;3050,0;2885,0;2958,81;ECOPETROL
PFBCOLOM;34000,0;0.87;12579169220,0;370283,0;-300,0;34100,0;34480,0;33740,0;33971,77;BANCO BANCOLOMBIA
GRUPOSURA;38000,0;0.0;9751450660,0;256824,0;0,0;37960,0;38000,0;37820,0;37969,39;GRUPO SURA
CEMARGOS;9740,0;0.0;9421547750,0;970605,0;0,0;9740,0;9740,0;9660,0;9706,88;CEMENTOS ARGOS
PFDAVVNDA;33300,0;0.91;9151589340,0;277002,0;300,0;32980,0;33300,0;32560,0;33037,99;BANCO DAVIVIENDA
ISA;14120,0;0.0;9048557600,0;640193,0;0,0;14120,0;14420,0;13940,0;14134,11;ISA INTERCONEXION ELECTRICA
PFAVAL;1230,0;0.0;5722004730,0;4642442,0;0,0;1240,0;1240,0;1215,0;1232,54;GRUPO AVAL ACCIONES Y VALORES
BCOLOMBIA;34100,0;0.89;5543260980,0;162828,0;300,0;33800,0;34380,0;33800,0;34043,66;BANCO BANCOLOMBIA
CLH;9630,0;1.37;3920368270,0;411946,0;130,0;9310,0;9630,0;9300,0;9516,7;CEMEX LATAM HOLDINGS
EXITO;15880,0;0.5;3205982140,0;201964,0;-80,0;15900,0;15980,0;15820,0;15874,03;EXITO
NUTRESA;26480,0;1.56;2765778860,0;103889,0;-420,0;26700,0;26700,0;26480,0;26622,44;GRUPO NUTRESA
GRUPOARGOS;19820,0;0.1;2411779040,0;122440,0;-20,0;19840,0;19880,0;19360,0;19697,64;GRUPO ARGOS
PFAVH;3030,0;1.17;2318815400,0;763639,0;35,0;3050,0;3080,0;3020,0;3036,53;AVIANCA HOLDINGS S.A.
PFGRUPSURA;36680,0;0.16;2004603300,0;54757,0;60,0;36620,0;36680,0;36240,0;36609,08;GRUPO SURA
CORFICOLCF;24400,0;0.33;1863241160,0;76238,0;-80,0;24480,0;24480,0;24200,0;24439,8;CORFICOLOMBIANA
CELSIA;4680,0;0.11;1706515030,0;367338,0;-5,0;4645,0;4685,0;4635,0;4645,63;CELSIA
EEB;2035,0;0.25;1466772930,0;720260,0;-5,0;2035,0;2040,0;2035,0;2036,45;GRUPO ENERGIA BOGOTA
PFGRUPOARG;17400,0;0.0;1129867980,0;65004,0;0,0;17040,0;17400,0;17040,0;17381,51;GRUPO ARGOS
ELCONDOR;1150,0;0.0;490514760,0;426529,0;0,0;1150,0;1150,0;1150,0;1150,02;EL CONDOR
BOGOTA;69080,0;0.52;389621220,0;5639,0;-360,0;69100,0;69100,0;69080,0;69094,03;BANCO DE BOGOTA
ICOLCAP;15728,5;0.68;360565782,0;22911,0;-107,5;15750,0;15783,5;15628,0;15737,67;FONDO BURSATIL ISHARES COLCAP
PFCEMARGOS;8660,0;0.46;241620820,0;28156,0;40,0;8460,0;8660,0;8420,0;8581,5;CEMENTOS ARGOS
CNEC;9410,0;1.47;215742560,0;22806,0;-140,0;9460,0;9490,0;9410,0;9459,9;CANACOL ENERGY LTD
MINEROS;2375,0;0.84;201762780,0;84145,0;-20,0;2400,0;2400,0;2375,0;2397,8;MINEROS
HCOLSEL;14304,0;0.27;143040000,0;10000,0;39,0;14304,0;14304,0;14304,0;14304,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
BVC;22,7;0.44;93873109,9;4120975,0;0,1;22,9;22,9;22,7;22,78;BOLSA DE VALORES DE COLOMBIA
GASNATURAL;90000,0;0.0;90000000,0;1000,0;0,0;90000,0;90000,0;90000,0;90000,0;VANTI S.A. ESP
GRUBOLIVAR;53000,0;0.95;48374000,0;913,0;500,0;53000,0;53000,0;53000,0;52983,57;GRUPO BOLIVAR
GRUPOAVAL;1230,0;1.2;40887180,0;33313,0;-15,0;1230,0;1230,0;1230,0;1227,36;GRUPO AVAL ACCIONES Y VALORES
ETB;399,0;1.79;38553938,0;96768,0;7,0;400,0;400,0;393,0;398,42;ETB
PROMIGAS;7540,0;0.13;9063080,0;1202,0;-10,0;7540,0;7540,0;7540,0;7540,0;PROMIGAS
CONCONCRET;0,0;0.0;5791880,0;5878,0;0,0;0,0;0,0;0,0;985,35;CONCONCRETO S.A
FABRICATO;0,0;0.0;3677787,4;456868,0;0,0;0,0;0,0;0,0;8,05;FABRICATO
TERPEL;0,0;0.0;1764000,0;140,0;0,0;0,0;0,0;0,0;12600,0;ORGANIZACION TERPEL
BBVACOL;0,0;0.0;1409196,0;5281,0;0,0;0,0;0,0;0,0;266,84;BBVA COLOMBIA
VILLAS;0,0;0.0;1180940,0;274,0;0,0;0,0;0,0;0,0;4310,0;BANCO AV VILLAS
PFBBVACOL;0,0;0.0;220000,0;880,0;0,0;0,0;0,0;0,0;250,0;BBVA COLOMBIA
