Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;3685,0;4.16;55339430555,0;14531835,0;-160,0;3890,0;3915,0;3685,0;3808,15;ECOPETROL
PFBCOLOM;30020,0;0.73;10995839800,0;366123,0;-220,0;30300,0;30860,0;29740,0;30033,19;BANCO BANCOLOMBIA
NUTRESA;23000,0;1.29;5200648660,0;221676,0;-300,0;23320,0;23500,0;23000,0;23460,59;GRUPO NUTRESA
GRUPOSURA;32460,0;2.23;4177248640,0;128400,0;-740,0;32900,0;32900,0;32460,0;32533,09;GRUPO SURA
BCOLOMBIA;30120,0;1.25;3995334040,0;132795,0;-380,0;30500,0;30500,0;29880,0;30086,48;BANCO BANCOLOMBIA
GRUPOARGOS;15000,0;1.19;3706119660,0;246767,0;-180,0;15180,0;15280,0;14900,0;15018,7;GRUPO ARGOS
PFAVAL;1110,0;0.45;3696885485,0;3330616,0;-5,0;1120,0;1130,0;1105,0;1109,97;GRUPO AVAL ACCIONES Y VALORES
CELSIA;4110,0;3.07;3337884300,0;796668,0;-130,0;4205,0;4205,0;4110,0;4189,81;CELSIA
EXITO;14200,0;1.57;3303107000,0;235708,0;220,0;14000,0;14200,0;13960,0;14013,55;EXITO
PFDAVVNDA;31180,0;0.19;3142183000,0;101417,0;-60,0;30860,0;31820,0;30100,0;30982,8;BANCO DAVIVIENDA
CORFICOLCF;21280,0;0.09;3040143740,0;142984,0;-20,0;21300,0;21300,0;21100,0;21262,13;CORFICOLOMBIANA
EEB;1950,0;0.51;3009820805,0;1541585,0;-10,0;1965,0;1965,0;1945,0;1952,42;GRUPO ENERGIA BOGOTA
ISA;12300,0;0.65;2521599500,0;204897,0;-80,0;12260,0;12560,0;12100,0;12306,67;ISA INTERCONEXION ELECTRICA
CEMARGOS;7020,0;1.82;2368810890,0;334084,0;-130,0;7340,0;7340,0;7010,0;7090,46;CEMENTOS ARGOS
PFGRUPSURA;30620,0;1.42;1399577120,0;45689,0;-440,0;30700,0;30740,0;30620,0;30632,69;GRUPO SURA
ICOLCAP;14387,5;1.3;252976294,0;17475,0;-189,0;14510,0;14510,0;14387,5;14476,47;FONDO BURSATIL ISHARES COLCAP
PFGRUPOARG;13260,0;0.3;222581080,0;16767,0;-40,0;13300,0;13320,0;13100,0;13274,95;GRUPO ARGOS
MINEROS;2020,0;1.0;200708340,0;99342,0;20,0;2020,0;2020,0;2020,0;2020,38;MINEROS
CLH;5270,0;0.38;199121900,0;38080,0;-20,0;5220,0;5300,0;5100,0;5229,04;CEMEX LATAM HOLDINGS
PFAVH;2130,0;1.67;128535165,0;60661,0;35,0;2095,0;2140,0;2095,0;2118,91;AVIANCA HOLDINGS S.A.
ETB;258,0;3.01;99887336,0;384937,0;-8,0;260,0;260,0;258,0;259,49;ETB
CONCONCRET;280,0;6.98;88528849,0;306836,0;-21,0;300,0;300,0;280,0;288,52;CONCONCRETO S.A
GRUPOAVAL;1120,0;0.0;79649190,0;71202,0;0,0;1120,0;1120,0;1120,0;1118,64;GRUPO AVAL ACCIONES Y VALORES
ELCONDOR;1000,0;3.85;55231600,0;55041,0;-40,0;1000,0;1000,0;1000,0;1003,46;EL CONDOR
PFCEMARGOS;6140,0;0.16;55139610,0;8758,0;10,0;6130,0;6400,0;6130,0;6295,91;CEMENTOS ARGOS
CNEC;9000,0;2.27;44944020,0;5006,0;200,0;8880,0;9000,0;8880,0;8978,03;CANACOL ENERGY LTD
CARTON;6100,0;1.67;27809900,0;4559,0;100,0;6100,0;6100,0;6100,0;6100,0;CARTON COLOMBIA
BOGOTA;67800,0;0.0;17017800,0;251,0;0,0;67800,0;67800,0;67800,0;67800,0;BANCO DE BOGOTA
PROMIGAS;0,0;0.0;485440,0;82,0;0,0;0,0;0,0;0,0;5920,0;PROMIGAS
