Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;3125,0;0.79;28300031470,0;8976904,0;-25,0;3150,0;3205,0;3115,0;3152,54;ECOPETROL
ICOLCAP;15422,0;0.14;20408486811,0;1324279,0;22,0;15305,5;15442,5;15305,5;15411,02;FONDO BURSATIL ISHARES COLCAP
PFBCOLOM;32620,0;0.55;13910490740,0;426343,0;-180,0;32800,0;32800,0;32580,0;32627,46;BANCO BANCOLOMBIA
PFDAVVNDA;32160,0;0.19;6107276660,0;190241,0;-60,0;31860,0;32200,0;31860,0;32102,84;BANCO DAVIVIENDA
ISA;13900,0;0.29;4761344080,0;338543,0;40,0;13860,0;14120,0;13860,0;14064,22;ISA INTERCONEXION ELECTRICA
BCOLOMBIA;32440,0;0.18;4627506920,0;142595,0;-60,0;32500,0;32500,0;32380,0;32452,1;BANCO BANCOLOMBIA
NUTRESA;26020,0;0.15;4587333360,0;176205,0;-40,0;26020,0;26160,0;25980,0;26034,07;GRUPO NUTRESA
GRUPOSURA;36700,0;1.34;4009767700,0;108408,0;-500,0;37200,0;37200,0;36700,0;36987,75;GRUPO SURA
EXITO;15680,0;0.9;3230887920,0;207014,0;140,0;15620,0;15700,0;15560,0;15607,1;EXITO
EEB;2055,0;0.24;2747228310,0;1336408,0;-5,0;2060,0;2060,0;2050,0;2055,68;GRUPO ENERGIA BOGOTA
CEMARGOS;8880,0;2.07;2247605900,0;253975,0;180,0;8700,0;8940,0;8630,0;8849,71;CEMENTOS ARGOS
GRUPOARGOS;18660,0;0.21;2141851000,0;114793,0;-40,0;18740,0;18740,0;18560,0;18658,38;GRUPO ARGOS
PFAVAL;1200,0;1.23;1948830110,0;1616349,0;-15,0;1210,0;1215,0;1200,0;1205,7;GRUPO AVAL ACCIONES Y VALORES
CORFICOLCF;23780,0;2.24;1729191520,0;73577,0;520,0;23380,0;23800,0;23380,0;23501,79;CORFICOLOMBIANA
PFAVH;2805,0;0.36;1048191010,0;373585,0;-10,0;2790,0;2810,0;2750,0;2805,76;AVIANCA HOLDINGS S.A.
PFGRUPSURA;34520,0;0.06;1007573140,0;29200,0;20,0;34500,0;34540,0;34400,0;34505,93;GRUPO SURA
HCOLSEL;13935,0;1.1;977578000,0;70000,0;-154,5;13973,0;13973,0;13935,0;13965,4;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
BOGOTA;69700,0;0.29;794685820,0;11426,0;200,0;69200,0;69700,0;69200,0;69550,66;BANCO DE BOGOTA
CELSIA;4570,0;0.99;579880195,0;126669,0;45,0;4535,0;4590,0;4535,0;4577,92;CELSIA
CLH;8260,0;3.5;468932800,0;56076,0;-300,0;8540,0;8540,0;8260,0;8362,45;CEMEX LATAM HOLDINGS
PFCEMARGOS;7700,0;0.0;413089600,0;53648,0;0,0;7700,0;7700,0;7700,0;7700,0;CEMENTOS ARGOS
PROMIGAS;7600,0;0.0;336148000,0;44230,0;0,0;7600,0;7600,0;7600,0;7600,0;PROMIGAS
PFGRUPOARG;16420,0;0.24;243841560,0;14902,0;40,0;16220,0;16840,0;16100,0;16363,01;GRUPO ARGOS
TERPEL;12000,0;3.23;102476000,0;8583,0;-400,0;12000,0;12000,0;11740,0;11939,42;ORGANIZACION TERPEL
CONCONCRET;790,0;0.0;86650134,0;109962,0;0,0;791,0;791,0;780,0;788,0;CONCONCRETO S.A
GRUPOAVAL;1190,0;0.42;52729940,0;44102,0;-5,0;1190,0;1200,0;1190,0;1195,64;GRUPO AVAL ACCIONES Y VALORES
ETB;392,0;1.82;44706036,0;115333,0;7,0;385,0;392,0;385,0;387,63;ETB
ELCONDOR;1090,0;0.0;33483190,0;30814,0;0,0;1085,0;1090,0;1085,0;1086,62;EL CONDOR
CNEC;9390,0;0.32;33067710,0;3544,0;-30,0;9240,0;9390,0;9240,0;9330,62;CANACOL ENERGY LTD
OCCIDENTE;39300,0;0.0;32580000,0;830,0;0,0;39300,0;39300,0;39300,0;39253,01;BANCO DE OCCIDENTE
VALOREM;909,0;0.0;17294634,0;19026,0;0,0;909,0;909,0;909,0;909,0;VALOREM S.A.
BVC;11060,0;0.55;13935600,0;1260,0;60,0;11060,0;11060,0;11060,0;11060,0;BOLSA DE VALORES DE COLOMBIA
FABRICATO;7,8;3.82;6341267,4;812983,0;-0,31;7,8;7,8;7,8;7,8;FABRICATO
BBVACOL;0,0;0.0;1801440,0;6672,0;0,0;0,0;0,0;0,0;270,0;BBVA COLOMBIA
MINEROS;0,0;0.0;41490,0;18,0;0,0;0,0;0,0;0,0;2305,0;MINEROS
