Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFDAVVNDA;36600,0;0.0;33171324320,0;906400,0;0,0;36480,0;36600,0;36080,0;36596,78;BANCO DAVIVIENDA
ECOPETROL;3005,0;0.17;19028028080,0;6349490,0;5,0;2980,0;3005,0;2965,0;2996,78;ECOPETROL
GRUPOSURA;36160,0;0.22;13924375140,0;385863,0;80,0;36080,0;36500,0;36000,0;36086,32;GRUPO SURA
ICOLCAP;15604,0;0.21;11171434223,0;716456,0;-33,0;15595,0;15604,0;15575,0;15592,63;FONDO BURSATIL ISHARES COLCAP
PFBCOLOM;34020,0;0.95;10518172600,0;308850,0;320,0;33540,0;34180,0;33540,0;34055,93;BANCO BANCOLOMBIA
EEB;2015,0;0.0;8449030645,0;4186146,0;0,0;2020,0;2025,0;2005,0;2018,33;GRUPO ENERGIA BOGOTA
PFGRUPSURA;34980,0;1.69;7259412480,0;208812,0;580,0;35200,0;35200,0;34360,0;34765,3;GRUPO SURA
HCOLSEL;14110,0;0.98;6443375100,0;456700,0;-140,0;14101,0;14110,0;14101,0;14108,55;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
EXITO;16260,0;1.12;5152445020,0;318433,0;180,0;16140,0;16260,0;16140,0;16180,63;EXITO
GRUPOARGOS;19360,0;1.53;4835369660,0;249424,0;-300,0;19660,0;19660,0;19340,0;19386,14;GRUPO ARGOS
PFGRUPOARG;17620,0;1.26;4268338520,0;244171,0;220,0;17420,0;17620,0;17260,0;17480,94;GRUPO ARGOS
BCOLOMBIA;34000,0;1.19;3952146900,0;116186,0;400,0;33700,0;34120,0;33700,0;34015,69;BANCO BANCOLOMBIA
CEMARGOS;9340,0;1.06;2731715650,0;291327,0;-100,0;9440,0;9570,0;9340,0;9376,8;CEMENTOS ARGOS
NUTRESA;26940,0;0.67;2670969040,0;99208,0;180,0;26720,0;27200,0;26720,0;26922,92;GRUPO NUTRESA
PFAVAL;1165,0;0.87;2503054965,0;2149641,0;10,0;1150,0;1170,0;1150,0;1164,41;GRUPO AVAL ACCIONES Y VALORES
ISA;14280,0;3.48;2291304140,0;161624,0;480,0;14000,0;14280,0;13940,0;14176,76;ISA INTERCONEXION ELECTRICA
CELSIA;4510,0;0.0;1295632470,0;286775,0;0,0;4515,0;4530,0;4510,0;4517,94;CELSIA
CLH;7480,0;1.58;1014368140,0;134571,0;-120,0;7600,0;7860,0;7450,0;7537,79;CEMEX LATAM HOLDINGS
CORFICOLCF;24360,0;1.5;689982420,0;28500,0;360,0;24000,0;24360,0;23980,0;24209,91;CORFICOLOMBIANA
BOGOTA;69500,0;0.06;440168020,0;6335,0;40,0;69460,0;69500,0;69460,0;69481,93;BANCO DE BOGOTA
PFCEMARGOS;8150,0;1.88;314076710,0;38723,0;150,0;8010,0;8150,0;8010,0;8110,86;CEMENTOS ARGOS
PFAVH;2420,0;2.98;278335330,0;116657,0;70,0;2370,0;2420,0;2355,0;2385,93;AVIANCA HOLDINGS S.A.
CNEC;9360,0;0.21;186562260,0;19941,0;-20,0;9380,0;9380,0;9320,0;9355,71;CANACOL ENERGY LTD
EMPAQUES;14000,0;0.0;140000000,0;10000,0;0,0;14000,0;14000,0;14000,0;14000,0;CIA DE EMPAQUES
PROMIGAS;7400,0;0.0;110396620,0;14946,0;0,0;7400,0;7400,0;7400,0;7386,37;PROMIGAS
BBVACOL;280,0;0.36;98282960,0;351048,0;1,0;280,0;280,0;280,0;279,97;BBVA COLOMBIA
CONCONCRET;780,0;0.0;92912400,0;119136,0;0,0;780,0;780,0;780,0;779,89;CONCONCRETO S.A
GRUPOAVAL;1200,0;2.56;75574440,0;64357,0;30,0;1165,0;1200,0;1155,0;1174,3;GRUPO AVAL ACCIONES Y VALORES
GRUBOLIVAR;53000,0;0.34;65932000,0;1244,0;180,0;53000,0;53000,0;53000,0;53000,0;GRUPO BOLIVAR
BVC;11920,0;0.0;62536320,0;5248,0;0,0;11920,0;11920,0;11920,0;11916,22;BOLSA DE VALORES DE COLOMBIA
CARTON;5800,0;1.75;37340400,0;6438,0;100,0;5800,0;5800,0;5800,0;5800,0;CARTON COLOMBIA
FABRICATO;7,11;0.85;30351188,25;4249521,0;0,06;7,11;7,11;7,11;7,14;FABRICATO
MINEROS;2220,0;0.0;10147600,0;4580,0;0,0;2220,0;2220,0;2220,0;2215,63;MINEROS
PFCORFICOL;20000,0;0.0;8080000,0;404,0;0,0;20000,0;20000,0;20000,0;20000,0;CORFICOLOMBIANA
ETB;0,0;0.0;6684787,0;18519,0;0,0;0,0;0,0;0,0;360,97;ETB
ENKA;0,0;0.0;6587677,66;763874,0;0,0;0,0;0,0;0,0;8,62;ENKA DE COLOMBIA
