Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;3095,0;1.12;29596866410,0;9485222,0;-35,0;3140,0;3165,0;3060,0;3120,31;ECOPETROL
TERPEL;9890,0;0.1;15650297700,0;1580773,0;-10,0;10000,0;10000,0;9890,0;9900,41;ORGANIZACION TERPEL
PFAVAL;1155,0;0.43;9440907775,0;8156129,0;5,0;1155,0;1165,0;1150,0;1157,52;GRUPO AVAL ACCIONES Y VALORES
NUTRESA;26600,0;1.85;8946980680,0;332221,0;-500,0;27000,0;27100,0;26600,0;26930,81;GRUPO NUTRESA
PFBCOLOM;34020,0;2.66;8607276260,0;253801,0;880,0;33300,0;34040,0;33300,0;33913,48;BANCO BANCOLOMBIA
EEB;2010,0;0.0;7135815955,0;3551178,0;0,0;2010,0;2015,0;2005,0;2009,42;GRUPO ENERGIA BOGOTA
PFDAVVNDA;34400,0;1.04;4923473940,0;142060,0;-360,0;34760,0;34760,0;34400,0;34657,71;BANCO DAVIVIENDA
ISA;13720,0;0.72;3858614000,0;280386,0;-100,0;13880,0;13940,0;13700,0;13761,79;ISA INTERCONEXION ELECTRICA
GRUPOSURA;36300,0;1.06;3788524560,0;104609,0;380,0;36000,0;36500,0;36000,0;36216,05;GRUPO SURA
BCOLOMBIA;34300,0;2.94;2021228800,0;59160,0;980,0;33800,0;34500,0;33800,0;34165,46;BANCO BANCOLOMBIA
GRUPOARGOS;19300,0;0.52;1635128920,0;84754,0;100,0;19320,0;19320,0;19200,0;19292,65;GRUPO ARGOS
CEMARGOS;9200,0;0.11;1050229500,0;114964,0;10,0;9200,0;9200,0;9020,0;9135,29;CEMENTOS ARGOS
CLH;7700,0;0.65;1025773010,0;133235,0;50,0;7690,0;7700,0;7690,0;7698,98;CEMEX LATAM HOLDINGS
PFAVH;2260,0;1.74;988583600,0;434195,0;-40,0;2300,0;2305,0;2210,0;2276,82;AVIANCA HOLDINGS S.A.
ICOLCAP;15456,0;0.22;843803558,0;54425,0;-34,0;15550,0;15550,0;15456,0;15503,97;FONDO BURSATIL ISHARES COLCAP
EXITO;16360,0;0.49;749333040,0;45832,0;80,0;16360,0;16380,0;16240,0;16349,56;EXITO
PFGRUPSURA;35100,0;0.23;615846320,0;17528,0;-80,0;35280,0;35280,0;34940,0;35135,0;GRUPO SURA
CORFICOLCF;24100,0;0.82;371198060,0;15372,0;-200,0;24280,0;24280,0;24100,0;24147,67;CORFICOLOMBIANA
CELSIA;4485,0;0.11;311332690,0;69354,0;5,0;4510,0;4510,0;4480,0;4489,04;CELSIA
BOGOTA;69000,0;0.03;272394800,0;3962,0;20,0;68640,0;69000,0;68640,0;68751,84;BANCO DE BOGOTA
PFGRUPOARG;17100,0;1.72;271375700,0;15867,0;-300,0;17120,0;17120,0;17100,0;17103,15;GRUPO ARGOS
GRUPOAVAL;1145,0;2.97;248836600,0;214988,0;-35,0;1180,0;1180,0;1140,0;1157,44;GRUPO AVAL ACCIONES Y VALORES
PFCEMARGOS;7860,0;1.13;132932430,0;16910,0;-90,0;7840,0;7870,0;7830,0;7861,17;CEMENTOS ARGOS
CNEC;9510,0;0.11;108201650,0;11389,0;10,0;9500,0;9510,0;9500,0;9500,54;CANACOL ENERGY LTD
CONCONCRET;733,0;0.0;96212561,0;132068,0;0,0;733,0;733,0;725,0;728,51;CONCONCRETO S.A
BVC;11760,0;1.18;61068240,0;5168,0;-140,0;11840,0;11840,0;11760,0;11816,61;BOLSA DE VALORES DE COLOMBIA
MINEROS;2200,0;2.22;48402810,0;22054,0;-50,0;2200,0;2200,0;2200,0;2194,74;MINEROS
FABRICATO;7,15;0.69;34485220,64;4818648,0;-0,05;7,15;7,15;7,15;7,16;FABRICATO
ETB;380,0;1.81;32829056,0;89532,0;-7,0;363,0;380,0;363,0;366,67;ETB
OCCIDENTE;40200,0;0.5;12462000,0;310,0;200,0;40200,0;40200,0;40200,0;40200,0;BANCO DE OCCIDENTE
GRUBOLIVAR;0,0;0.0;5300000,0;100,0;0,0;0,0;0,0;0,0;53000,0;GRUPO BOLIVAR
BBVACOL;0,0;0.0;3706200,0;14200,0;0,0;0,0;0,0;0,0;261,0;BBVA COLOMBIA
