Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;2465,0;0.4;36750198065,0;14965210,0;-10,0;2475,0;2475,0;2440,0;2455,71;ECOPETROL
EXITO;17800,0;4.83;28837449820,0;1654981,0;820,0;17020,0;17900,0;17000,0;17424,64;EXITO
CLH;10880,0;0.74;19309912860,0;1816249,0;80,0;10800,0;10880,0;10600,0;10631,75;CEMEX LATAM HOLDINGS
PFBCOLOM;31180,0;0.51;11093570800,0;356451,0;-160,0;31000,0;31380,0;30920,0;31122,29;BANCO BANCOLOMBIA
PFAVH;2920,0;0.0;11051608360,0;3821952,0;0,0;2895,0;2925,0;2885,0;2891,61;AVIANCA HOLDINGS S.A.
BCOLOMBIA;31000,0;1.15;8110147820,0;261796,0;-360,0;31000,0;31040,0;30920,0;30978,88;BANCO BANCOLOMBIA
PFAVAL;1290,0;0.0;4130228770,0;3207215,0;0,0;1285,0;1290,0;1280,0;1287,79;GRUPO AVAL ACCIONES Y VALORES
EEB;2065,0;0.49;3702029495,0;1802813,0;10,0;2060,0;2065,0;2040,0;2053,47;GRUPO ENERGIA BOGOTA
NUTRESA;27300,0;0.59;3474094960,0;126933,0;160,0;27060,0;27440,0;27060,0;27369,52;GRUPO NUTRESA
GRUPOSURA;40800,0;0.74;3124140940,0;76754,0;300,0;40400,0;40800,0;40400,0;40703,3;GRUPO SURA
ISA;14580,0;0.27;2823176000,0;193586,0;-40,0;14560,0;14620,0;14540,0;14583,58;ISA INTERCONEXION ELECTRICA
CELSIA;4880,0;0.72;2814012560,0;577518,0;35,0;4845,0;4890,0;4840,0;4872,6;CELSIA
GRUPOARGOS;20920,0;0.67;2267787400,0;108750,0;140,0;20780,0;20920,0;20700,0;20853,22;GRUPO ARGOS
PFDAVVNDA;30720,0;0.07;1962304980,0;63913,0;-20,0;30640,0;30740,0;30640,0;30702,75;BANCO DAVIVIENDA
PFGRUPSURA;39200,0;0.05;1948373060,0;49825,0;20,0;39000,0;39240,0;38760,0;39104,33;GRUPO SURA
CEMARGOS;11700,0;1.21;1920548800,0;164556,0;140,0;11560,0;11700,0;11380,0;11671,1;CEMENTOS ARGOS
PFGRUPOARG;18780,0;0.0;1039489860,0;55443,0;0,0;18620,0;18780,0;18620,0;18748,8;GRUPO ARGOS
ELCONDOR;1180,0;0.85;622697750,0;527650,0;10,0;1180,0;1185,0;1180,0;1180,13;EL CONDOR
CORFICOLCF;28780,0;0.0;568738300,0;19779,0;0,0;28780,0;28780,0;28680,0;28754,65;CORFICOLOMBIANA
CNEC;10300,0;0.78;406911500,0;39304,0;80,0;10300,0;10400,0;10300,0;10352,93;CANACOL ENERGY LTD
ICOLCAP;15649,5;0.12;340961149,0;21827,0;19,5;15620,0;15649,5;15620,0;15621,07;FONDO BURSATIL ISHARES COLCAP
BOGOTA;67980,0;0.03;282752440,0;4166,0;-20,0;68000,0;68000,0;67500,0;67871,45;BANCO DE BOGOTA
TERPEL;13900,0;0.0;278000000,0;20000,0;0,0;13900,0;13900,0;13900,0;13900,0;ORGANIZACION TERPEL
MINEROS;2500,0;1.63;203117000,0;81250,0;40,0;2500,0;2500,0;2500,0;2499,9;MINEROS
OCCIDENTE;38560,0;0.82;109934560,0;2851,0;-320,0;38560,0;38560,0;38560,0;38560,0;BANCO DE OCCIDENTE
PFCEMARGOS;9880,0;0.2;72068400,0;7311,0;-20,0;9750,0;9880,0;9750,0;9857,53;CEMENTOS ARGOS
CONCONCRET;1000,0;0.5;71912900,0;72433,0;-5,0;995,0;1000,0;990,0;992,82;CONCONCRETO S.A
ETB;458,0;3.85;59290042,0;131283,0;17,0;447,0;458,0;447,0;451,62;ETB
BVC;26,9;0.37;48009697,2;1783401,0;-0,1;26,9;26,9;26,9;26,92;BOLSA DE VALORES DE COLOMBIA
BBVACOL;270,0;0.0;20994120,0;77756,0;0,0;270,0;270,0;270,0;270,0;BBVA COLOMBIA
GRUPOAVAL;1290,0;0.39;16522040,0;12857,0;5,0;1290,0;1290,0;1290,0;1285,06;GRUPO AVAL ACCIONES Y VALORES
PFCORFICOL;22500,0;0.09;14130000,0;628,0;-20,0;22500,0;22500,0;22500,0;22500,0;CORFICOLOMBIANA
PFBBVACOL;250,0;0.4;12500000,0;50000,0;-1,0;250,0;250,0;250,0;250,0;BBVA COLOMBIA
CARTON;5320,0;3.27;10410440,0;1957,0;-180,0;5320,0;5320,0;5320,0;5319,59;CARTON COLOMBIA
GRUBOLIVAR;52520,0;0.04;8508240,0;162,0;20,0;52520,0;52520,0;52520,0;52520,0;GRUPO BOLIVAR
PROMIGAS;0,0;0.0;5113850,0;665,0;0,0;0,0;0,0;0,0;7690,0;PROMIGAS
VALOREM;0,0;0.0;3704130,0;5798,0;0,0;0,0;0,0;0,0;638,86;VALOREM S.A.
FABRICATO;0,0;0.0;3284211,0;363700,0;0,0;0,0;0,0;0,0;9,03;FABRICATO
