Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;2945,0;0.34;33738258315,0;11450756,0;-10,0;2960,0;2960,0;2925,0;2946,38;ECOPETROL
PFBCOLOM;35400,0;0.51;13858212780,0;389654,0;-180,0;35980,0;35980,0;35320,0;35565,43;BANCO BANCOLOMBIA
EXITO;16140,0;0.25;6554849560,0;406082,0;40,0;16060,0;16180,0;16060,0;16141,69;EXITO
BCOLOMBIA;34600,0;1.14;6523378780,0;186682,0;-400,0;35000,0;35080,0;34600,0;34943,8;BANCO BANCOLOMBIA
GRUPOSURA;36860,0;0.05;5748791480,0;155825,0;-20,0;36880,0;37000,0;36820,0;36892,61;GRUPO SURA
GRUPOARGOS;19000,0;0.42;2888665440,0;151528,0;-80,0;19080,0;19100,0;19000,0;19063,58;GRUPO ARGOS
CEMARGOS;9700,0;1.02;2726597620,0;281080,0;-100,0;9700,0;9710,0;9690,0;9700,43;CEMENTOS ARGOS
ISA;13940,0;0.85;2615791560,0;187311,0;-120,0;14080,0;14080,0;13920,0;13964,97;ISA INTERCONEXION ELECTRICA
EEB;2030,0;0.0;2597815335,0;1281374,0;0,0;2030,0;2030,0;2025,0;2027,37;GRUPO ENERGIA BOGOTA
PFAVAL;1185,0;0.42;2169239495,0;1826879,0;-5,0;1185,0;1195,0;1185,0;1187,4;GRUPO AVAL ACCIONES Y VALORES
PFGRUPSURA;35780,0;0.72;2097001680,0;58502,0;-260,0;35520,0;36000,0;35520,0;35844,96;GRUPO SURA
CELSIA;4535,0;0.11;1158663405,0;255418,0;-5,0;4540,0;4550,0;4525,0;4536,34;CELSIA
NUTRESA;26900,0;0.96;1137732280,0;42096,0;-260,0;27140,0;27160,0;26880,0;27027,09;GRUPO NUTRESA
PFGRUPOARG;16860,0;1.17;1003534560,0;58696,0;-200,0;17100,0;17100,0;16860,0;17097,15;GRUPO ARGOS
ICOLCAP;15790,0;0.05;900534918,0;57175,0;7,5;15750,0;15790,5;15708,5;15750,5;FONDO BURSATIL ISHARES COLCAP
ICOLRISK;14044,0;0.78;852470800,0;60700,0;108,5;14044,0;14044,0;14044,0;14044,0;FONDO BURSATIL ISHARES COLRISK
BOGOTA;68620,0;0.26;848773940,0;12317,0;-180,0;68620,0;69100,0;68620,0;68910,77;BANCO DE BOGOTA
PFDAVVNDA;36720,0;0.0;693509940,0;18817,0;0,0;36720,0;36980,0;36720,0;36855,5;BANCO DAVIVIENDA
PFAVH;2330,0;0.21;501847950,0;219192,0;-5,0;2300,0;2330,0;2250,0;2289,54;AVIANCA HOLDINGS S.A.
GRUBOLIVAR;52800,0;0.38;290400000,0;5500,0;-200,0;52800,0;52800,0;52800,0;52800,0;GRUPO BOLIVAR
CORFICOLCF;24600,0;0.97;202592320,0;8235,0;-240,0;24600,0;24600,0;24600,0;24601,37;CORFICOLOMBIANA
PFCEMARGOS;8370,0;1.99;179236130,0;21405,0;-170,0;8390,0;8390,0;8370,0;8373,56;CEMENTOS ARGOS
MINEROS;2200,0;2.65;159944410,0;72011,0;-60,0;2260,0;2260,0;2200,0;2221,11;MINEROS
ETB;366,0;1.08;134920497,0;365488,0;-4,0;370,0;372,0;365,0;369,15;ETB
TERPEL;11040,0;3.83;72615620,0;6575,0;-440,0;11060,0;11060,0;11040,0;11044,2;ORGANIZACION TERPEL
ELCONDOR;1070,0;0.93;41947580,0;38959,0;-10,0;1080,0;1080,0;1070,0;1076,71;EL CONDOR
CNEC;9220,0;1.91;37597050,0;4065,0;-180,0;9250,0;9250,0;9220,0;9248,97;CANACOL ENERGY LTD
FABRICATO;7,2;0.0;28800000,0;4000000,0;0,0;7,2;7,2;7,2;7,2;FABRICATO
CLH;8080,0;1.22;15666040,0;1944,0;-100,0;8080,0;8080,0;8080,0;8058,66;CEMEX LATAM HOLDINGS
CONCONCRET;761,0;3.43;11738448,0;15246,0;-27,0;761,0;761,0;761,0;769,94;CONCONCRETO S.A
PFCORFICOL;20000,0;0.0;7400000,0;370,0;0,0;20000,0;20000,0;20000,0;20000,0;CORFICOLOMBIANA
PFCARPAK;5300,0;0.0;6996000,0;1320,0;0,0;5300,0;5300,0;5300,0;5300,0;CARVAJAL EMPAQUES S.A.
GRUPOAVAL;0,0;0.0;952000,0;800,0;0,0;0,0;0,0;0,0;1190,0;GRUPO AVAL ACCIONES Y VALORES
