Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;2740,0;0.37;45710265160,0;16780793,0;10,0;2710,0;2765,0;2665,0;2723,96;ECOPETROL
PFBCOLOM;31900,0;1.92;29048088720,0;918402,0;600,0;31200,0;32000,0;30960,0;31628,95;BANCO BANCOLOMBIA
CEMARGOS;9780,0;0.1;11381156080,0;1172481,0;-10,0;9800,0;9800,0;9700,0;9706,9;CEMENTOS ARGOS
PFAVAL;1190,0;1.28;10687921175,0;9011547,0;15,0;1175,0;1195,0;1165,0;1186,03;GRUPO AVAL ACCIONES Y VALORES
ICOLCAP;15175,0;0.5;8170010074,0;540449,0;75,0;15070,0;15206,5;15070,0;15117,08;FONDO BURSATIL ISHARES COLCAP
GRUPOSURA;37820,0;1.77;7574177660,0;199460,0;-680,0;38000,0;38200,0;37800,0;37973,42;GRUPO SURA
PFDAVVNDA;31180,0;0.91;5842996660,0;188865,0;280,0;30700,0;31200,0;30700,0;30937,42;BANCO DAVIVIENDA
PFGRUPSURA;35680,0;0.39;4913057840,0;138043,0;-140,0;35600,0;35800,0;35440,0;35590,78;GRUPO SURA
EEB;2020,0;0.0;4660355905,0;2305762,0;0,0;2020,0;2030,0;2020,0;2021,18;GRUPO ENERGIA BOGOTA
NUTRESA;25840,0;0.31;3119586260,0;120408,0;-80,0;25700,0;26100,0;25700,0;25908,46;GRUPO NUTRESA
CLH;9090,0;0.0;3093937860,0;340603,0;0,0;9130,0;9240,0;9000,0;9083,71;CEMEX LATAM HOLDINGS
GRUPOARGOS;19260,0;0.62;2905873600,0;149792,0;-120,0;19320,0;19600,0;19260,0;19399,39;GRUPO ARGOS
ISA;13560,0;0.73;2522768920,0;185882,0;-100,0;13540,0;13680,0;13420,0;13571,88;ISA INTERCONEXION ELECTRICA
CELSIA;4670,0;2.19;2089623280,0;455502,0;100,0;4535,0;4670,0;4535,0;4587,52;CELSIA
EXITO;15880,0;0.0;1906132340,0;119950,0;0,0;15800,0;15960,0;15760,0;15891,06;EXITO
BCOLOMBIA;32240,0;1.38;1648287460,0;51199,0;440,0;31800,0;32600,0;31800,0;32193,74;BANCO BANCOLOMBIA
PFGRUPOARG;16600,0;0.12;1146786660,0;68986,0;-20,0;16600,0;16660,0;16600,0;16623,47;GRUPO ARGOS
BOGOTA;69760,0;2.59;866066560,0;12738,0;1760,0;67500,0;69760,0;67500,0;67990,78;BANCO DE BOGOTA
CORFICOLCF;23880,0;0.34;564324200,0;23808,0;80,0;23700,0;23880,0;23560,0;23703,13;CORFICOLOMBIANA
PFAVH;2960,0;1.17;282400490,0;95373,0;-35,0;2995,0;2995,0;2930,0;2961,01;AVIANCA HOLDINGS S.A.
GRUPOAVAL;1195,0;2.14;228350705,0;194720,0;25,0;1170,0;1195,0;1170,0;1172,71;GRUPO AVAL ACCIONES Y VALORES
CNEC;8940,0;0.33;163135010,0;18272,0;-30,0;8970,0;8980,0;8890,0;8928,14;CANACOL ENERGY LTD
HCOLSEL;13769,5;1.96;137695000,0;10000,0;265,0;13769,5;13769,5;13769,5;13769,5;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
ETB;394,0;1.55;90496661,0;231866,0;6,0;388,0;394,0;388,0;390,3;ETB
CONCONCRET;948,0;1.96;51216653,0;55156,0;-19,0;920,0;948,0;920,0;928,58;CONCONCRETO S.A
PROMIGAS;7420,0;3.51;48079400,0;6426,0;-270,0;7500,0;7500,0;7420,0;7482,01;PROMIGAS
ELCONDOR;1115,0;0.45;24137865,0;21680,0;5,0;1110,0;1115,0;1110,0;1113,37;EL CONDOR
BBVACOL;265,0;0.38;21924495,0;82583,0;-1,0;266,0;266,0;265,0;265,48;BBVA COLOMBIA
PFCEMARGOS;8470,0;0.24;20176460,0;2408,0;-20,0;8300,0;8470,0;8300,0;8378,93;CEMENTOS ARGOS
MINEROS;2310,0;3.75;11546570,0;5000,0;-90,0;2310,0;2310,0;2310,0;2309,31;MINEROS
GRUBOLIVAR;52500,0;0.94;10762500,0;205,0;-500,0;52500,0;52500,0;52500,0;52500,0;GRUPO BOLIVAR
BVC;0,0;0.0;7369645,8;324654,0;0,0;0,0;0,0;0,0;22,7;BOLSA DE VALORES DE COLOMBIA
FABRICATO;0,0;0.0;6938763,9;857237,0;0,0;0,0;0,0;0,0;8,09;FABRICATO
COLTEJER;0,0;0.0;1020,0;1,0;0,0;0,0;0,0;0,0;1020,0;COLTEJER
