Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ICOLCAP;15548,0;1.49;41534798951,5;2675347,0;228,0;15476,0;15580,5;15476,0;15525,01;FONDO BURSATIL ISHARES COLCAP
ECOPETROL;2745,0;0.55;39486857055,0;14311863,0;15,0;2740,0;2790,0;2725,0;2759,03;ECOPETROL
PFBCOLOM;33100,0;0.61;36437469460,0;1103676,0;200,0;32820,0;33160,0;32820,0;33014,64;BANCO BANCOLOMBIA
GRUPOSURA;38000,0;0.0;26669310500,0;701783,0;0,0;38000,0;38080,0;37960,0;38002,22;GRUPO SURA
CEMARGOS;9670,0;0.31;22499885130,0;2319337,0;-30,0;9710,0;9780,0;9670,0;9701,0;CEMENTOS ARGOS
BCOLOMBIA;33460,0;1.15;16248300640,0;485652,0;380,0;33200,0;33560,0;33200,0;33456,67;BANCO BANCOLOMBIA
EXITO;16020,0;0.13;9912769540,0;616053,0;20,0;16100,0;16260,0;16000,0;16090,77;EXITO
PFAVAL;1210,0;1.63;7775967480,0;6373833,0;-20,0;1230,0;1235,0;1210,0;1219,98;GRUPO AVAL ACCIONES Y VALORES
PFGRUPSURA;36680,0;0.86;6156696960,0;167584,0;-320,0;37000,0;37000,0;36420,0;36737,98;GRUPO SURA
ISA;14320,0;2.43;5621718700,0;391221,0;340,0;14000,0;14600,0;14000,0;14369,68;ISA INTERCONEXION ELECTRICA
GRUPOARGOS;20200,0;2.02;4629416320,0;231142,0;400,0;19980,0;20200,0;19900,0;20028,45;GRUPO ARGOS
CORFICOLCF;24480,0;0.58;3669434500,0;150604,0;140,0;24340,0;24480,0;24260,0;24364,79;CORFICOLOMBIANA
PFDAVVNDA;31560,0;0.51;3204778980,0;101763,0;160,0;30820,0;31600,0;30820,0;31492,58;BANCO DAVIVIENDA
NUTRESA;26740,0;1.75;3089805400,0;116150,0;460,0;26360,0;26740,0;26360,0;26601,85;GRUPO NUTRESA
PFGRUPOARG;17420,0;2.11;2727645920,0;157430,0;360,0;17060,0;17420,0;16920,0;17326,09;GRUPO ARGOS
CELSIA;4700,0;0.21;2007401480,0;425526,0;10,0;4700,0;4725,0;4700,0;4717,46;CELSIA
EEB;2025,0;0.0;1786444710,0;881202,0;0,0;2025,0;2030,0;2025,0;2027,28;GRUPO ENERGIA BOGOTA
CLH;9600,0;3.45;1313947180,0;139851,0;320,0;9250,0;9600,0;9250,0;9395,34;CEMEX LATAM HOLDINGS
PFAVH;3005,0;0.67;1299427415,0;434789,0;20,0;2975,0;3015,0;2975,0;2988,64;AVIANCA HOLDINGS S.A.
BOGOTA;69040,0;0.79;1043140520,0;15117,0;540,0;69000,0;69040,0;68900,0;69004,47;BANCO DE BOGOTA
PFCEMARGOS;8500,0;0.0;959793620,0;112849,0;0,0;8500,0;8520,0;8480,0;8505,11;CEMENTOS ARGOS
PROMIGAS;7560,0;2.16;497184380,0;66111,0;160,0;7500,0;7560,0;7490,0;7520,45;PROMIGAS
CNEC;9300,0;1.64;482444620,0;51998,0;150,0;9240,0;9330,0;9200,0;9278,14;CANACOL ENERGY LTD
GRUPOAVAL;1215,0;0.41;308663040,0;252065,0;-5,0;1225,0;1235,0;1215,0;1224,54;GRUPO AVAL ACCIONES Y VALORES
ETB;404,0;3.06;124410622,0;309056,0;12,0;397,0;409,0;397,0;402,55;ETB
BVC;23,9;3.91;116062200,0;5048000,0;0,9;23,1;23,9;22,8;22,99;BOLSA DE VALORES DE COLOMBIA
CONCONCRET;979,0;3.05;76494694,0;79026,0;29,0;950,0;979,0;950,0;967,97;CONCONCRETO S.A
MINEROS;2395,0;1.7;41076980,0;17180,0;40,0;2385,0;2395,0;2385,0;2390,98;MINEROS
GASNATURAL;90000,0;8.15;21960000,0;244,0;6780,0;90000,0;90000,0;90000,0;90000,0;VANTI S.A. ESP
PFCORFICOL;20800,0;0.48;8299200,0;399,0;100,0;20800,0;20800,0;20800,0;20800,0;CORFICOLOMBIANA
FABRICATO;8,2;1.23;8200000,0;1000000,0;0,1;8,2;8,2;8,2;8,2;FABRICATO
GRUBOLIVAR;0,0;0.0;2993640,0;57,0;0,0;0,0;0,0;0,0;52520,0;GRUPO BOLIVAR
ELCONDOR;0,0;0.0;2875000,0;2500,0;0,0;0,0;0,0;0,0;1150,0;EL CONDOR
VALSIMESA;0,0;0.0;402600,0;110,0;0,0;0,0;0,0;0,0;3660,0;VALORES SIMESA
