Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;3950,0;0.64;25229757345,0;6381998,0;25,0;3925,0;3990,0;3925,0;3953,27;ECOPETROL
PFAVAL;1120,0;1.75;12817722295,0;11280585,0;-20,0;1135,0;1140,0;1120,0;1136,26;GRUPO AVAL ACCIONES Y VALORES
BCOLOMBIA;30200,0;0.33;7236816580,0;239624,0;100,0;30480,0;30480,0;30100,0;30200,72;BANCO BANCOLOMBIA
GRUPOARGOS;15320,0;1.79;6702884140,0;435059,0;-280,0;15600,0;15800,0;15140,0;15406,84;GRUPO ARGOS
PFBCOLOM;30240,0;1.31;6689671840,0;219684,0;-400,0;30800,0;30800,0;30000,0;30451,34;BANCO BANCOLOMBIA
EEB;1985,0;2.46;2857662200,0;1433717,0;-50,0;2000,0;2005,0;1980,0;1993,18;GRUPO ENERGIA BOGOTA
GRUPOSURA;33020,0;0.54;2786320400,0;83761,0;-180,0;33200,0;33460,0;33020,0;33265,13;GRUPO SURA
CEMARGOS;7300,0;0.0;1807237090,0;247340,0;0,0;7300,0;7360,0;7220,0;7306,69;CEMENTOS ARGOS
EXITO;14280,0;0.56;1529581960,0;107479,0;-80,0;14300,0;14320,0;14140,0;14231,45;EXITO
PFDAVVNDA;32940,0;0.72;1427407900,0;43560,0;-240,0;33680,0;33680,0;32200,0;32768,78;BANCO DAVIVIENDA
ICOLCAP;14698,0;0.68;1415344784,5;95926,0;-100,0;14875,0;14875,0;14698,0;14754,55;FONDO BURSATIL ISHARES COLCAP
ISA;12800,0;1.23;923458620,0;72739,0;-160,0;12960,0;12960,0;12400,0;12695,51;ISA INTERCONEXION ELECTRICA
PFGRUPOARG;13300,0;0.15;831140620,0;62932,0;-20,0;13580,0;13580,0;12980,0;13206,96;GRUPO ARGOS
NUTRESA;23620,0;0.42;744846440,0;31434,0;-100,0;23720,0;23960,0;23500,0;23695,57;GRUPO NUTRESA
CNEC;8800,0;2.55;619969720,0;70339,0;-230,0;8900,0;8900,0;8800,0;8814,03;CANACOL ENERGY LTD
CORFICOLCF;21500,0;0.0;600339140,0;28116,0;0,0;21400,0;21500,0;21080,0;21352,22;CORFICOLOMBIANA
CLH;5300,0;1.92;541634480,0;102860,0;100,0;5200,0;5420,0;5200,0;5265,74;CEMEX LATAM HOLDINGS
PFGRUPSURA;32680,0;1.55;478124380,0;14832,0;500,0;32180,0;32680,0;31700,0;32236,0;GRUPO SURA
CELSIA;4210,0;0.24;399792865,0;95174,0;-10,0;4205,0;4210,0;4195,0;4200,65;CELSIA
ETB;275,0;6.14;385536138,0;1385187,0;-18,0;283,0;283,0;273,0;278,33;ETB
PFAVH;2095,0;2.56;128241230,0;60539,0;-55,0;2125,0;2130,0;2095,0;2118,32;AVIANCA HOLDINGS S.A.
PFCEMARGOS;6160,0;3.3;58829910,0;9672,0;-210,0;6060,0;6160,0;6060,0;6082,5;CEMENTOS ARGOS
GRUPOAVAL;1120,0;1.75;39626720,0;35381,0;-20,0;1120,0;1120,0;1120,0;1120,0;GRUPO AVAL ACCIONES Y VALORES
PROMIGAS;5770,0;9.56;26847810,0;4653,0;-610,0;5770,0;5770,0;5770,0;5770,0;PROMIGAS
MINEROS;2020,0;2.42;19361120,0;9521,0;-50,0;2050,0;2050,0;2020,0;2033,52;MINEROS
BVC;12600,0;0.32;19110400,0;1520,0;40,0;12520,0;12600,0;12520,0;12572,63;BOLSA DE VALORES DE COLOMBIA
BOGOTA;67800,0;0.0;18983620,0;280,0;0,0;67800,0;67800,0;67800,0;67798,64;BANCO DE BOGOTA
FABRICATO;6,8;0.0;6800000,0;1000000,0;0,0;6,8;6,8;6,8;6,8;FABRICATO
ELCONDOR;0,0;0.0;6365550,0;6224,0;0,0;0,0;0,0;0,0;1022,74;EL CONDOR
ENKA;0,0;0.0;5325000,0;750000,0;0,0;0,0;0,0;0,0;7,1;ENKA DE COLOMBIA
PAZRIO;0,0;0.0;30096,0;3344,0;0,0;0,0;0,0;0,0;9,0;ACER. PAZ DEL RIO
