Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;2800,0;3.51;86613256270,0;30949877,0;95,0;2700,0;2850,0;2700,0;2798,5;ECOPETROL
PFBCOLOM;31700,0;2.59;24049552100,0;764124,0;800,0;30660,0;31700,0;30660,0;31473,36;BANCO BANCOLOMBIA
EXITO;18280,0;4.1;17396436400,0;964656,0;720,0;17700,0;18280,0;17540,0;18033,82;EXITO
GRUPOSURA;41280,0;0.83;9164211180,0;223276,0;340,0;40900,0;41300,0;40800,0;41044,32;GRUPO SURA
PFGRUPSURA;39340,0;0.1;8795405160,0;223672,0;-40,0;39300,0;39400,0;39140,0;39322,78;GRUPO SURA
BCOLOMBIA;31300,0;1.03;8751973860,0;280534,0;320,0;31000,0;31360,0;31000,0;31197,55;BANCO BANCOLOMBIA
GRUPOARGOS;21320,0;0.19;8242451260,0;387003,0;40,0;21280,0;21400,0;21160,0;21298,16;GRUPO ARGOS
PFDAVVNDA;31820,0;1.6;7867540240,0;249252,0;500,0;30820,0;32000,0;30820,0;31564,6;BANCO DAVIVIENDA
PFAVAL;1315,0;1.54;7528590780,0;5753359,0;20,0;1285,0;1315,0;1285,0;1308,56;GRUPO AVAL ACCIONES Y VALORES
CELSIA;4670,0;4.98;7517443845,0;1611089,0;-245,0;4740,0;4740,0;4600,0;4666,06;CELSIA
ICOLCAP;16103,0;1.97;5062264620,0;314622,0;311,0;15955,0;16108,5;15955,0;16089,99;FONDO BURSATIL ISHARES COLCAP
NUTRESA;27580,0;0.8;4812061060,0;174485,0;220,0;27200,0;27860,0;27200,0;27578,65;GRUPO NUTRESA
CLH;11040,0;0.91;4586931060,0;416081,0;100,0;10960,0;11060,0;10960,0;11024,13;CEMEX LATAM HOLDINGS
ISA;14420,0;0.69;4010992760,0;276801,0;-100,0;14520,0;14580,0;14420,0;14490,53;ISA INTERCONEXION ELECTRICA
PFAVH;2920,0;2.1;2567412545,0;881667,0;60,0;2850,0;2925,0;2850,0;2912,0;AVIANCA HOLDINGS S.A.
EEB;2050,0;0.49;2506940050,0;1229132,0;10,0;2050,0;2050,0;2030,0;2039,6;GRUPO ENERGIA BOGOTA
CORFICOLCF;28480,0;0.07;2385199760,0;84231,0;20,0;28420,0;28480,0;28180,0;28317,36;CORFICOLOMBIANA
PFGRUPOARG;19220,0;0.31;2290974100,0;118895,0;60,0;19200,0;19360,0;19140,0;19268,89;GRUPO ARGOS
CEMARGOS;11760,0;0.17;1587317320,0;135266,0;-20,0;11780,0;11780,0;11560,0;11734,78;CEMENTOS ARGOS
PFCEMARGOS;9890,0;0.92;1228727570,0;125140,0;90,0;9800,0;9890,0;9740,0;9818,82;CEMENTOS ARGOS
CNEC;10200,0;1.54;1028104620,0;100233,0;-160,0;10280,0;10340,0;10200,0;10257,15;CANACOL ENERGY LTD
ICOLRISK;14618,0;2.51;886657082,0;60649,0;358,0;14620,0;14620,0;14618,0;14619,48;FONDO BURSATIL ISHARES COLRISK
BOGOTA;68100,0;0.86;677282000,0;9958,0;580,0;68000,0;68100,0;68000,0;68013,86;BANCO DE BOGOTA
HCOLSEL;14878,5;2.08;575039000,0;38744,0;302,5;14700,0;14893,5;14700,0;14842,01;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
TERPEL;14100,0;1.44;393143900,0;28262,0;200,0;13880,0;14180,0;13800,0;13910,69;ORGANIZACION TERPEL
GRUPOAVAL;1310,0;1.16;315811315,0;241614,0;15,0;1295,0;1310,0;1295,0;1307,09;GRUPO AVAL ACCIONES Y VALORES
CARTON;5500,0;2.23;235045120,0;43336,0;120,0;5420,0;5500,0;5420,0;5423,78;CARTON COLOMBIA
CONCONCRET;1010,0;1.0;230135386,0;229969,0;10,0;990,0;1010,0;990,0;1000,72;CONCONCRETO S.A
ETB;493,0;2.71;229780327,0;471181,0;13,0;476,0;493,0;476,0;487,67;ETB
ELCONDOR;1195,0;1.27;116330965,0;98869,0;15,0;1165,0;1195,0;1160,0;1176,62;EL CONDOR
PFCORFICOL;22600,0;0.0;102988200,0;4557,0;0,0;22600,0;22600,0;22600,0;22600,0;CORFICOLOMBIANA
MINEROS;2500,0;1.42;76250000,0;30500,0;35,0;2500,0;2500,0;2500,0;2500,0;MINEROS
GRUBOLIVAR;53000,0;0.0;70331000,0;1327,0;0,0;53000,0;53000,0;53000,0;53000,0;GRUPO BOLIVAR
PROMIGAS;7890,0;2.47;54124700,0;6860,0;190,0;7890,0;7890,0;7890,0;7889,9;PROMIGAS
BVC;26,9;0.74;42405160,0;1576400,0;-0,2;26,9;26,9;26,9;26,9;BOLSA DE VALORES DE COLOMBIA
BBVACOL;267,0;0.75;42197795,0;158203,0;2,0;267,0;267,0;267,0;266,73;BBVA COLOMBIA
VALOREM;635,0;6.62;41624687,0;65074,0;-45,0;635,0;635,0;635,0;639,65;VALOREM S.A.
GASNATURAL;80500,0;7.45;35420000,0;440,0;-6480,0;80500,0;80500,0;80500,0;80500,0;VANTI S.A. ESP
FABRICATO;9,0;6.25;27012070,16;2939072,0;-0,6;9,0;9,0;9,0;9,19;FABRICATO
PAZRIO;12,0;9.09;13539285,0;1139935,0;1,0;12,0;12,0;12,0;11,88;ACER. PAZ DEL RIO
ENKA;8,4;0.12;7432034,4;884766,0;-0,01;8,4;8,4;8,4;8,4;ENKA DE COLOMBIA
