Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;4015,0;1.59;68300022400,0;16971940,0;-65,0;4075,0;4100,0;3985,0;4024,29;ECOPETROL
PFAVAL;1140,0;1.3;8119366525,0;7062020,0;-15,0;1155,0;1160,0;1140,0;1149,72;GRUPO AVAL ACCIONES Y VALORES
GRUPOSURA;33700,0;0.0;7803561260,0;233234,0;0,0;33300,0;33700,0;33120,0;33458,08;GRUPO SURA
PFBCOLOM;31280,0;1.57;5763178620,0;184078,0;-500,0;31900,0;32000,0;31000,0;31308,35;BANCO BANCOLOMBIA
ISA;12840,0;1.23;3885054160,0;303295,0;-160,0;13000,0;13000,0;12740,0;12809,49;ISA INTERCONEXION ELECTRICA
BCOLOMBIA;31080,0;2.02;3677796000,0;117678,0;-640,0;31720,0;31720,0;31000,0;31253,05;BANCO BANCOLOMBIA
GRUPOARGOS;15400,0;0.65;3439927260,0;223836,0;-100,0;15500,0;15500,0;15020,0;15368,07;GRUPO ARGOS
EEB;2050,0;0.0;2837248175,0;1381293,0;0,0;2050,0;2055,0;2050,0;2054,05;GRUPO ENERGIA BOGOTA
EXITO;14440,0;1.5;2308466680,0;159237,0;-220,0;14600,0;14600,0;14440,0;14497,05;EXITO
CLH;5600,0;0.71;2221305040,0;396568,0;-40,0;5640,0;5650,0;5600,0;5601,32;CEMEX LATAM HOLDINGS
CEMARGOS;7300,0;0.97;1306470070,0;181024,0;70,0;7210,0;7300,0;7130,0;7217,11;CEMENTOS ARGOS
PFGRUPSURA;32580,0;0.06;1080536560,0;33489,0;-20,0;32080,0;32580,0;32000,0;32265,42;GRUPO SURA
ICOLCAP;14937,5;1.14;756895797,5;50252,0;-173,0;15153,0;15153,0;14937,5;15062,0;FONDO BURSATIL ISHARES COLCAP
BOGOTA;67600,0;0.29;498836500,0;7424,0;-200,0;67600,0;67600,0;67000,0;67192,42;BANCO DE BOGOTA
CORFICOLCF;21480,0;1.92;319902800,0;14688,0;-420,0;21900,0;22200,0;21480,0;21779,87;CORFICOLOMBIANA
PFCEMARGOS;6070,0;5.16;317157810,0;52217,0;-330,0;6090,0;6090,0;6070,0;6073,84;CEMENTOS ARGOS
NUTRESA;23840,0;1.89;235333240,0;9873,0;-460,0;23800,0;23840,0;23800,0;23836,04;GRUPO NUTRESA
CELSIA;4310,0;1.71;192273135,0;44520,0;-75,0;4320,0;4320,0;4310,0;4318,8;CELSIA
PFGRUPOARG;13560,0;2.45;171143300,0;12621,0;-340,0;13540,0;13580,0;13540,0;13560,2;GRUPO ARGOS
PFAVH;2160,0;1.82;140094705,0;64298,0;-40,0;2210,0;2210,0;2160,0;2178,83;AVIANCA HOLDINGS S.A.
PFDAVVNDA;33940,0;0.0;107662600,0;3180,0;0,0;33940,0;33940,0;33940,0;33856,16;BANCO DAVIVIENDA
CNEC;9300,0;1.53;73336420,0;7900,0;140,0;9220,0;9300,0;9220,0;9283,09;CANACOL ENERGY LTD
PFCORFICOL;18000,0;0.0;42480000,0;2360,0;0,0;18000,0;18000,0;18000,0;18000,0;CORFICOLOMBIANA
MINEROS;2020,0;1.94;28649660,0;14183,0;-40,0;2020,0;2020,0;2020,0;2020,0;MINEROS
BVC;12000,0;0.0;28588320,0;2380,0;0,0;12020,0;12020,0;12000,0;12011,9;BOLSA DE VALORES DE COLOMBIA
CONCONCRET;341,0;0.29;20671366,0;60206,0;1,0;341,0;341,0;341,0;343,34;CONCONCRETO S.A
GRUPOAVAL;1130,0;0.44;17398000,0;15392,0;5,0;1130,0;1130,0;1130,0;1130,33;GRUPO AVAL ACCIONES Y VALORES
TERPEL;9500,0;0.0;7419500,0;781,0;0,0;9500,0;9500,0;9500,0;9500,0;ORGANIZACION TERPEL
FABRICATO;0,0;0.0;2593848,4;378664,0;0,0;0,0;0,0;0,0;6,85;FABRICATO
ETB;0,0;0.0;1164047,0;3719,0;0,0;0,0;0,0;0,0;313,0;ETB
CARTON;0,0;0.0;930000,0;155,0;0,0;0,0;0,0;0,0;6000,0;CARTON COLOMBIA
COLTEJER;0,0;0.0;1970,0;2,0;0,0;0,0;0,0;0,0;985,0;COLTEJER
