Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
GRUPOSURA;37940,0;0.9;56161443440,0;1478256,0;340,0;37600,0;38280,0;37600,0;37991,69;GRUPO SURA
ECOPETROL;3160,0;2.43;50940897955,0;16116983,0;75,0;3100,0;3180,0;3100,0;3160,7;ECOPETROL
PFBCOLOM;34220,0;0.29;33950945400,0;988410,0;-100,0;34040,0;34620,0;34040,0;34349,05;BANCO BANCOLOMBIA
ICOLCAP;15765,5;1.32;22393713186,0;1419856,0;205,5;15783,0;15783,0;15755,5;15771,82;FONDO BURSATIL ISHARES COLCAP
BCOLOMBIA;34160,0;0.12;7229963320,0;211497,0;40,0;34500,0;34520,0;34080,0;34184,71;BANCO BANCOLOMBIA
EEB;2055,0;0.0;4512890530,0;2198388,0;0,0;2055,0;2060,0;2045,0;2052,82;GRUPO ENERGIA BOGOTA
PFDAVVNDA;33300,0;0.3;4427710240,0;133369,0;100,0;33200,0;33340,0;33000,0;33198,95;BANCO DAVIVIENDA
ISA;13820,0;0.44;3497829300,0;252696,0;60,0;13760,0;13980,0;13740,0;13842,04;ISA INTERCONEXION ELECTRICA
EXITO;16580,0;1.1;2691125060,0;163015,0;180,0;16440,0;16680,0;16400,0;16508,45;EXITO
PFAVAL;1225,0;0.82;2444162250,0;1998280,0;10,0;1210,0;1230,0;1210,0;1223,13;GRUPO AVAL ACCIONES Y VALORES
CEMARGOS;9480,0;0.96;2322801920,0;244766,0;90,0;9480,0;9510,0;9480,0;9489,89;CEMENTOS ARGOS
GRUPOARGOS;19020,0;0.42;2319451320,0;121761,0;80,0;18940,0;19280,0;18900,0;19049,21;GRUPO ARGOS
NUTRESA;26800,0;0.0;2159931380,0;80249,0;0,0;26880,0;26960,0;26800,0;26915,37;GRUPO NUTRESA
PFGRUPSURA;35700,0;1.36;1703281500,0;47584,0;480,0;35860,0;36060,0;35400,0;35795,26;GRUPO SURA
BOGOTA;69980,0;1.8;1611676580,0;23186,0;1240,0;68760,0;69980,0;68740,0;69510,76;BANCO DE BOGOTA
PFGRUPOARG;16800,0;1.08;1565125860,0;93295,0;180,0;16700,0;16800,0;16580,0;16776,1;GRUPO ARGOS
CORFICOLCF;23380,0;0.09;1391379020,0;59565,0;-20,0;23360,0;23400,0;23320,0;23359,0;CORFICOLOMBIANA
CELSIA;4585,0;1.89;994539505,0;218588,0;85,0;4530,0;4585,0;4525,0;4549,84;CELSIA
PFAVH;2810,0;0.0;777045395,0;276602,0;0,0;2815,0;2845,0;2800,0;2809,25;AVIANCA HOLDINGS S.A.
HCOLSEL;14295,5;0.64;571485000,0;40000,0;-92,5;14278,5;14296,0;14278,5;14287,13;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
CLH;8810,0;0.11;281592340,0;31944,0;-10,0;8840,0;8840,0;8810,0;8815,19;CEMEX LATAM HOLDINGS
PROMIGAS;7600,0;1.6;210513520,0;27757,0;120,0;7570,0;7600,0;7570,0;7584,16;PROMIGAS
CONCONCRET;948,0;0.11;203287919,0;216612,0;-1,0;949,0;949,0;930,0;938,49;CONCONCRETO S.A
PFCEMARGOS;8250,0;0.12;198146610,0;24129,0;10,0;8150,0;8250,0;8150,0;8211,97;CEMENTOS ARGOS
ETB;400,0;0.5;142542284,0;355998,0;-2,0;402,0;402,0;400,0;400,4;ETB
BVC;11260,0;0.54;130202660,0;11634,0;60,0;11100,0;11260,0;11100,0;11191,56;BOLSA DE VALORES DE COLOMBIA
GRUPOAVAL;1230,0;1.65;123045725,0;100445,0;20,0;1220,0;1230,0;1220,0;1225,01;GRUPO AVAL ACCIONES Y VALORES
CNEC;9440,0;0.21;122547760,0;12922,0;20,0;9520,0;9520,0;9440,0;9483,65;CANACOL ENERGY LTD
CARTON;5800,0;0.0;73370000,0;12650,0;0,0;5800,0;5800,0;5800,0;5800,0;CARTON COLOMBIA
VALOREM;909,0;0.0;49074183,0;53987,0;0,0;909,0;909,0;909,0;909,0;VALOREM S.A.
OCCIDENTE;39000,0;0.0;20280000,0;520,0;0,0;39000,0;39000,0;39000,0;39000,0;BANCO DE OCCIDENTE
ELCONDOR;1120,0;2.18;6625920,0;5916,0;-25,0;1120,0;1120,0;1120,0;1120,0;EL CONDOR
FABRICATO;0,0;0.0;4220000,0;500000,0;0,0;0,0;0,0;0,0;8,44;FABRICATO
PFCORFICOL;0,0;0.0;3819000,0;190,0;0,0;0,0;0,0;0,0;20100,0;CORFICOLOMBIANA
MINEROS;0,0;0.0;2796000,0;1200,0;0,0;0,0;0,0;0,0;2330,0;MINEROS
COLTEJER;0,0;0.0;103500,0;207,0;0,0;0,0;0,0;0,0;500,0;COLTEJER
PAZRIO;0,0;0.0;4009,0;422,0;0,0;0,0;0,0;0,0;9,5;ACER. PAZ DEL RIO
