Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFGRUPOARG;23120,0;2.3;84361005040,0;3650783,0;520,0;22760,0;23120,0;22760,0;23107,65;GRUPO ARGOS
PREC;33980,0;3.68;43755910760,0;1274609,0;-1300,0;35000,0;35140,0;33880,0;34328,89;PACIFIC EXPLOR AND PROD CORP
ECOPETROL;3360,0;0.6;29655588775,0;8904013,0;20,0;3335,0;3360,0;3285,0;3330,59;ECOPETROL
PFBCOLOM;29400,0;0.07;18177384100,0;620230,0;20,0;29320,0;29560,0;29160,0;29307,49;BANCO BANCOLOMBIA
PFGRUPSURA;42720,0;0.0;12705794700,0;295436,0;0,0;42800,0;43400,0;42720,0;43006,93;GRUPO SURA
EXITO;31500,0;3.02;10692265220,0;338296,0;-980,0;32160,0;32180,0;31400,0;31606,24;EXITO
TERPEL;18900,0;0.64;10487844680,0;556700,0;120,0;18900,0;18900,0;18800,0;18839,31;ORGANIZACION TERPEL
GRUPOSURA;43700,0;0.23;9915001000,0;225950,0;-100,0;43900,0;44800,0;43700,0;43881,39;GRUPO SURA
PFAVAL;1455,0;1.39;9137706190,0;6322829,0;20,0;1435,0;1460,0;1430,0;1445,19;GRUPO AVAL ACCIONES Y VALORES
PFAVH;3910,0;1.16;6311192255,0;1620910,0;45,0;3860,0;3910,0;3855,0;3893,61;AVIANCA HOLDINGS S.A.
CELSIA;6380,0;0.47;6169125720,0;974427,0;30,0;6340,0;6380,0;6300,0;6331,03;CELSIA
ICOLCAP;17530,0;0.3;6127202630,5;349849,0;52,0;17506,0;17530,0;17500,0;17513,85;FONDO BURSATIL ISHARES COLCAP
GRUPOARGOS;23580,0;1.64;5492051780,0;233775,0;380,0;23500,0;23580,0;23200,0;23492,9;GRUPO ARGOS
CLH;18900,0;0.53;5147621040,0;271991,0;-100,0;19000,0;19000,0;18880,0;18925,7;CEMEX LATAM HOLDINGS
CEMARGOS;11220,0;0.36;5105499120,0;455615,0;-40,0;11300,0;11300,0;11080,0;11205,73;CEMENTOS ARGOS
CNEC;11380,0;1.04;4377740860,0;389419,0;-120,0;11400,0;11420,0;11100,0;11241,72;CANACOL ENERGY LTD
GRUPOAVAL;1435,0;0.7;4374600650,0;3047969,0;10,0;1425,0;1455,0;1420,0;1435,25;GRUPO AVAL ACCIONES Y VALORES
BCOLOMBIA;28500,0;0.35;4234317220,0;148759,0;100,0;28400,0;28500,0;28200,0;28464,28;BANCO BANCOLOMBIA
ISAGEN;2780,0;0.18;4220530120,0;1518362,0;5,0;2780,0;2800,0;2770,0;2779,66;ISAGEN
PFDAVVNDA;30100,0;1.05;3351909740,0;111080,0;-320,0;30400,0;30400,0;30100,0;30175,64;BANCO DAVIVIENDA
ISA;9520,0;0.31;3137639950,0;328196,0;-30,0;9490,0;9700,0;9490,0;9560,26;ISA INTERCONEXION ELECTRICA
PFCEMARGOS;10760,0;1.1;2678872060,0;247872,0;-120,0;10840,0;10880,0;10760,0;10807,48;CEMENTOS ARGOS
CORFICOLCF;41180,0;0.19;2598820640,0;63182,0;80,0;41100,0;41180,0;41060,0;41132,29;CORFICOLOMBIANA
NUTRESA;28340,0;0.42;1668014600,0;58659,0;-120,0;28520,0;28620,0;28340,0;28435,78;GRUPO NUTRESA
EEB;1650,0;0.6;686608430,0;414501,0;-10,0;1670,0;1670,0;1650,0;1656,47;GRUPO ENERGIA BOGOTA
BOGOTA;73300,0;0.14;349574800,0;4758,0;100,0;73500,0;73700,0;73300,0;73470,95;BANCO DE BOGOTA
BVC;24,3;1.62;225927845,3;9174855,0;-0,4;24,7;24,7;24,3;24,62;BOLSA DE VALORES DE COLOMBIA
PFCARPAK;2200,0;2.44;224203520,0;101536,0;-55,0;2200,0;2200,0;2200,0;2208,12;CARVAJAL EMPAQUES S.A.
ELCONDOR;1670,0;1.21;193442780,0;115834,0;20,0;1670,0;1670,0;1670,0;1670,0;EL CONDOR
ETB;577,0;0.0;105169373,0;182757,0;0,0;571,0;577,0;571,0;575,46;ETB
MINEROS;3000,0;3.54;102964995,0;34233,0;-110,0;3000,0;3000,0;3000,0;3007,77;MINEROS
CONCONCRET;1480,0;0.0;86998340,0;58885,0;0,0;1480,0;1480,0;1480,0;1477,43;CONCONCRETO S.A
FABRICATO;16,8;1.18;75900000,0;4500000,0;-0,2;16,8;17,0;16,8;16,87;FABRICATO
VALOREM;348,0;0.57;50065386,0;143356,0;-2,0;350,0;350,0;348,0;349,24;VALOREM S.A.
ENKA;0,0;0.0;18089052,8;1382504,0;0,0;0,0;0,0;0,0;13,08;ENKA DE COLOMBIA
OCCIDENTE;0,0;0.0;10215700,0;251,0;0,0;0,0;0,0;0,0;40700,0;BANCO DE OCCIDENTE
PAZRIO;0,0;0.0;5560000,0;400000,0;0,0;0,0;0,0;0,0;13,9;ACER. PAZ DEL RIO
COLTEJER;0,0;0.0;5225000,0;2750,0;0,0;0,0;0,0;0,0;1900,0;COLTEJER
TABLEMAC;0,0;0.0;4231500,0;650000,0;0,0;0,0;0,0;0,0;6,51;TABLEMAC
CARTON;0,0;0.0;234000,0;52,0;0,0;0,0;0,0;0,0;4500,0;CARTON COLOMBIA
