Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
TERPEL;17600,0;0.57;20428900000,0;1167280,0;100,0;17500,0;17600,0;17500,0;17501,29;ORGANIZACION TERPEL
ECOPETROL;2080,0;1.46;18154603500,0;8856575,0;30,0;2050,0;2080,0;2020,0;2049,84;ECOPETROL
BVC;21,0;2.94;15242261801,3;743429545,0;0,6;20,5;21,0;20,5;20,5;BOLSA DE VALORES DE COLOMBIA
CELSIA;5870,0;0.17;14429871900,0;2454004,0;-10,0;5880,0;5900,0;5870,0;5880,13;CELSIA
TABLEMAC;8,0;0.12;12650690288,0;1581336286,0;-0,01;8,0;8,0;8,0;8,0;TABLEMAC
CLH;16000,0;0.13;8507878900,0;532072,0;20,0;15980,0;16380,0;15800,0;15990,09;CEMEX LATAM HOLDINGS
PFAVH;3420,0;0.73;7393355225,0;2146325,0;-25,0;3445,0;3445,0;3420,0;3444,66;AVIANCA HOLDINGS S.A.
GRUPOARGOS;20500,0;1.38;4194946900,0;205637,0;280,0;20380,0;20500,0;20280,0;20399,77;GRUPO ARGOS
GRUPOSURA;40000,0;0.45;4144315840,0;103725,0;180,0;39900,0;40100,0;39780,0;39954,84;GRUPO SURA
PFBCOLOM;28640,0;0.92;3655920920,0;128469,0;260,0;28300,0;28640,0;28220,0;28457,61;BANCO BANCOLOMBIA
NUTRESA;28600,0;1.38;2530423140,0;88209,0;-400,0;29400,0;29400,0;28180,0;28686,68;GRUPO NUTRESA
EXITO;29200,0;1.39;2057987860,0;71012,0;400,0;28980,0;29200,0;28460,0;28980,85;EXITO
PFDAVVNDA;28100,0;1.08;1995761240,0;72087,0;300,0;27300,0;28300,0;27300,0;27685,45;BANCO DAVIVIENDA
PFAVAL;1280,0;0.39;1786582810,0;1404231,0;5,0;1275,0;1285,0;1250,0;1272,29;GRUPO AVAL ACCIONES Y VALORES
PFGRUPSURA;39500,0;2.01;1541225280,0;39244,0;780,0;38600,0;39500,0;38600,0;39272,89;GRUPO SURA
PFCEMARGOS;9650,0;3.5;1438669300,0;144409,0;-350,0;9900,0;10000,0;9650,0;9962,46;CEMENTOS ARGOS
EEB;1700,0;1.16;1204217880,0;698401,0;-20,0;1730,0;1730,0;1690,0;1724,25;GRUPO ENERGIA BOGOTA
CEMARGOS;10200,0;0.99;886582800,0;87823,0;100,0;10000,0;10200,0;10000,0;10095,11;CEMENTOS ARGOS
ISAGEN;2965,0;0.51;864038550,0;292071,0;15,0;2965,0;2965,0;2895,0;2958,32;ISAGEN
CNEC;5000,0;1.96;795282950,0;158428,0;-100,0;5080,0;5250,0;4900,0;5019,84;CANACOL ENERGY LTD
ISA;8630,0;4.48;766350290,0;90315,0;370,0;8390,0;8630,0;8300,0;8485,3;ISA INTERCONEXION ELECTRICA
PREC;15100,0;1.05;724431060,0;47864,0;-160,0;15000,0;15440,0;14940,0;15135,2;PACIFIC EXPLOR AND PROD CORP
CORFICOLCF;39960,0;1.94;478365000,0;12053,0;760,0;39400,0;39960,0;39380,0;39688,46;CORFICOLOMBIANA
BOGOTA;66100,0;3.78;428907780,0;6273,0;-2600,0;68480,0;68700,0;66100,0;68373,63;BANCO DE BOGOTA
PFGRUPOARG;20000,0;0.0;342661680,0;16978,0;0,0;20300,0;20300,0;20000,0;20182,69;GRUPO ARGOS
BCOLOMBIA;27640,0;0.51;324640000,0;11800,0;140,0;27500,0;27640,0;27500,0;27511,86;BANCO BANCOLOMBIA
MINEROS;2400,0;2.13;153939040,0;64784,0;50,0;2400,0;2400,0;2400,0;2376,19;MINEROS
CONCONCRET;1450,0;0.35;144675555,0;100000,0;5,0;1445,0;1450,0;1445,0;1446,76;CONCONCRETO S.A
ETB;507,0;2.31;77461785,0;156412,0;-12,0;492,0;507,0;489,0;495,24;ETB
VALOREM;385,0;1.32;23514088,0;61084,0;5,0;385,0;385,0;385,0;384,95;VALOREM S.A.
BIOMAX;1495,0;6.27;19251115,0;12877,0;-100,0;1495,0;1495,0;1495,0;1495,0;BIOMAX BIOCOMBUSTIBLES S.A.
GRUPOAVAL;0,0;0.0;12683490,0;9987,0;0,0;0,0;0,0;0,0;1270,0;GRUPO AVAL ACCIONES Y VALORES
ENKA;0,0;0.0;1695800,0;139000,0;0,0;0,0;0,0;0,0;12,2;ENKA DE COLOMBIA
ICOLCAP;0,0;0.0;1518000,0;100,0;0,0;0,0;0,0;0,0;15180,0;FONDO BURSATIL ISHARES COLCAP
