Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
TERPEL;17900,0;4.07;19475168700,0;1104604,0;700,0;17200,0;18100,0;17200,0;17630,91;ORGANIZACION TERPEL
ECOPETROL;3255,0;0.46;18908532155,0;5845157,0;15,0;3235,0;3255,0;3210,0;3234,91;ECOPETROL
PREC;37320,0;1.27;14914304440,0;394855,0;-480,0;37900,0;38100,0;37240,0;37771,6;PACIFIC EXPLOR AND PROD CORP
CLH;18580,0;3.22;14241610240,0;775482,0;580,0;18020,0;18580,0;18020,0;18364,85;CEMEX LATAM HOLDINGS
ISA;9670,0;1.26;13095556380,0;1362843,0;120,0;9550,0;9670,0;9530,0;9609,0;ISA INTERCONEXION ELECTRICA
EXITO;32500,0;0.93;8845219340,0;272198,0;300,0;32200,0;32680,0;32100,0;32495,53;EXITO
ICOLCAP;17630,0;0.34;8064415974,5;457661,0;60,0;17665,0;17665,0;17600,0;17620,94;FONDO BURSATIL ISHARES COLCAP
PFAVAL;1415,0;1.07;7440478860,0;5273043,0;15,0;1400,0;1415,0;1400,0;1411,04;GRUPO AVAL ACCIONES Y VALORES
PFCEMARGOS;11000,0;0.9;7070539540,0;639192,0;-100,0;11100,0;11100,0;11000,0;11061,68;CEMENTOS ARGOS
PFBCOLOM;30740,0;0.13;7059549020,0;229949,0;40,0;30620,0;30760,0;30620,0;30700,5;BANCO BANCOLOMBIA
GRUPOARGOS;23980,0;0.84;6351930440,0;266980,0;200,0;23780,0;23980,0;23700,0;23791,78;GRUPO ARGOS
PFGRUPSURA;43000,0;0.51;5604323020,0;131011,0;220,0;42460,0;43000,0;42340,0;42777,5;GRUPO SURA
ISAGEN;2930,0;0.34;4692301050,0;1602979,0;10,0;2920,0;2940,0;2920,0;2927,24;ISAGEN
GRUPOSURA;43500,0;0.42;4118447540,0;95073,0;180,0;43220,0;43500,0;43020,0;43318,79;GRUPO SURA
CORFICOLCF;41000,0;0.1;3886471600,0;95469,0;40,0;40300,0;41000,0;40300,0;40709,25;CORFICOLOMBIANA
PFDAVVNDA;31240,0;1.39;3811977600,0;121646,0;-440,0;31240,0;31500,0;31200,0;31336,65;BANCO DAVIVIENDA
