Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;29540,0;0.48;29182587020,0;991975,0;140.00;29420,0;29540,0;29260,0;29418,67;BANCO BANCOLOMBIA
ECOPETROL;3280,0;2.38;16583927650,0;5021714,0;-80.00;3360,0;3360,0;3280,0;3302,44;ECOPETROL
PREC;34360,0;1.12;11116861320,0;325138,0;380.00;34380,0;34700,0;33540,0;34191,21;PACIFIC EXPLOR AND PROD CORP
PFGRUPOARG;23360,0;1.04;11040821000,0;476467,0;240.00;23400,0;23400,0;23040,0;23172,27;GRUPO ARGOS
PFAVAL;1430,0;1.72;9058994460,0;6242225,0;-25.00;1465,0;1470,0;1430,0;1451,24;GRUPO AVAL ACCIONES Y VALORES
CNEC;10980,0;3.51;5317710900,0;482447,0;-400.00;11320,0;11320,0;10920,0;11022,37;CANACOL ENERGY LTD
PFDAVVNDA;29980,0;0.4;5261787480,0;175621,0;-120.00;30000,0;30160,0;29700,0;29961,04;BANCO DAVIVIENDA
BCOLOMBIA;28600,0;0.35;4358250700,0;153440,0;100.00;28780,0;28780,0;28300,0;28403,62;BANCO BANCOLOMBIA
GRUPOARGOS;23660,0;0.34;4226440420,0;179764,0;80.00;23500,0;23660,0;23360,0;23511,05;GRUPO ARGOS
PFGRUPSURA;42380,0;0.8;2872790500,0;67616,0;-340.00;42720,0;43000,0;42280,0;42486,84;GRUPO SURA
PFCEMARGOS;10780,0;0.19;2803951580,0;259957,0;20.00;10800,0;10860,0;10740,0;10786,21;CEMENTOS ARGOS
CELSIA;6300,0;1.25;2793988410,0;441324,0;-80.00;6320,0;6360,0;6290,0;6330,92;CELSIA
EXITO;31100,0;1.27;2624572760,0;83423,0;-400.00;31500,0;31680,0;31100,0;31461,02;EXITO
PFAVH;3840,0;1.79;1969815505,0;512387,0;-70.00;3870,0;3870,0;3830,0;3844,39;AVIANCA HOLDINGS S.A.
NUTRESA;28200,0;0.49;1787622500,0;63087,0;-140.00;28340,0;28400,0;28200,0;28335,83;GRUPO NUTRESA
ISAGEN;2770,0;0.36;1612994615,0;581608,0;-10.00;2770,0;2780,0;2770,0;2773,34;ISAGEN
GRUPOSURA;43600,0;0.23;1551896100,0;35658,0;-100.00;43500,0;43600,0;42800,0;43521,68;GRUPO SURA
CEMARGOS;11020,0;1.78;1234506720,0;111366,0;-200.00;11060,0;11180,0;11020,0;11085,13;CEMENTOS ARGOS
CLH;18800,0;0.53;1177392580,0;62398,0;-100.00;18960,0;18960,0;18800,0;18869,08;CEMEX LATAM HOLDINGS
CORFICOLCF;40980,0;0.49;1156437300,0;28095,0;-200.00;41180,0;41180,0;40980,0;41161,68;CORFICOLOMBIANA
GRUPOAVAL;1425,0;0.7;924265200,0;642041,0;-10.00;1460,0;1460,0;1425,0;1439,57;GRUPO AVAL ACCIONES Y VALORES
HCOLSEL;15790,0;0.38;789485000,0;50000,0;59.00;15789,5;15790,0;15789,5;15789,7;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
ISA;9470,0;0.53;700151380,0;73922,0;-50.00;9460,0;9500,0;9460,0;9471,49;ISA INTERCONEXION ELECTRICA
EEB;1665,0;0.91;610146055,0;367363,0;15.00;1670,0;1670,0;1645,0;1660,88;GRUPO ENERGIA BOGOTA
ETB;575,0;0.35;580972557,0;1012848,0;-2.00;577,0;577,0;570,0;573,6;ETB
ICOLCAP;17432,0;0.56;411224646,0;23547,0;-98.00;17483,0;17483,0;17432,0;17463,99;FONDO BURSATIL ISHARES COLCAP
TERPEL;18880,0;0.11;264120000,0;14000,0;-20.00;18860,0;18880,0;18860,0;18865,71;ORGANIZACION TERPEL
ELCONDOR;1650,0;1.2;222462240,0;133898,0;-20.00;1670,0;1670,0;1650,0;1661,43;EL CONDOR
BOGOTA;73480,0;0.25;205088800,0;2794,0;180.00;73300,0;73500,0;73300,0;73403,29;BANCO DE BOGOTA
CONCONCRET;1495,0;1.01;167034140,0;112648,0;15.00;1480,0;1495,0;1480,0;1482,8;CONCONCRETO S.A
OCCIDENTE;40800,0;0.25;95064000,0;2330,0;100.00;40800,0;40800,0;40800,0;40800,0;BANCO DE OCCIDENTE
PFCORFICOL;37500,0;0.79;74539980,0;1988,0;-300.00;37500,0;37500,0;37500,0;37494,96;CORFICOLOMBIANA
PFCARPAK;2160,0;1.82;44861010,0;20745,0;-40.00;2160,0;2160,0;2160,0;2162,5;CARVAJAL EMPAQUES S.A.
MINEROS;0,0;0.0;22935020,0;7676,0;0.00;0,0;0,0;0,0;2987,89;MINEROS
VALOREM;348,0;0.0;19154176,0;55012,0;0.00;348,0;348,0;348,0;348,18;VALOREM S.A.
VILLAS;8520,0;6.5;17040000,0;2000,0;520.00;8520,0;8520,0;8520,0;8520,0;BANCO AV VILLAS
FABRICATO;0,0;0.0;10030000,0;590000,0;0.00;0,0;0,0;0,0;17,0;FABRICATO
BVC;0,0;0.0;3540780,0;142200,0;0.00;0,0;0,0;0,0;24,9;BOLSA DE VALORES DE COLOMBIA
BBVACOL;0,0;0.0;2665845,0;7595,0;0.00;0,0;0,0;0,0;351,0;BBVA COLOMBIA
