Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;3160,0;2.17;59145791090,0;18668231,0;-70,0;3225,0;3230,0;3125,0;3168,26;ECOPETROL
PFBCOLOM;27400,0;0.72;22727937080,0;828395,0;-200,0;27580,0;27580,0;27360,0;27436,11;BANCO BANCOLOMBIA
ICOLCAP;16900,0;0.88;17445299100,0;1025599,0;-150,0;17040,0;17050,0;16900,0;17009,86;FONDO BURSATIL ISHARES COLCAP
PFGRUPSURA;39960,0;0.1;10326460340,0;257905,0;-40,0;39980,0;40500,0;39760,0;40039,78;GRUPO SURA
PREC;37180,0;2.92;10089206640,0;267456,0;-1120,0;38000,0;38540,0;37100,0;37722,87;PACIFIC EXPLOR AND PROD CORP
GRUPOARGOS;21980,0;1.43;6796653340,0;308917,0;-320,0;22300,0;22320,0;21780,0;22001,55;GRUPO ARGOS
PFDAVVNDA;32380,0;5.47;4051911860,0;130871,0;1680,0;30520,0;32380,0;30400,0;30961,11;BANCO DAVIVIENDA
GRUPOSURA;39980,0;0.15;3688361660,0;92193,0;-60,0;40040,0;40200,0;39860,0;40006,96;GRUPO SURA
BCOLOMBIA;26400,0;0.38;3503161040,0;132350,0;-100,0;26360,0;26540,0;26340,0;26468,92;BANCO BANCOLOMBIA
CLH;19480,0;4.73;2959273140,0;156734,0;880,0;18700,0;19480,0;18600,0;18880,86;CEMEX LATAM HOLDINGS
PFAVAL;1355,0;0.0;2708296100,0;2009017,0;0,0;1345,0;1355,0;1345,0;1348,07;GRUPO AVAL ACCIONES Y VALORES
ISA;9080,0;0.44;2482377440,0;273334,0;-40,0;9120,0;9120,0;9040,0;9081,85;ISA INTERCONEXION ELECTRICA
ETB;487,0;2.79;2250391190,0;4492234,0;-14,0;503,0;512,0;487,0;500,95;ETB
NUTRESA;27200,0;1.31;2169337800,0;79399,0;-360,0;27580,0;27600,0;27200,0;27321,98;GRUPO NUTRESA
CEMARGOS;11860,0;1.17;1960832240,0;165284,0;-140,0;11940,0;11940,0;11820,0;11863,41;CEMENTOS ARGOS
PFCEMARGOS;11240,0;1.06;1897202560,0;168113,0;-120,0;11300,0;11340,0;11220,0;11285,28;CEMENTOS ARGOS
CNEC;11920,0;2.13;1896778280,0;158267,0;-260,0;12140,0;12140,0;11920,0;11984,67;CANACOL ENERGY LTD
PFGRUPOARG;22000,0;1.08;1723194060,0;78395,0;-240,0;22240,0;22240,0;21800,0;21980,92;GRUPO ARGOS
PFAVH;3765,0;0.66;1687997810,0;447162,0;-25,0;3785,0;3800,0;3765,0;3774,91;AVIANCA HOLDINGS S.A.
EXITO;31760,0;0.69;1683781660,0;53032,0;-220,0;31880,0;31900,0;31600,0;31750,3;EXITO
BVC;23,2;0.85;1520715561,5;65130954,0;-0,2;23,4;23,4;23,2;23,35;BOLSA DE VALORES DE COLOMBIA
CORFICOLCF;39360,0;0.05;1161042280,0;29689,0;-20,0;39380,0;39380,0;38920,0;39106,82;CORFICOLOMBIANA
ISAGEN;3175,0;0.78;1119725575,0;352397,0;-25,0;3180,0;3185,0;3170,0;3177,45;ISAGEN
CELSIA;6050,0;0.83;1016465120,0;169368,0;50,0;6000,0;6050,0;5990,0;6001,52;CELSIA
EEB;1560,0;0.95;686597205,0;438045,0;-15,0;1570,0;1570,0;1560,0;1567,41;GRUPO ENERGIA BOGOTA
ENKA;10,7;2.73;488330797,8;44675983,0;-0,3;11,2;11,2;10,7;10,93;ENKA DE COLOMBIA
CONCONCRET;1545,0;0.64;448496395,0;292843,0;-10,0;1555,0;1555,0;1520,0;1531,53;CONCONCRETO S.A
BOGOTA;68700,0;0.29;292180260,0;4243,0;-200,0;69000,0;69020,0;68700,0;68861,72;BANCO DE BOGOTA
FABRICATO;0,0;0.0;188530884,3;10897925,0;0,0;0,0;0,0;0,0;17,3;FABRICATO
GRUPOAVAL;1340,0;0.37;172075965,0;128797,0;5,0;1335,0;1340,0;1335,0;1336,02;GRUPO AVAL ACCIONES Y VALORES
MANCEMENTO;32000,0;0.0;64000000,0;2000,0;0,0;32000,0;32000,0;32000,0;32000,0;MANUF. DE CEMENTO
CARTON;5000,0;0.0;52865000,0;10573,0;0,0;5000,0;5000,0;5000,0;5000,0;CARTON COLOMBIA
COLTEJER;1700,0;5.26;42984600,0;25283,0;85,0;1700,0;1700,0;1700,0;1700,14;COLTEJER
POPULAR;451,0;14.74;42903179,0;95129,0;-78,0;451,0;451,0;451,0;451,0;BANCO POPULAR
VALOREM;0,0;0.0;36959844,0;110530,0;0,0;0,0;0,0;0,0;334,39;VALOREM S.A.
MINEROS;2855,0;2.89;33872645,0;11810,0;-85,0;2855,0;2855,0;2855,0;2868,13;MINEROS
ODINSA;8200,0;0.12;22566400,0;2752,0;-10,0;8200,0;8200,0;8200,0;8200,0;ODINSA
ELCONDOR;1475,0;1.99;17700000,0;12000,0;-30,0;1475,0;1475,0;1475,0;1475,0;EL CONDOR
PROMIGAS;0,0;0.0;517860,0;108,0;0,0;0,0;0,0;0,0;4795,0;PROMIGAS
TABLEMAC;0,0;0.0;128687,2;20756,0;0,0;0,0;0,0;0,0;6,2;TABLEMAC
