Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;28760,0;1.48;18846448620,0;659313,0;420,0;28400,0;28760,0;28400,0;28584,98;BANCO BANCOLOMBIA
ECOPETROL;3270,0;0.91;12143114610,0;3700912,0;-30,0;3285,0;3300,0;3260,0;3281,11;ECOPETROL
CELSIA;6060,0;1.14;9048121710,0;1476388,0;-70,0;6160,0;6200,0;6060,0;6128,55;CELSIA
PREC;35020,0;4.37;7601478820,0;215097,0;-1600,0;36620,0;36620,0;35000,0;35339,77;PACIFIC EXPLOR AND PROD CORP
PFCEMARGOS;11060,0;0.18;6365231520,0;576035,0;20,0;11040,0;11080,0;11020,0;11050,08;CEMENTOS ARGOS
BCOLOMBIA;27700,0;1.02;6237550840,0;225880,0;280,0;27460,0;27700,0;27420,0;27614,45;BANCO BANCOLOMBIA
GRUPOARGOS;22400,0;0.09;5888691960,0;263782,0;-20,0;22500,0;22500,0;22260,0;22324,09;GRUPO ARGOS
ISAGEN;3320,0;1.37;5872053925,0;1769016,0;45,0;3280,0;3365,0;3280,0;3319,39;ISAGEN
ICOLCAP;17099,5;0.29;4710751150,0;275438,0;49,5;17105,0;17105,0;17093,0;17102,76;FONDO BURSATIL ISHARES COLCAP
CNEC;12420,0;0.96;3685886140,0;294703,0;-120,0;12680,0;12700,0;12420,0;12507,12;CANACOL ENERGY LTD
HCOLSEL;15514,0;0.45;3568220000,0;230000,0;69,0;15514,0;15514,0;15514,0;15514,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
CEMARGOS;11600,0;0.68;3312491180,0;285228,0;-80,0;11520,0;11660,0;11520,0;11613,49;CEMENTOS ARGOS
GRUPOSURA;39540,0;0.4;3236294300,0;81652,0;-160,0;39700,0;39700,0;39540,0;39635,21;GRUPO SURA
PFGRUPSURA;39060,0;0.46;2990917540,0;76467,0;-180,0;39040,0;39200,0;39040,0;39113,83;GRUPO SURA
NUTRESA;27000,0;0.0;2968010940,0;109839,0;0,0;27020,0;27080,0;26980,0;27021,47;GRUPO NUTRESA
ISA;9090,0;0.22;2792683760,0;307641,0;20,0;9100,0;9100,0;9030,0;9077,74;ISA INTERCONEXION ELECTRICA
PFDAVVNDA;30500,0;0.91;2743103760,0;89778,0;-280,0;30780,0;30780,0;30380,0;30554,3;BANCO DAVIVIENDA
PFAVAL;1370,0;0.36;2497635755,0;1820570,0;-5,0;1370,0;1375,0;1365,0;1371,9;GRUPO AVAL ACCIONES Y VALORES
CLH;18700,0;1.74;2022216860,0;108746,0;320,0;18420,0;18740,0;18420,0;18595,78;CEMEX LATAM HOLDINGS
BOGOTA;68240,0;0.06;1391134840,0;20392,0;-40,0;68000,0;68440,0;67700,0;68219,64;BANCO DE BOGOTA
OCCIDENTE;40100,0;0.0;1064363800,0;26542,0;0,0;40100,0;40100,0;40100,0;40101,12;BANCO DE OCCIDENTE
EXITO;31660,0;0.63;1049091040,0;33094,0;-200,0;31780,0;31780,0;31580,0;31700,34;EXITO
PFAVH;3815,0;0.13;945264700,0;247496,0;5,0;3815,0;3835,0;3805,0;3819,31;AVIANCA HOLDINGS S.A.
CORFICOLCF;38700,0;0.05;910878560,0;23552,0;20,0;38600,0;38700,0;38560,0;38675,21;CORFICOLOMBIANA
PFGRUPOARG;22280,0;0.18;671956420,0;30235,0;40,0;22240,0;22280,0;22040,0;22224,46;GRUPO ARGOS
EEB;1595,0;1.27;606588890,0;382864,0;20,0;1575,0;1595,0;1575,0;1584,35;GRUPO ENERGIA BOGOTA
CONCONCRET;1525,0;0.65;479147915,0;314610,0;-10,0;1500,0;1530,0;1500,0;1522,99;CONCONCRETO S.A
GRUPOAVAL;1385,0;1.47;292151690,0;211885,0;20,0;1370,0;1385,0;1370,0;1378,82;GRUPO AVAL ACCIONES Y VALORES
ETB;500,0;0.79;166422274,0;333464,0;-4,0;503,0;506,0;495,0;499,07;ETB
ENKA;11,8;1.67;116319000,0;10033000,0;-0,2;11,6;11,8;11,5;11,59;ENKA DE COLOMBIA
POPULAR;545,0;20.84;109000000,0;200000,0;94,0;545,0;545,0;545,0;545,0;BANCO POPULAR
ODINSA;8250,0;0.0;89690200,0;10874,0;0,0;8250,0;8250,0;8250,0;8248,13;ODINSA
VILLAS;8000,0;15.94;77712160,0;9716,0;1100,0;8000,0;8000,0;8000,0;7998,37;BANCO AV VILLAS
CARTON;4500,0;0.0;76626000,0;17028,0;0,0;4500,0;4500,0;4500,0;4500,0;CARTON COLOMBIA
MINEROS;2795,0;1.93;53248545,0;19043,0;-55,0;2795,0;2795,0;2795,0;2796,23;MINEROS
ELCONDOR;1495,0;0.99;50378405,0;33629,0;-15,0;1495,0;1495,0;1495,0;1498,06;EL CONDOR
BVC;0,0;0.0;24260980,0;982953,0;0,0;0,0;0,0;0,0;24,68;BOLSA DE VALORES DE COLOMBIA
FABRICATO;0,0;0.0;20825000,0;1250000,0;0,0;0,0;0,0;0,0;16,66;FABRICATO
PFCARPAK;0,0;0.0;17870000,0;7000,0;0,0;0,0;0,0;0,0;2552,86;CARVAJAL EMPAQUES S.A.
BBVACOL;0,0;0.0;9244264,0;29254,0;0,0;0,0;0,0;0,0;316,0;BBVA COLOMBIA
SDCORFIC;0,0;0.0;8709760,0;232,0;0,0;0,0;0,0;0,0;37542,07;CORFICOLOMBIANA
COLTEJER;0,0;0.0;3390000,0;2000,0;0,0;0,0;0,0;0,0;1695,0;COLTEJER
VALSIMESA;0,0;0.0;158720,0;128,0;0,0;0,0;0,0;0,0;1240,0;VALORES SIMESA
PFCORFICOL;0,0;0.0;102600,0;3,0;0,0;0,0;0,0;0,0;34200,0;CORFICOLOMBIANA
VALOREM;0,0;0.0;79264,0;237,0;0,0;0,0;0,0;0,0;334,45;VALOREM S.A.
PAZRIO;0,0;0.0;9236,8;1004,0;0,0;0,0;0,0;0,0;9,2;ACER. PAZ DEL RIO
