Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFAVAL;1155,0;4.55;23786420470,0;20212165,0;-55,0;1210,0;1210,0;1130,0;1176,84;GRUPO AVAL ACCIONES Y VALORES
CORFICOLCF;37500,0;2.6;22339275080,0;585660,0;-1000,0;38420,0;39500,0;37500,0;38143,76;CORFICOLOMBIANA
ECOPETROL;1815,0;2.94;16034172745,0;8793400,0;-55,0;1870,0;1880,0;1795,0;1823,43;ECOPETROL
CLH;14180,0;4.19;13712086140,0;959573,0;-620,0;14260,0;14500,0;14180,0;14289,78;CEMEX LATAM HOLDINGS
PFBCOLOM;26260,0;0.83;12549336660,0;479265,0;-220,0;26400,0;26500,0;26020,0;26184,55;BANCO BANCOLOMBIA
ISAGEN;2760,0;1.25;6829428035,0;2462719,0;-35,0;2780,0;2800,0;2760,0;2773,13;ISAGEN
PREC;10760,0;12.09;6769315360,0;601043,0;-1480,0;12100,0;12320,0;10700,0;11262,61;PACIFIC EXPLOR AND PROD CORP
CEMARGOS;9010,0;1.01;5389198070,0;597714,0;90,0;8740,0;9190,0;8740,0;9016,35;CEMENTOS ARGOS
PFDAVVNDA;24880,0;5.47;5335571720,0;211856,0;-1440,0;26320,0;26320,0;24880,0;25184,9;BANCO DAVIVIENDA
PFGRUPSURA;35100,0;3.84;5091660760,0;143700,0;-1400,0;36120,0;36160,0;35000,0;35432,57;GRUPO SURA
EXITO;24640,0;1.44;4627368920,0;186950,0;-360,0;25000,0;25000,0;24600,0;24751,91;EXITO
GRUPOARGOS;17620,0;4.76;4619872460,0;261165,0;-880,0;18400,0;18400,0;17480,0;17689,48;GRUPO ARGOS
NUTRESA;26640,0;0.76;3860145400,0;146698,0;200,0;26120,0;26700,0;26100,0;26313,55;GRUPO NUTRESA
EEB;1575,0;1.56;3553050820,0;2238202,0;-25,0;1600,0;1600,0;1575,0;1587,46;GRUPO ENERGIA BOGOTA
GRUPOSURA;35420,0;3.54;3429385760,0;95808,0;-1300,0;36980,0;36980,0;35420,0;35794,36;GRUPO SURA
BCOLOMBIA;25020,0;1.81;2797787820,0;111242,0;-460,0;25400,0;25400,0;25000,0;25150,46;BANCO BANCOLOMBIA
PFCEMARGOS;8600,0;0.46;2303868580,0;266920,0;-40,0;8650,0;8710,0;8600,0;8631,31;CEMENTOS ARGOS
CNEC;3040,0;3.34;1860703215,0;603070,0;-105,0;3150,0;3300,0;2955,0;3085,39;CANACOL ENERGY LTD
ISA;7420,0;4.75;1697548670,0;224754,0;-370,0;7620,0;7700,0;7420,0;7552,92;ISA INTERCONEXION ELECTRICA
PFGRUPOARG;17400,0;5.95;1417202680,0;80794,0;-1100,0;18500,0;18500,0;17320,0;17540,94;GRUPO ARGOS
BOGOTA;63800,0;0.47;1364109740,0;21311,0;300,0;64300,0;64300,0;63000,0;64009,65;BANCO DE BOGOTA
CELSIA;5110,0;3.58;1336692210,0;253785,0;-190,0;5290,0;5300,0;5110,0;5267,03;CELSIA
PFAVH;3240,0;0.62;968688835,0;300496,0;20,0;3220,0;3240,0;3215,0;3223,63;AVIANCA HOLDINGS S.A.
VALOREM;380,0;0.0;115671145,0;304655,0;0,0;380,0;380,0;380,0;379,68;VALOREM S.A.
ETB;495,0;0.2;105080783,0;216280,0;-1,0;481,0;495,0;481,0;485,86;ETB
PFCORFICOL;35000,0;2.34;70000000,0;2000,0;800,0;35000,0;35000,0;35000,0;35000,0;CORFICOLOMBIANA
BVC;18,6;4.12;67183440,8;3579795,0;-0,8;18,6;18,6;18,6;18,77;BOLSA DE VALORES DE COLOMBIA
CONCONCRET;1410,0;0.0;48925000,0;34800,0;0,0;1405,0;1410,0;1405,0;1405,89;CONCONCRETO S.A
FABRICATO;10,7;6.14;32567489,7;3048447,0;-0,7;10,7;10,7;10,7;10,68;FABRICATO
PROMIGAS;5420,0;2.26;27100000,0;5000,0;120,0;5420,0;5420,0;5420,0;5420,0;PROMIGAS
MINEROS;0,0;0.0;20246150,0;10000,0;0,0;0,0;0,0;0,0;2024,62;MINEROS
COLTEJER;0,0;0.0;19000000,0;10000,0;0,0;0,0;0,0;0,0;1900,0;COLTEJER
CARTON;4705,0;0.11;18815000,0;4000,0;5,0;4705,0;4705,0;4705,0;4703,75;CARTON COLOMBIA
TERPEL;0,0;0.0;6600000,0;400,0;0,0;0,0;0,0;0,0;16500,0;ORGANIZACION TERPEL
ENKA;0,0;0.0;6213760,0;554800,0;0,0;0,0;0,0;0,0;11,2;ENKA DE COLOMBIA
TABLEMAC;0,0;0.0;5246550,0;655000,0;0,0;0,0;0,0;0,0;8,01;TABLEMAC
SDCORFIC;0,0;0.0;3885000,0;105,0;0,0;0,0;0,0;0,0;37000,0;CORFICOLOMBIANA
ICOLCAP;0,0;0.0;3741252,0;269,0;0,0;0,0;0,0;0,0;13908,0;FONDO BURSATIL ISHARES COLCAP
