Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;3070,0;0.97;25197042425,0;8155729,0;-30,0;3100,0;3115,0;3050,0;3089,49;ECOPETROL
PFCEMARGOS;9950,0;1.49;19870211790,0;1975941,0;-150,0;10100,0;10160,0;9950,0;10056,08;CEMENTOS ARGOS
GRUPOSURA;42000,0;0.0;16516886620,0;393103,0;0,0;42000,0;42100,0;42000,0;42016,69;GRUPO SURA
PREC;30900,0;5.39;16213980560,0;508836,0;-1760,0;32400,0;32640,0;30700,0;31864,85;PACIFIC EXPLOR AND PROD CORP
PFBCOLOM;29000,0;0.0;13787513360,0;475960,0;0,0;29060,0;29100,0;28800,0;28967,8;BANCO BANCOLOMBIA
ISA;9280,0;1.07;11956010160,0;1295066,0;-100,0;9230,0;9280,0;9180,0;9231,97;ISA INTERCONEXION ELECTRICA
PFAVAL;1380,0;0.36;5160791960,0;3729459,0;-5,0;1385,0;1390,0;1380,0;1383,79;GRUPO AVAL ACCIONES Y VALORES
BCOLOMBIA;28120,0;0.43;5062787100,0;180667,0;120,0;28200,0;28200,0;27900,0;28022,76;BANCO BANCOLOMBIA
ICOLCAP;16706,0;1.15;4782643684,0;284214,0;-194,0;16841,0;16841,0;16706,0;16827,61;FONDO BURSATIL ISHARES COLCAP
PFDAVVNDA;28800,0;2.7;4265846620,0;145754,0;-800,0;29480,0;29480,0;28800,0;29267,44;BANCO DAVIVIENDA
EXITO;30220,0;0.92;3861186220,0;126684,0;-280,0;30400,0;30500,0;30220,0;30478,88;EXITO
CEMARGOS;10360,0;1.33;3745571120,0;361189,0;-140,0;10420,0;10500,0;10300,0;10370,11;CEMENTOS ARGOS
PFAVH;3540,0;2.88;2708836275,0;763105,0;-105,0;3585,0;3590,0;3510,0;3549,76;AVIANCA HOLDINGS S.A.
PFGRUPSURA;41500,0;0.48;2589233240,0;62433,0;200,0;40740,0;41600,0;40740,0;41472,19;GRUPO SURA
CNEC;7840,0;3.45;2453773630,0;311865,0;-280,0;8100,0;8180,0;7620,0;7868,06;CANACOL ENERGY LTD
CORFICOLCF;40200,0;0.5;2383335460,0;59370,0;200,0;40000,0;40280,0;40000,0;40143,77;CORFICOLOMBIANA
GRUPOARGOS;22200,0;0.89;2109008680,0;94542,0;-200,0;22400,0;22460,0;22200,0;22307,64;GRUPO ARGOS
NUTRESA;27500,0;0.65;1762045060,0;64384,0;-180,0;27640,0;27640,0;27200,0;27367,75;GRUPO NUTRESA
PFGRUPOARG;22000,0;1.35;1150549480,0;51912,0;-300,0;22380,0;22380,0;22000,0;22163,46;GRUPO ARGOS
CELSIA;6150,0;0.16;1022504840,0;166019,0;-10,0;6170,0;6190,0;6130,0;6158,96;CELSIA
CLH;18000,0;0.55;753089640,0;41832,0;-100,0;18060,0;18060,0;17960,0;18002,72;CEMEX LATAM HOLDINGS
ISAGEN;2695,0;0.74;590738475,0;218132,0;-20,0;2715,0;2715,0;2695,0;2708,17;ISAGEN
GRUPOAVAL;1380,0;0.0;535052360,0;387137,0;0,0;1380,0;1385,0;1380,0;1382,07;GRUPO AVAL ACCIONES Y VALORES
PFCORFICOL;36900,0;2.22;332959400,0;9000,0;800,0;37000,0;37000,0;36900,0;36995,49;CORFICOLOMBIANA
HCOLSEL;15200,0;0.76;331114200,0;21735,0;114,0;15236,0;15239,0;15200,0;15234,15;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
ETB;559,0;0.72;300344256,0;548030,0;4,0;540,0;559,0;540,0;548,04;ETB
BOGOTA;70020,0;1.38;223327500,0;3161,0;-980,0;71000,0;71000,0;70020,0;70650,9;BANCO DE BOGOTA
VALOREM;352,0;0.0;175762037,0;501326,0;0,0;350,0;352,0;350,0;350,59;VALOREM S.A.
BVC;23,9;2.05;158737435,4;6623204,0;-0,5;24,0;24,0;23,9;23,97;BOLSA DE VALORES DE COLOMBIA
EEB;1610,0;1.23;139342995,0;86570,0;-20,0;1615,0;1615,0;1605,0;1609,6;GRUPO ENERGIA BOGOTA
ENKA;12,5;0.0;84043916,0;6729000,0;0,0;12,5;12,5;12,5;12,49;ENKA DE COLOMBIA
PFCARPAK;2060,0;0.24;74370800,0;35405,0;5,0;2140,0;2140,0;2060,0;2100,57;CARVAJAL EMPAQUES S.A.
CARTON;4500,0;0.0;43101000,0;9578,0;0,0;4500,0;4500,0;4500,0;4500,0;CARTON COLOMBIA
PFVILLAS;0,0;0.0;8025000,0;1070,0;0,0;0,0;0,0;0,0;7500,0;BANCO AV VILLAS
TABLEMAC;0,0;0.0;6345202,5;976185,0;0,0;0,0;0,0;0,0;6,5;TABLEMAC
BBVACOL;0,0;0.0;3291400,0;9404,0;0,0;0,0;0,0;0,0;350,0;BBVA COLOMBIA
CONCONCRET;0,0;0.0;1941140,0;1367,0;0,0;0,0;0,0;0,0;1420,0;CONCONCRETO S.A
VILLAS;0,0;0.0;827860,0;106,0;0,0;0,0;0,0;0,0;7810,0;BANCO AV VILLAS
