Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;36000,0;2.6;18662575940,0;516867,0;-960,0;37040,0;37040,0;35760,0;36107,11;PACIFIC EXPLOR AND PROD CORP
PFBCOLOM;29200,0;0.34;15386102400,0;526583,0;-100,0;29280,0;29320,0;29120,0;29218,76;BANCO BANCOLOMBIA
ECOPETROL;3360,0;0.15;13553405670,0;4045055,0;5,0;3355,0;3360,0;3335,0;3350,61;ECOPETROL
TERPEL;18220,0;0.89;11396059220,0;625602,0;160,0;18160,0;18220,0;18160,0;18216,15;ORGANIZACION TERPEL
EXITO;31560,0;0.13;8244449220,0;261580,0;-40,0;31700,0;31800,0;31440,0;31517,89;EXITO
PFAVAL;1445,0;0.35;8167610295,0;5629704,0;5,0;1440,0;1465,0;1440,0;1450,81;GRUPO AVAL ACCIONES Y VALORES
GRUPOSURA;43360,0;1.78;7012063140,0;163618,0;760,0;42600,0;43360,0;42600,0;42856,31;GRUPO SURA
PFAVH;3905,0;0.77;6356557645,0;1642060,0;30,0;3860,0;3905,0;3850,0;3871,09;AVIANCA HOLDINGS S.A.
PFCEMARGOS;10840,0;0.37;5122146640,0;471358,0;-40,0;10840,0;10920,0;10820,0;10866,79;CEMENTOS ARGOS
ICOLCAP;17475,0;0.15;3719411650,0;212850,0;-27,0;17475,0;17475,5;17460,0;17474,33;FONDO BURSATIL ISHARES COLCAP
PFGRUPSURA;42700,0;1.18;3601287180,0;84943,0;500,0;42200,0;42700,0;42200,0;42396,52;GRUPO SURA
GRUPOARGOS;23000,0;1.77;3590862640,0;156437,0;400,0;22880,0;23080,0;22800,0;22954,05;GRUPO ARGOS
NUTRESA;28680,0;0.07;3504682200,0;122491,0;-20,0;28680,0;28700,0;28400,0;28611,75;GRUPO NUTRESA
BCOLOMBIA;28380,0;0.49;3123056980,0;109862,0;-140,0;28520,0;28600,0;28280,0;28427,09;BANCO BANCOLOMBIA
CEMARGOS;11120,0;0.91;2921555300,0;263830,0;100,0;11000,0;11120,0;11000,0;11073,63;CEMENTOS ARGOS
PFGRUPOARG;22400,0;0.0;2686565400,0;119728,0;0,0;22420,0;22580,0;22400,0;22438,91;GRUPO ARGOS
HCOLSEL;15731,0;0.69;2517425000,0;160000,0;-109,0;15740,0;15740,0;15731,0;15733,91;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
CLH;18800,0;0.32;2344696720,0;123681,0;60,0;18800,0;19100,0;18800,0;18957,61;CEMEX LATAM HOLDINGS
PFDAVVNDA;30400,0;0.53;2147399020,0;70784,0;160,0;30240,0;30400,0;30240,0;30337,35;BANCO DAVIVIENDA
CORFICOLCF;41100,0;0.24;2106661640,0;51326,0;100,0;41040,0;41100,0;41000,0;41044,73;CORFICOLOMBIANA
CNEC;11560,0;0.0;2034761940,0;174202,0;0,0;11600,0;11800,0;11560,0;11680,47;CANACOL ENERGY LTD
GRUPOAVAL;1435,0;0.0;1705364590,0;1181891,0;0,0;1435,0;1455,0;1435,0;1442,91;GRUPO AVAL ACCIONES Y VALORES
ISAGEN;2760,0;0.54;1528225330,0;551021,0;-15,0;2795,0;2795,0;2760,0;2773,44;ISAGEN
CELSIA;6340,0;0.0;989048110,0;156723,0;0,0;6310,0;6350,0;6300,0;6310,8;CELSIA
EEB;1640,0;0.0;986530510,0;604056,0;0,0;1640,0;1640,0;1625,0;1633,18;GRUPO ENERGIA BOGOTA
ISA;9490,0;1.39;716463460,0;75919,0;130,0;9400,0;9500,0;9350,0;9437,21;ISA INTERCONEXION ELECTRICA
ETB;577,0;0.87;606019211,0;1054681,0;5,0;572,0;579,0;572,0;574,6;ETB
BOGOTA;73500,0;1.38;417028580,0;5706,0;1000,0;72880,0;73500,0;72880,0;73085,98;BANCO DE BOGOTA
