Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ISAGEN;3180,0;1.85;59972130520,0;19135346,0;-60,0;3200,0;3210,0;3130,0;3134,1;ISAGEN
PREC;29580,0;4.52;46586575400,0;1586934,0;-1400,0;31100,0;31100,0;28900,0;29356,34;PACIFIC EXPLOR AND PROD CORP
ECOPETROL;3425,0;1.03;39712434060,0;11522806,0;35,0;3400,0;3480,0;3400,0;3446,42;ECOPETROL
PFBCOLOM;23000,0;0.88;18097354000,0;782308,0;200,0;23620,0;23620,0;22960,0;23133,29;BANCO BANCOLOMBIA
GRUPOSURA;30100,0;2.9;9968898780,0;325974,0;-900,0;31000,0;31400,0;30000,0;30581,88;GRUPO SURA
NUTRESA;24500,0;2.0;9708829000,0;393373,0;-500,0;24800,0;24800,0;24500,0;24680,97;GRUPO NUTRESA
PFGRUPSURA;31100,0;1.58;8974806100,0;283381,0;-500,0;32180,0;32180,0;31100,0;31670,46;GRUPO SURA
PFCEMARGOS;8900,0;0.45;7032600580,0;781552,0;-40,0;9150,0;9150,0;8890,0;8998,25;CEMENTOS ARGOS
PFAVH;4145,0;2.47;4748162520,0;1132177,0;-105,0;4170,0;4235,0;4145,0;4193,83;AVIANCA HOLDINGS S.A.
BCOLOMBIA;21840,0;0.09;4641682420,0;209594,0;20,0;22000,0;22320,0;21840,0;22146,07;BANCO BANCOLOMBIA
CLH;14000,0;1.82;3671732760,0;260673,0;-260,0;14240,0;14280,0;13980,0;14085,59;CEMEX LATAM HOLDINGS
PFAVAL;1150,0;1.71;3597758785,0;3096813,0;-20,0;1170,0;1170,0;1150,0;1161,76;GRUPO AVAL ACCIONES Y VALORES
PFDAVVNDA;22360,0;1.82;2890659920,0;131944,0;400,0;21980,0;22360,0;21500,0;21908,23;BANCO DAVIVIENDA
ISA;8140,0;1.69;1991982640,0;247584,0;-140,0;8030,0;8140,0;7900,0;8045,68;ISA INTERCONEXION ELECTRICA
EXITO;25920,0;4.0;1984767240,0;75645,0;-1080,0;27000,0;27000,0;25920,0;26237,92;EXITO
GRUPOARGOS;17660,0;5.46;1761029580,0;98039,0;-1020,0;18140,0;18680,0;17660,0;17962,54;GRUPO ARGOS
CEMARGOS;8610,0;1.94;1570455140,0;180494,0;-170,0;8790,0;8900,0;8610,0;8700,87;CEMENTOS ARGOS
CORFICOLCF;36680,0;2.19;1364605500,0;36996,0;-820,0;37500,0;37500,0;36680,0;36885,22;CORFICOLOMBIANA
CNEC;11760,0;1.34;1335557240,0;113563,0;-160,0;11900,0;11900,0;11420,0;11760,5;CANACOL ENERGY LTD
PFGRUPOARG;18180,0;0.66;1149831560,0;63125,0;-120,0;18320,0;18340,0;18000,0;18215,15;GRUPO ARGOS
EEB;1390,0;0.71;882363540,0;635316,0;-10,0;1355,0;1390,0;1355,0;1388,86;GRUPO ENERGIA BOGOTA
CELSIA;4930,0;1.6;562578400,0;113940,0;-80,0;5000,0;5000,0;4930,0;4937,5;CELSIA
CONCONCRET;1395,0;0.36;502586205,0;361379,0;-5,0;1390,0;1395,0;1390,0;1390,75;CONCONCRETO S.A
ENKA;10,0;1.96;379849488,0;37596310,0;-0,2;10,2;10,3;10,0;10,1;ENKA DE COLOMBIA
MINEROS;3060,0;2.24;357158300,0;115931,0;-70,0;3190,0;3190,0;3050,0;3080,78;MINEROS
SDPFCORF;31200,0;4.0;312000000,0;10000,0;1200,0;31200,0;31200,0;31200,0;31200,0;CORFICOLOMBIANA
GRUPOAVAL;1155,0;3.35;274855900,0;234780,0;-40,0;1175,0;1175,0;1155,0;1170,7;GRUPO AVAL ACCIONES Y VALORES
BOGOTA;69000,0;0.32;164141300,0;2386,0;220,0;68780,0;69000,0;68780,0;68793,5;BANCO DE BOGOTA
VALOREM;280,0;0.0;94108588,0;334526,0;0,0;280,0;280,0;280,0;281,32;VALOREM S.A.
ETB;420,0;3.89;92760517,0;220177,0;-17,0;421,0;421,0;420,0;421,3;ETB
PFCARPAK;0,0;0.0;68530330,0;23380,0;0,0;0,0;0,0;0,0;2931,15;CARVAJAL EMPAQUES S.A.
BVC;22,7;0.89;60133753,5;2666105,0;0,2;22,5;22,7;22,5;22,55;BOLSA DE VALORES DE COLOMBIA
ELCONDOR;0,0;0.0;27659000,0;21700,0;0,0;0,0;0,0;0,0;1274,61;EL CONDOR
ICOLCAP;14930,0;0.47;27545850,0;1845,0;-70,0;14930,0;14930,0;14930,0;14930,0;FONDO BURSATIL ISHARES COLCAP
FABRICATO;0,0;0.0;17417995,6;1172297,0;0,0;0,0;0,0;0,0;14,86;FABRICATO
ODINSA;0,0;0.0;8100000,0;1000,0;0,0;0,0;0,0;0,0;8100,0;ODINSA
SDCORFIC;0,0;0.0;6572880,0;181,0;0,0;0,0;0,0;0,0;36314,25;CORFICOLOMBIANA
COLTEJER;0,0;0.0;2400000,0;3000,0;0,0;0,0;0,0;0,0;800,0;COLTEJER
SIE;0,0;0.0;399420,0;42,0;0,0;0,0;0,0;0,0;9510,0;SOCIEDAD INVERSIONES ENERGIA
PAZRIO;0,0;0.0;172500,0;15000,0;0,0;0,0;0,0;0,0;11,5;ACER. PAZ DEL RIO
