Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;3560,0;2.3;21021320585,0;5949788,0;80,0;3480,0;3560,0;3480,0;3533,12;ECOPETROL
PREC;30420,0;0.66;9635918640,0;317816,0;200,0;30320,0;31000,0;29900,0;30319,17;PACIFIC EXPLOR AND PROD CORP
CLH;13500,0;3.85;6887465920,0;516124,0;500,0;13200,0;13500,0;13200,0;13344,6;CEMEX LATAM HOLDINGS
CEMARGOS;8550,0;0.12;6295401210,0;738835,0;-10,0;8560,0;8600,0;8460,0;8520,71;CEMENTOS ARGOS
PFCEMARGOS;8700,0;1.16;6255368690,0;719170,0;100,0;8550,0;8780,0;8550,0;8698,04;CEMENTOS ARGOS
PFBCOLOM;22220,0;0.36;4240841960,0;192038,0;-80,0;22140,0;22220,0;22000,0;22083,35;BANCO BANCOLOMBIA
BCOLOMBIA;21400,0;0.75;3931798740,0;185421,0;160,0;21300,0;21400,0;21100,0;21204,71;BANCO BANCOLOMBIA
NUTRESA;23500,0;0.43;3278727860,0;139554,0;100,0;23500,0;23520,0;23400,0;23494,33;GRUPO NUTRESA
ISA;7750,0;1.44;2688738370,0;347129,0;110,0;7700,0;7750,0;7700,0;7745,65;ISA INTERCONEXION ELECTRICA
PFAVAL;1165,0;1.75;2334797630,0;2026987,0;20,0;1150,0;1165,0;1140,0;1151,86;GRUPO AVAL ACCIONES Y VALORES
EXITO;25740,0;0.92;2297207240,0;89123,0;-240,0;26000,0;26000,0;25480,0;25775,69;EXITO
PFAVH;4100,0;2.5;2171812350,0;530341,0;100,0;4050,0;4130,0;4050,0;4095,12;AVIANCA HOLDINGS S.A.
PFGRUPOARG;18080,0;0.44;1834111880,0;102545,0;80,0;17700,0;18080,0;17300,0;17885,92;GRUPO ARGOS
GRUPOARGOS;18160,0;1.79;1833345900,0;102450,0;320,0;17820,0;18160,0;17800,0;17895,03;GRUPO ARGOS
GRUPOSURA;29800,0;0.0;1650545300,0;55355,0;0,0;29900,0;30200,0;29600,0;29817,46;GRUPO SURA
PFDAVVNDA;21180,0;0.38;1583373040,0;75238,0;-80,0;21000,0;21180,0;20800,0;21044,86;BANCO DAVIVIENDA
ICOLCAP;14630,0;0.76;1314210000,0;90000,0;110,0;14597,0;14630,0;14597,0;14602,33;FONDO BURSATIL ISHARES COLCAP
CORFICOLCF;34800,0;1.69;1221168420,0;35535,0;580,0;34200,0;34800,0;34200,0;34365,23;CORFICOLOMBIANA
PFGRUPSURA;30620,0;0.58;1185977560,0;38535,0;-180,0;30800,0;31000,0;30620,0;30776,63;GRUPO SURA
CELSIA;5350,0;3.88;1136227490,0;216708,0;200,0;5170,0;5350,0;5170,0;5243,13;CELSIA
ISAGEN;3000,0;1.35;899374165,0;301186,0;40,0;2960,0;3000,0;2960,0;2986,11;ISAGEN
CNEC;12720,0;0.32;655248920,0;51452,0;40,0;12680,0;12780,0;12660,0;12735,15;CANACOL ENERGY LTD
ELCONDOR;1220,0;0.81;265324750,0;225740,0;-10,0;1180,0;1220,0;1165,0;1175,36;EL CONDOR
OCCIDENTE;39800,0;0.45;199000000,0;5000,0;-180,0;39800,0;39800,0;39800,0;39800,0;BANCO DE OCCIDENTE
BOGOTA;66900,0;0.06;181236340,0;2712,0;-40,0;66880,0;66900,0;66880,0;66827,56;BANCO DE BOGOTA
MINEROS;3000,0;0.99;133356865,0;44357,0;-30,0;3005,0;3005,0;3000,0;3006,44;MINEROS
SIE;9510,0;0.0;80521170,0;8467,0;0,0;9510,0;9510,0;9510,0;9510,0;SOCIEDAD INVERSIONES ENERGIA
EEB;1390,0;0.0;53427430,0;38437,0;0,0;1390,0;1390,0;1390,0;1390,0;GRUPO ENERGIA BOGOTA
GRUPOAVAL;0,0;0.0;27333910,0;24143,0;0,0;0,0;0,0;0,0;1132,17;GRUPO AVAL ACCIONES Y VALORES
CONCONCRET;0,0;0.0;20393075,0;15391,0;0,0;0,0;0,0;0,0;1325,0;CONCONCRETO S.A
PFHELMBANK;0,0;0.0;12725000,0;25000,0;0,0;0,0;0,0;0,0;509,0;HELM BANK S.A.
COLTEJER;0,0;0.0;11025630,0;9073,0;0,0;0,0;0,0;0,0;1215,21;COLTEJER
ETB;0,0;0.0;8315956,0;20922,0;0,0;0,0;0,0;0,0;397,47;ETB
ODINSA;0,0;0.0;6806800,0;850,0;0,0;0,0;0,0;0,0;8008,0;ODINSA
SDPFCORF;0,0;0.0;4943400,0;165,0;0,0;0,0;0,0;0,0;29960,0;CORFICOLOMBIANA
BVC;0,0;0.0;2959253,5;136049,0;0,0;0,0;0,0;0,0;21,75;BOLSA DE VALORES DE COLOMBIA
FABRICATO;0,0;0.0;2888455,5;204855,0;0,0;0,0;0,0;0,0;14,1;FABRICATO
MDPROMIGAS;0,0;0.0;1865900,0;397,0;0,0;0,0;0,0;0,0;4700,0;PROMIGAS
TABLEMAC;0,0;0.0;75190,5;9765,0;0,0;0,0;0,0;0,0;7,7;TABLEMAC
