Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;3310,0;0.15;25122696815,0;7608479,0;-5,0;3315,0;3340,0;3255,0;3301,93;ECOPETROL
PFBCOLOM;28400,0;0.71;23334581800,0;825269,0;200,0;28120,0;28400,0;28080,0;28275,12;BANCO BANCOLOMBIA
PREC;36000,0;3.21;18495048620,0;518334,0;1120,0;35380,0;36200,0;35200,0;35681,72;PACIFIC EXPLOR AND PROD CORP
ISA;8940,0;0.45;9913158660,0;1101965,0;-40,0;9060,0;9060,0;8940,0;8995,89;ISA INTERCONEXION ELECTRICA
GRUPOSURA;39640,0;0.35;8254851280,0;209117,0;140,0;39820,0;39820,0;39240,0;39474,8;GRUPO SURA
CNEC;12240,0;0.49;7174869300,0;581964,0;-60,0;12300,0;12760,0;12140,0;12328,72;CANACOL ENERGY LTD
PFDAVVNDA;29900,0;0.34;4809607920,0;161874,0;100,0;29800,0;30000,0;29240,0;29712,05;BANCO DAVIVIENDA
ISAGEN;3220,0;0.77;4168575125,0;1294000,0;-25,0;3215,0;3260,0;3210,0;3221,46;ISAGEN
BCOLOMBIA;27400,0;0.0;4083290880,0;149195,0;0,0;27340,0;27400,0;27220,0;27368,82;BANCO BANCOLOMBIA
CEMARGOS;11180,0;0.36;4033716100,0;363648,0;40,0;11160,0;11240,0;10960,0;11092,36;CEMENTOS ARGOS
CLH;18080,0;2.9;3933571060,0;213741,0;-540,0;18620,0;18620,0;18080,0;18403,45;CEMEX LATAM HOLDINGS
PFAVAL;1360,0;0.74;3708305770,0;2736122,0;10,0;1355,0;1360,0;1350,0;1355,31;GRUPO AVAL ACCIONES Y VALORES
PROMIGAS;4750,0;0.96;3325000000,0;700000,0;45,0;4750,0;4750,0;4750,0;4750,0;PROMIGAS
PFGRUPSURA;39200,0;0.05;3218041740,0;82100,0;-20,0;38760,0;39240,0;38760,0;39196,61;GRUPO SURA
GRUPOARGOS;22400,0;0.0;3189622680,0;142769,0;0,0;22380,0;22400,0;22220,0;22341,14;GRUPO ARGOS
PFCEMARGOS;10800,0;0.55;2513799660,0;230688,0;-60,0;11080,0;11080,0;10800,0;10896,97;CEMENTOS ARGOS
ICOLCAP;16977,0;0.22;2328393550,0;137115,0;-38,0;17011,0;17011,0;16960,0;16981,32;FONDO BURSATIL ISHARES COLCAP
PFAVH;3870,0;0.64;1922141135,0;495876,0;-25,0;3910,0;3910,0;3870,0;3876,25;AVIANCA HOLDINGS S.A.
EXITO;31160,0;0.13;1893464500,0;60776,0;40,0;31200,0;31360,0;31000,0;31154,81;EXITO
BVC;24,6;0.0;1868975567,3;75946122,0;0,0;24,6;24,8;24,5;24,61;BOLSA DE VALORES DE COLOMBIA
NUTRESA;27100,0;0.15;1838505480,0;67893,0;40,0;27040,0;27100,0;27020,0;27079,46;GRUPO NUTRESA
PFGRUPOARG;22380,0;1.73;1367981780,0;61690,0;380,0;22000,0;22380,0;22000,0;22175,1;GRUPO ARGOS
CORFICOLCF;38700,0;0.52;1137273580,0;29494,0;200,0;38300,0;38980,0;38300,0;38559,49;CORFICOLOMBIANA
ETB;491,0;0.61;1061119924,0;2181827,0;3,0;483,0;492,0;481,0;486,34;ETB
BOGOTA;68520,0;0.0;970971600,0;14170,0;0,0;68960,0;68960,0;68500,0;68523,05;BANCO DE BOGOTA
EEB;1580,0;1.61;952654750,0;604950,0;25,0;1570,0;1580,0;1565,0;1574,77;GRUPO ENERGIA BOGOTA
CONCONCRET;1530,0;0.0;687214800,0;449160,0;0,0;1530,0;1530,0;1530,0;1530,0;CONCONCRETO S.A
CELSIA;6000,0;0.17;674477700,0;112468,0;-10,0;6000,0;6000,0;5990,0;5997,06;CELSIA
ENKA;11,5;3.6;628304415,2;55134587,0;0,4;11,2;11,5;11,2;11,4;ENKA DE COLOMBIA
ODINSA;8200,0;0.0;390081000,0;47601,0;0,0;8200,0;8200,0;8200,0;8194,81;ODINSA
VALOREM;345,0;1.17;358033769,0;1039495,0;4,0;340,0;347,0;340,0;344,43;VALOREM S.A.
GRUPOAVAL;1370,0;0.0;259415425,0;189829,0;0,0;1365,0;1370,0;1365,0;1366,57;GRUPO AVAL ACCIONES Y VALORES
SDPFCORF;33620,0;7.76;42999980,0;1279,0;2420,0;33620,0;33620,0;33620,0;33620,0;CORFICOLOMBIANA
MINEROS;0,0;0.0;19870675,0;7180,0;0,0;0,0;0,0;0,0;2767,5;MINEROS
FABRICATO;0,0;0.0;17381311,2;1062236,0;0,0;0,0;0,0;0,0;16,36;FABRICATO
PFCARPAK;0,0;0.0;14922240,0;5829,0;0,0;0,0;0,0;0,0;2560,0;CARVAJAL EMPAQUES S.A.
