Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;32280,0;0.06;54313773860,0;1694056,0;20,0;32700,0;32980,0;31400,0;32061,38;PACIFIC EXPLOR AND PROD CORP
GRUPOARGOS;19500,0;2.52;28074263040,0;1471882,0;480,0;19100,0;19500,0;19020,0;19073,72;GRUPO ARGOS
PFGRUPOARG;19000,0;0.0;26986854000,0;1417176,0;0,0;19000,0;19200,0;19000,0;19042,7;GRUPO ARGOS
ECOPETROL;3520,0;1.15;25298505370,0;7229354,0;40,0;3480,0;3530,0;3470,0;3499,41;ECOPETROL
PFAVH;4485,0;1.13;9207694835,0;2060984,0;50,0;4440,0;4500,0;4440,0;4467,62;AVIANCA HOLDINGS S.A.
ICOLCAP;15370,0;0.32;7850676569,0;510267,0;-50,0;15390,0;15392,0;15370,0;15385,43;FONDO BURSATIL ISHARES COLCAP
GRUPOSURA;31600,0;0.06;5869179940,0;185251,0;-20,0;31700,0;32000,0;31500,0;31682,31;GRUPO SURA
EXITO;27900,0;0.36;5568674340,0;198814,0;100,0;28200,0;28200,0;27800,0;28009,47;EXITO
ISAGEN;3245,0;2.04;5380209395,0;1679570,0;65,0;3165,0;3245,0;3165,0;3203,33;ISAGEN
CNEC;11900,0;0.67;4284501560,0;355408,0;-80,0;11720,0;12140,0;11720,0;12055,16;CANACOL ENERGY LTD
PFBCOLOM;23700,0;0.77;4037621300,0;171183,0;180,0;23520,0;23700,0;23400,0;23586,58;BANCO BANCOLOMBIA
PFGRUPSURA;32600,0;0.49;3830775040,0;118488,0;160,0;32120,0;32600,0;32120,0;32330,49;GRUPO SURA
ISA;8400,0;0.48;2685810330,0;321832,0;40,0;8350,0;8400,0;8220,0;8345,38;ISA INTERCONEXION ELECTRICA
BCOLOMBIA;22900,0;1.78;2585677620,0;113050,0;400,0;22520,0;22920,0;22520,0;22871,98;BANCO BANCOLOMBIA
CLH;15000,0;0.0;2493825480,0;166508,0;0,0;15200,0;15200,0;14840,0;14977,21;CEMEX LATAM HOLDINGS
CORFICOLCF;38500,0;0.26;2036818920,0;53180,0;100,0;38400,0;38600,0;37740,0;38300,47;CORFICOLOMBIANA
PFAVAL;1205,0;0.42;1633031245,0;1346775,0;5,0;1205,0;1235,0;1205,0;1212,55;GRUPO AVAL ACCIONES Y VALORES
CEMARGOS;8950,0;1.1;1555538130,0;172505,0;-100,0;9190,0;9190,0;8950,0;9017,35;CEMENTOS ARGOS
PFDAVVNDA;22700,0;0.89;1407413780,0;62107,0;200,0;22500,0;22780,0;22480,0;22661,11;BANCO DAVIVIENDA
CELSIA;5140,0;0.39;1045498540,0;204601,0;-20,0;5120,0;5140,0;5100,0;5109,94;CELSIA
BOGOTA;68780,0;0.32;964123120,0;14000,0;-220,0;68900,0;69000,0;68780,0;68865,94;BANCO DE BOGOTA
PFCEMARGOS;9110,0;0.65;715050660,0;78052,0;-60,0;9200,0;9200,0;9110,0;9161,21;CEMENTOS ARGOS
NUTRESA;25880,0;0.46;613740880,0;23674,0;-120,0;26000,0;26000,0;25800,0;25924,68;GRUPO NUTRESA
EEB;1400,0;2.1;506383285,0;359382,0;-30,0;1425,0;1430,0;1400,0;1409,04;GRUPO ENERGIA BOGOTA
ENKA;9,1;1.11;139285795,33;15182567,0;0,1;9,2;9,2;9,1;9,17;ENKA DE COLOMBIA
FABRICATO;16,3;21.64;134918997,1;8294417,0;2,9;16,1;16,3;16,1;16,27;FABRICATO
OCCIDENTE;40100,0;0.25;92373880,0;2305,0;100,0;40080,0;40100,0;40080,0;40075,44;BANCO DE OCCIDENTE
MINEROS;3100,0;0.0;85462170,0;27463,0;0,0;3150,0;3150,0;3100,0;3111,9;MINEROS
TABLEMAC;8,6;11.4;73678056,6;8706114,0;0,88;8,6;8,6;8,6;8,46;TABLEMAC
GRUPOAVAL;1215,0;0.41;52247830,0;43000,0;5,0;1215,0;1215,0;1215,0;1215,07;GRUPO AVAL ACCIONES Y VALORES
PFCORFICOL;34120,0;0.29;46055000,0;1350,0;100,0;34120,0;34120,0;34120,0;34114,81;CORFICOLOMBIANA
VALOREM;0,0;0.0;43661026,0;151346,0;0,0;0,0;0,0;0,0;288,48;VALOREM S.A.
PAZRIO;12,0;9.09;33744000,0;2780000,0;1,0;12,0;12,0;12,0;12,14;ACER. PAZ DEL RIO
VILLAS;6600,0;2.94;30782400,0;4664,0;-200,0;6600,0;6600,0;6600,0;6600,0;BANCO AV VILLAS
ETB;0,0;0.0;22559850,0;53159,0;0,0;0,0;0,0;0,0;424,38;ETB
BVC;0,0;0.0;19775088,9;863541,0;0,0;0,0;0,0;0,0;22,9;BOLSA DE VALORES DE COLOMBIA
ELCONDOR;0,0;0.0;12800000,0;10000,0;0,0;0,0;0,0;0,0;1280,0;EL CONDOR
PFCARPAK;0,0;0.0;11934000,0;3978,0;0,0;0,0;0,0;0,0;3000,0;CARVAJAL EMPAQUES S.A.
CONCONCRET;0,0;0.0;9671090,0;6763,0;0,0;0,0;0,0;0,0;1430,0;CONCONCRETO S.A
SDCORFIC;0,0;0.0;1096200,0;29,0;0,0;0,0;0,0;0,0;37800,0;CORFICOLOMBIANA
