Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;25460,0;2.66;98661274860,0;3894727,0;660,0;24800,0;25800,0;24800,0;25332,01;BANCO BANCOLOMBIA
ECOPETROL;3500,0;1.74;32763683470,0;9390932,0;60,0;3440,0;3530,0;3440,0;3488,86;ECOPETROL
PREC;28080,0;2.56;15974159100,0;568153,0;700,0;27600,0;28360,0;27600,0;28115,95;PACIFIC EXPLOR AND PROD CORP
GRUPOSURA;33180,0;3.36;12777226280,0;389380,0;1080,0;32100,0;33180,0;32100,0;32814,28;GRUPO SURA
PFDAVVNDA;24100,0;3.17;11164748740,0;468880,0;740,0;23420,0;24100,0;23420,0;23811,53;BANCO DAVIVIENDA
NUTRESA;24160,0;0.25;10835279680,0;448939,0;60,0;24100,0;24300,0;24020,0;24135,3;GRUPO NUTRESA
CLH;16300,0;3.82;9893561020,0;624685,0;600,0;15760,0;16300,0;15760,0;15837,68;CEMEX LATAM HOLDINGS
BCOLOMBIA;24100,0;1.6;9683929040,0;398084,0;380,0;23860,0;24580,0;23860,0;24326,35;BANCO BANCOLOMBIA
ICOLCAP;15170,0;1.95;8235558823,5;544881,0;290,0;14770,0;15170,0;14770,0;15114,42;FONDO BURSATIL ISHARES COLCAP
PFGRUPSURA;33900,0;3.04;7975783560,0;236892,0;1000,0;33020,0;33900,0;33020,0;33668,44;GRUPO SURA
ISA;7600,0;0.0;7236478730,0;947246,0;0,0;7600,0;7700,0;7600,0;7639,49;ISA INTERCONEXION ELECTRICA
GRUPOARGOS;18680,0;0.43;6234678740,0;332074,0;80,0;18900,0;18900,0;18600,0;18774,97;GRUPO ARGOS
CEMARGOS;9200,0;0.22;5776813820,0;627813,0;20,0;9200,0;9210,0;9190,0;9201,49;CEMENTOS ARGOS
ISAGEN;2960,0;3.86;5491280455,0;1889441,0;110,0;2850,0;2960,0;2840,0;2906,3;ISAGEN
CORFICOLCF;35360,0;2.79;4789506620,0;136360,0;960,0;34500,0;35360,0;34500,0;35123,99;CORFICOLOMBIANA
PFCEMARGOS;9170,0;0.33;4329901840,0;471231,0;-30,0;9200,0;9210,0;9120,0;9188,49;CEMENTOS ARGOS
EXITO;25220,0;0.56;3287121120,0;129517,0;140,0;25140,0;25600,0;25140,0;25379,84;EXITO
PFAVH;4235,0;5.48;2765680160,0;666797,0;220,0;4000,0;4235,0;4000,0;4147,71;AVIANCA HOLDINGS S.A.
PFAVAL;1210,0;0.0;2198224940,0;1813109,0;0,0;1210,0;1220,0;1210,0;1212,41;GRUPO AVAL ACCIONES Y VALORES
CELSIA;5400,0;1.89;1986256760,0;368578,0;100,0;5300,0;5400,0;5300,0;5388,97;CELSIA
BOGOTA;67980,0;1.4;1813458660,0;26727,0;940,0;67880,0;68000,0;67220,0;67851,19;BANCO DE BOGOTA
PFGRUPOARG;18780,0;3.07;1703814600,0;91082,0;560,0;18260,0;18860,0;18260,0;18706,38;GRUPO ARGOS
EEB;1410,0;2.92;1403595975,0;1017036,0;40,0;1370,0;1410,0;1365,0;1380,08;GRUPO ENERGIA BOGOTA
MINEROS;3000,0;3.45;1041223560,0;354223,0;100,0;2825,0;3000,0;2825,0;2939,46;MINEROS
CONCONCRET;1430,0;0.35;737494680,0;521895,0;5,0;1400,0;1435,0;1400,0;1413,11;CONCONCRETO S.A
CNEC;13000,0;0.61;682569280,0;52510,0;-80,0;13040,0;13060,0;12920,0;12998,84;CANACOL ENERGY LTD
BVC;19,9;0.5;643979929,0;32285182,0;-0,1;20,0;20,1;19,9;19,95;BOLSA DE VALORES DE COLOMBIA
CARTON;5000,0;9.09;138660000,0;27732,0;-500,0;5000,0;5000,0;5000,0;5000,0;CARTON COLOMBIA
SIE;9580,0;0.63;105380000,0;11000,0;60,0;9580,0;9580,0;9580,0;9580,0;SOCIEDAD INVERSIONES ENERGIA
PROENERGIA;6500,0;3.83;105300000,0;16200,0;240,0;6500,0;6500,0;6500,0;6500,0;PROENERGIA INTERNACIONAL S.A.
VALOREM;263,0;0.0;35735736,0;135672,0;0,0;263,0;263,0;263,0;263,4;VALOREM S.A.
ETB;390,0;1.52;35617803,0;91566,0;-6,0;390,0;390,0;390,0;388,99;ETB
GRUPOAVAL;1200,0;0.0;28174800,0;23479,0;0,0;1200,0;1200,0;1200,0;1200,0;GRUPO AVAL ACCIONES Y VALORES
PFCARPAK;0,0;0.0;27583140,0;10506,0;0,0;0,0;0,0;0,0;2625,47;CARVAJAL EMPAQUES S.A.
ODINSA;0,0;0.0;11630300,0;1569,0;0,0;0,0;0,0;0,0;7412,56;ODINSA
BBVACOL;0,0;0.0;4321556,0;17014,0;0,0;0,0;0,0;0,0;254,0;BBVA COLOMBIA
PFCORFICOL;0,0;0.0;2631100,0;83,0;0,0;0,0;0,0;0,0;31700,0;CORFICOLOMBIANA
PAZRIO;0,0;0.0;1464897,6;144181,0;0,0;0,0;0,0;0,0;10,16;ACER. PAZ DEL RIO
VILLAS;0,0;0.0;637910,0;91,0;0,0;0,0;0,0;0,0;7010,0;BANCO AV VILLAS
