Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;2675,0;1.71;63961351390,0;24478639,0;45,0;2640,0;2680,0;2555,0;2612,95;ECOPETROL
PFBCOLOM;29200,0;1.18;10105880920,0;347730,0;340,0;28860,0;29200,0;28860,0;29062,44;BANCO BANCOLOMBIA
BCOLOMBIA;28200,0;0.71;7642700580,0;270934,0;200,0;28820,0;28820,0;28000,0;28208,72;BANCO BANCOLOMBIA
CORFICOLCF;40400,0;0.25;6370291860,0;158710,0;-100,0;40300,0;40400,0;40000,0;40137,94;CORFICOLOMBIANA
NUTRESA;28260,0;0.21;5999475520,0;212381,0;60,0;28200,0;28400,0;28000,0;28248,65;GRUPO NUTRESA
CLH;17900,0;0.56;5622630220,0;312443,0;-100,0;18000,0;18040,0;17900,0;17995,7;CEMEX LATAM HOLDINGS
PFGRUPSURA;42060,0;0.24;5323457240,0;126776,0;100,0;41920,0;42100,0;41920,0;41991,05;GRUPO SURA
PREC;30060,0;2.02;5127378060,0;167272,0;-620,0;30600,0;31320,0;30000,0;30652,94;PACIFIC EXPLOR AND PROD CORP
ISAGEN;2800,0;3.13;3878160805,0;1396368,0;85,0;2725,0;2815,0;2725,0;2777,32;ISAGEN
PFAVAL;1400,0;0.71;3758662185,0;2680811,0;-10,0;1410,0;1410,0;1400,0;1402,06;GRUPO AVAL ACCIONES Y VALORES
CEMARGOS;10360,0;0.58;3453091380,0;332912,0;-60,0;10460,0;10480,0;10240,0;10372,38;CEMENTOS ARGOS
CELSIA;5860,0;0.51;3392918690,0;575406,0;-30,0;6000,0;6000,0;5850,0;5896,56;CELSIA
PFGRUPOARG;22600,0;0.09;3008889540,0;133056,0;-20,0;22700,0;22700,0;22100,0;22613,71;GRUPO ARGOS
CNEC;6650,0;3.91;2717434530,0;409866,0;250,0;6520,0;6750,0;6400,0;6630,06;CANACOL ENERGY LTD
GRUPOSURA;42600,0;0.28;2499499000,0;58638,0;-120,0;42720,0;42720,0;42420,0;42625,93;GRUPO SURA
PFAVH;3740,0;2.35;2362882330,0;625122,0;-90,0;3820,0;3820,0;3740,0;3779,87;AVIANCA HOLDINGS S.A.
PFCEMARGOS;10140,0;0.8;2286219720,0;226353,0;80,0;10060,0;10140,0;10040,0;10100,24;CEMENTOS ARGOS
TERPEL;17940,0;0.22;2062900000,0;115000,0;40,0;17940,0;17940,0;17900,0;17938,26;ORGANIZACION TERPEL
PFDAVVNDA;31400,0;0.96;1828946120,0;58508,0;300,0;30820,0;31500,0;30820,0;31259,76;BANCO DAVIVIENDA
GRUPOARGOS;22600,0;0.0;1677822620,0;74368,0;0,0;22600,0;22600,0;22420,0;22561,08;GRUPO ARGOS
BOGOTA;68000,0;0.0;1599109320,0;23511,0;0,0;68000,0;68100,0;67980,0;68015,37;BANCO DE BOGOTA
ISA;9000,0;1.24;1456057910,0;162371,0;110,0;8900,0;9000,0;8900,0;8967,48;ISA INTERCONEXION ELECTRICA
EXITO;29000,0;0.42;1420751640,0;49042,0;120,0;28740,0;29200,0;28740,0;28970,1;EXITO
TABLEMAC;8,0;11.89;608703726,0;77521938,0;0,85;7,8;8,0;7,8;7,85;TABLEMAC
EEB;1625,0;1.56;603700995,0;370929,0;25,0;1635,0;1635,0;1625,0;1627,54;GRUPO ENERGIA BOGOTA
OCCIDENTE;41000,0;0.29;492000000,0;12000,0;-120,0;41000,0;41000,0;41000,0;41000,0;BANCO DE OCCIDENTE
GRUPOAVAL;1395,0;0.36;412068340,0;294774,0;-5,0;1400,0;1400,0;1390,0;1397,91;GRUPO AVAL ACCIONES Y VALORES
ETB;537,0;0.0;228206199,0;432404,0;0,0;522,0;538,0;522,0;527,76;ETB
VALOREM;365,0;1.35;113736794,0;310183,0;-5,0;370,0;370,0;362,0;366,68;VALOREM S.A.
ICOLCAP;16476,0;0.11;98456736,0;6000,0;18,5;16380,0;16476,0;16380,0;16409,46;FONDO BURSATIL ISHARES COLCAP
PFCORFICOL;36000,0;0.56;76464000,0;2124,0;200,0;36000,0;36000,0;36000,0;36000,0;CORFICOLOMBIANA
COLTEJER;1900,0;0.0;59599125,0;31325,0;0,0;1905,0;1905,0;1900,0;1902,61;COLTEJER
SDCORFIC;37700,0;0.79;51158900,0;1357,0;-300,0;37700,0;37700,0;37700,0;37700,0;CORFICOLOMBIANA
SDPFCORF;33960,0;1.01;47238360,0;1391,0;340,0;33960,0;33960,0;33960,0;33960,0;CORFICOLOMBIANA
ENKA;12,2;3.94;40693300,0;3326500,0;-0,5;12,2;12,2;12,2;12,23;ENKA DE COLOMBIA
ELCONDOR;1620,0;1.25;40105410,0;24670,0;20,0;1620,0;1620,0;1620,0;1625,68;EL CONDOR
PFBBVACOL;380,0;8.57;19770640,0;52028,0;30,0;380,0;380,0;380,0;380,0;BBVA COLOMBIA
CONCONCRET;0,0;0.0;13567250,0;9321,0;0,0;0,0;0,0;0,0;1455,56;CONCONCRETO S.A
MINEROS;0,0;0.0;13500000,0;5000,0;0,0;0,0;0,0;0,0;2700,0;MINEROS
BBVACOL;0,0;0.0;10969560,0;30471,0;0,0;0,0;0,0;0,0;360,0;BBVA COLOMBIA
PROMIGAS;0,0;0.0;9105400,0;1718,0;0,0;0,0;0,0;0,0;5300,0;PROMIGAS
