Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;3885,0;1.89;28292227660,0;7272156,0;-75,0;3940,0;3955,0;3860,0;3890,49;ECOPETROL
PFBCOLOM;27180,0;1.49;7025811580,0;259634,0;400,0;26800,0;27180,0;26800,0;27060,45;BANCO BANCOLOMBIA
PFAVH;4060,0;0.5;4568858695,0;1133941,0;20,0;4035,0;4070,0;4010,0;4029,19;AVIANCA HOLDINGS S.A.
CNEC;13500,0;6.64;4267182880,0;326847,0;840,0;12820,0;13500,0;12660,0;13055,6;CANACOL ENERGY LTD
GRUPOSURA;36180,0;1.52;4154054860,0;115213,0;540,0;35660,0;36180,0;35620,0;36055,44;GRUPO SURA
CORFICOLCF;38340,0;1.54;3634382000,0;94905,0;580,0;38100,0;38480,0;37520,0;38294,95;CORFICOLOMBIANA
PREC;38060,0;0.21;3205165480,0;84632,0;-80,0;38300,0;38300,0;37580,0;37871,79;PACIFIC EXPLOR AND PROD CORP
CLH;16220,0;2.99;3104786680,0;185390,0;-500,0;16900,0;16900,0;16220,0;16747,33;CEMEX LATAM HOLDINGS
PFGRUPSURA;36020,0;0.5;2204120500,0;61136,0;-180,0;36120,0;36300,0;36000,0;36052,74;GRUPO SURA
GRUPOARGOS;21360,0;4.71;2199933560,0;104041,0;960,0;20460,0;21360,0;20460,0;21144,87;GRUPO ARGOS
BCOLOMBIA;26560,0;0.23;2192098060,0;82623,0;60,0;26460,0;26560,0;26460,0;26531,33;BANCO BANCOLOMBIA
PFDAVVNDA;25480,0;0.08;2071798040,0;81525,0;-20,0;25600,0;25600,0;25280,0;25413,04;BANCO DAVIVIENDA
EXITO;29980,0;1.77;1807752740,0;60645,0;520,0;29460,0;29980,0;29460,0;29808,77;EXITO
NUTRESA;26880,0;0.9;976332480,0;36570,0;240,0;26680,0;26880,0;26640,0;26697,63;GRUPO NUTRESA
PFAVAL;1300,0;0.78;910275030,0;702622,0;10,0;1290,0;1300,0;1285,0;1295,54;GRUPO AVAL ACCIONES Y VALORES
ISA;9080,0;1.34;838584540,0;92501,0;120,0;9070,0;9080,0;9010,0;9065,68;ISA INTERCONEXION ELECTRICA
CEMARGOS;10300,0;3.0;664991600,0;65089,0;300,0;10020,0;10300,0;10000,0;10216,65;CEMENTOS ARGOS
ISAGEN;3180,0;1.44;453321590,0;143067,0;45,0;3170,0;3180,0;3150,0;3168,6;ISAGEN
CONCONCRET;1400,0;0.0;385000000,0;275000,0;0,0;1400,0;1400,0;1400,0;1400,0;CONCONCRETO S.A
ETB;448,0;0.0;358017700,0;802477,0;0,0;450,0;450,0;441,0;446,14;ETB
PFGRUPOARG;20400,0;0.0;274747200,0;13468,0;0,0;20400,0;20400,0;20400,0;20400,0;GRUPO ARGOS
EEB;1530,0;1.66;238265380,0;156293,0;25,0;1520,0;1530,0;1520,0;1524,48;GRUPO ENERGIA BOGOTA
PFCEMARGOS;9920,0;0.1;200227260,0;20362,0;10,0;9800,0;9920,0;9800,0;9833,38;CEMENTOS ARGOS
BOGOTA;69000,0;0.7;164399600,0;2385,0;480,0;68800,0;69000,0;68800,0;68930,65;BANCO DE BOGOTA
ICOLCAP;16726,5;1.03;101028060,0;6040,0;-173,5;16726,5;16726,5;16726,5;16726,5;FONDO BURSATIL ISHARES COLCAP
PFCORFICOL;35000,0;1.45;94850000,0;2710,0;500,0;35000,0;35000,0;35000,0;35000,0;CORFICOLOMBIANA
VALSIMESA;1200,0;0.0;91200000,0;76000,0;0,0;1200,0;1200,0;1200,0;1200,0;VALORES SIMESA
ODINSA;7700,0;0.0;88650100,0;11513,0;0,0;7700,0;7700,0;7700,0;7700,0;ODINSA
MINEROS;2950,0;0.0;73187170,0;24799,0;0,0;2950,0;2950,0;2950,0;2951,21;MINEROS
BVC;22,3;2.19;67015900,0;3000000,0;-0,5;22,4;22,4;22,3;22,34;BOLSA DE VALORES DE COLOMBIA
CELSIA;5750,0;0.35;35770300,0;6210,0;-20,0;5750,0;5750,0;5750,0;5760,11;CELSIA
GRUPOAVAL;0,0;0.0;28820960,0;22507,0;0,0;0,0;0,0;0,0;1280,53;GRUPO AVAL ACCIONES Y VALORES
BBVACOL;0,0;0.0;23400643,0;77743,0;0,0;0,0;0,0;0,0;301,0;BBVA COLOMBIA
ENKA;11,0;0.0;22000000,0;2000000,0;0,0;11,0;11,0;11,0;11,0;ENKA DE COLOMBIA
SIE;0,0;0.0;7702200,0;778,0;0,0;0,0;0,0;0,0;9900,0;SOCIEDAD INVERSIONES ENERGIA
VALOREM;0,0;0.0;3578460,0;12556,0;0,0;0,0;0,0;0,0;285,0;VALOREM S.A.
TABLEMAC;0,0;0.0;775500,0;110000,0;0,0;0,0;0,0;0,0;7,05;TABLEMAC
