Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
GRUPOSURA;39300,0;1.7;74684160040,0;1873612,0;-680,0;39800,0;39880,0;39300,0;39861,06;GRUPO SURA
PFGRUPSURA;39240,0;1.8;72970996160,0;1832889,0;-720,0;39820,0;39820,0;39240,0;39812,01;GRUPO SURA
ECOPETROL;3190,0;0.95;48299188535,0;15354484,0;30,0;3135,0;3190,0;3100,0;3145,61;ECOPETROL
PREC;36560,0;1.67;14827272280,0;406419,0;-620,0;37100,0;37100,0;36200,0;36482,72;PACIFIC EXPLOR AND PROD CORP
PFBCOLOM;27300,0;0.36;14349417820,0;526711,0;-100,0;27400,0;27400,0;27200,0;27243,44;BANCO BANCOLOMBIA
GRUPOARGOS;21980,0;0.0;4456359820,0;203682,0;0,0;21800,0;21980,0;21780,0;21879,01;GRUPO ARGOS
ICOLCAP;16920,0;0.12;4145038767,0;245438,0;20,0;16886,0;16920,0;16886,0;16888,33;FONDO BURSATIL ISHARES COLCAP
BCOLOMBIA;26300,0;0.38;3811537500,0;144890,0;-100,0;26340,0;26340,0;26260,0;26306,42;BANCO BANCOLOMBIA
HCOLSEL;15405,0;0.03;3543150000,0;230000,0;5,0;15405,0;15405,0;15405,0;15405,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
PFDAVVNDA;30800,0;4.88;2760217420,0;89338,0;-1580,0;31400,0;31400,0;30800,0;30896,34;BANCO DAVIVIENDA
NUTRESA;27000,0;0.74;2287325740,0;84234,0;-200,0;27200,0;27300,0;27000,0;27154,42;GRUPO NUTRESA
CLH;18720,0;3.9;2248738400,0;118641,0;-760,0;18900,0;19100,0;18720,0;18954,14;CEMEX LATAM HOLDINGS
PFCEMARGOS;11120,0;1.07;2078368840,0;185014,0;-120,0;11280,0;11300,0;11120,0;11233,58;CEMENTOS ARGOS
CNEC;12000,0;0.67;1689519300,0;142084,0;80,0;11900,0;12000,0;11800,0;11890,99;CANACOL ENERGY LTD
CEMARGOS;11780,0;0.67;1579588480,0;133335,0;-80,0;11880,0;11960,0;11780,0;11846,77;CEMENTOS ARGOS
PFGRUPOARG;22320,0;1.45;1414091580,0;64344,0;320,0;21920,0;22320,0;21900,0;21977,05;GRUPO ARGOS
CELSIA;5950,0;1.65;1394655080,0;232680,0;-100,0;6000,0;6040,0;5950,0;5993,88;CELSIA
ISA;9080,0;0.0;1299017900,0;143006,0;0,0;9080,0;9120,0;9060,0;9083,66;ISA INTERCONEXION ELECTRICA
PFAVAL;1345,0;0.74;1278344155,0;949727,0;-10,0;1350,0;1350,0;1340,0;1346,01;GRUPO AVAL ACCIONES Y VALORES
PFAVH;3765,0;0.0;1197185260,0;317039,0;0,0;3770,0;3795,0;3765,0;3776,15;AVIANCA HOLDINGS S.A.
EXITO;31960,0;0.63;1171225020,0;36736,0;200,0;31700,0;31960,0;31700,0;31882,21;EXITO
CORFICOLCF;39220,0;0.36;1000456540,0;25538,0;-140,0;38960,0;39300,0;38960,0;39175,21;CORFICOLOMBIANA
ISAGEN;3185,0;0.31;994933330,0;312571,0;10,0;3170,0;3195,0;3170,0;3183,06;ISAGEN
BVC;23,0;0.86;637628711,2;27428786,0;-0,2;23,3;23,3;23,0;23,25;BOLSA DE VALORES DE COLOMBIA
BOGOTA;68700,0;0.0;454417120,0;6608,0;0,0;69400,0;69400,0;68700,0;68767,72;BANCO DE BOGOTA
ETB;489,0;0.41;407711560,0;837358,0;2,0;490,0;490,0;482,0;486,9;ETB
EEB;1560,0;0.0;343864560,0;220426,0;0,0;1560,0;1560,0;1560,0;1560,0;GRUPO ENERGIA BOGOTA
MINEROS;2805,0;1.75;112628735,0;39938,0;-50,0;2805,0;2805,0;2805,0;2820,09;MINEROS
PAZRIO;13,1;9.17;83200431,8;6351178,0;1,1;13,1;13,1;13,1;13,1;ACER. PAZ DEL RIO
CONCONCRET;1540,0;0.32;83185260,0;54169,0;-5,0;1530,0;1540,0;1530,0;1535,66;CONCONCRETO S.A
CARTON;5000,0;0.0;75000000,0;15000,0;0,0;5000,0;5000,0;5000,0;5000,0;CARTON COLOMBIA
ENKA;10,8;0.93;58848921,7;5467431,0;0,1;10,8;10,8;10,8;10,76;ENKA DE COLOMBIA
GRUPOAVAL;1340,0;0.0;55921220,0;41759,0;0,0;1340,0;1340,0;1340,0;1339,14;GRUPO AVAL ACCIONES Y VALORES
SIE;10740,0;2.29;53580000,0;5000,0;240,0;10700,0;10740,0;10700,0;10716,0;SOCIEDAD INVERSIONES ENERGIA
ELCONDOR;1480,0;0.34;53459230,0;36210,0;5,0;1480,0;1480,0;1480,0;1476,37;EL CONDOR
PROMIGAS;4700,0;2.08;51023200,0;10856,0;-100,0;4700,0;4700,0;4700,0;4700,0;PROMIGAS
PFCORFICOL;34020,0;2.8;32182920,0;946,0;-980,0;34020,0;34020,0;34020,0;34020,0;CORFICOLOMBIANA
COLTEJER;1700,0;0.0;18700000,0;11000,0;0,0;1700,0;1700,0;1700,0;1700,0;COLTEJER
VALOREM;0,0;0.0;9304500,0;28500,0;0,0;0,0;0,0;0,0;326,47;VALOREM S.A.
TABLEMAC;0,0;0.0;7978845,0;1139835,0;0,0;0,0;0,0;0,0;7,0;TABLEMAC
FABRICATO;0,0;0.0;2831110,2;165562,0;0,0;0,0;0,0;0,0;17,1;FABRICATO
SDPFCORF;0,0;0.0;739640,0;22,0;0,0;0,0;0,0;0,0;33620,0;CORFICOLOMBIANA
