Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;40100,0;0.2;31472549320,0;778609,0;80,0;40000,0;40780,0;39840,0;40421,51;PACIFIC EXPLOR AND PROD CORP
ECOPETROL;3325,0;0.61;25738895280,0;7749766,0;20,0;3305,0;3330,0;3305,0;3321,25;ECOPETROL
PFBCOLOM;30400,0;1.33;21365739900,0;706925,0;400,0;29980,0;30400,0;29940,0;30223,49;BANCO BANCOLOMBIA
PFCEMARGOS;11080,0;0.18;15301464320,0;1383499,0;-20,0;11100,0;11200,0;11040,0;11059,97;CEMENTOS ARGOS
GRUPOSURA;44100,0;1.38;9888361660,0;225034,0;600,0;43500,0;44100,0;43440,0;43941,63;GRUPO SURA
PFAVH;3900,0;0.76;9507134920,0;2431613,0;-30,0;3920,0;3935,0;3890,0;3909,81;AVIANCA HOLDINGS S.A.
ISAGEN;2870,0;0.69;7680035090,0;2662690,0;-20,0;2890,0;2895,0;2870,0;2884,31;ISAGEN
PFAVAL;1435,0;0.35;6753717340,0;4701955,0;-5,0;1435,0;1445,0;1430,0;1436,36;GRUPO AVAL ACCIONES Y VALORES
TERPEL;18100,0;0.22;6584101220,0;363723,0;40,0;18060,0;18140,0;18060,0;18101,97;ORGANIZACION TERPEL
ISA;9700,0;0.62;6401166170,0;661282,0;60,0;9610,0;9700,0;9600,0;9679,93;ISA INTERCONEXION ELECTRICA
PFGRUPSURA;43600,0;1.49;6357481760,0;146365,0;640,0;43000,0;43600,0;42900,0;43435,81;GRUPO SURA
CLH;19000,0;0.0;4622493020,0;241821,0;0,0;19000,0;19200,0;18900,0;19115,35;CEMEX LATAM HOLDINGS
GRUPOARGOS;23780,0;0.5;4539802340,0;190683,0;-120,0;23900,0;23960,0;23780,0;23808,11;GRUPO ARGOS
CEMARGOS;11300,0;0.7;4353015360,0;384675,0;-80,0;11320,0;11400,0;11240,0;11316,09;CEMENTOS ARGOS
EEB;1740,0;0.87;4260751745,0;2444087,0;15,0;1730,0;1770,0;1730,0;1743,29;GRUPO ENERGIA BOGOTA
BCOLOMBIA;29500,0;1.72;4221723520,0;144800,0;500,0;29000,0;29500,0;29000,0;29155,55;BANCO BANCOLOMBIA
NUTRESA;28660,0;0.28;4000817040,0;139987,0;80,0;28580,0;28660,0;28460,0;28579,92;GRUPO NUTRESA
CNEC;12020,0;1.86;3458867180,0;287994,0;220,0;11820,0;12080,0;11820,0;12010,21;CANACOL ENERGY LTD
EXITO;32660,0;1.51;3038649220,0;92816,0;-500,0;33080,0;33100,0;32660,0;32738,42;EXITO
ICOLCAP;17850,0;0.56;2763757100,0;155006,0;99,5;17800,0;17850,0;17800,0;17830,0;FONDO BURSATIL ISHARES COLCAP
PFGRUPOARG;23400,0;1.27;2612038100,0;111323,0;-300,0;23360,0;23680,0;23340,0;23463,6;GRUPO ARGOS
PFDAVVNDA;31900,0;1.27;2338768420,0;73766,0;400,0;31500,0;31900,0;31240,0;31705,24;BANCO DAVIVIENDA
ETB;568,0;3.46;2306778179,0;4143369,0;19,0;547,0;569,0;547,0;556,74;ETB
CORFICOLCF;40900,0;0.99;1938333360,0;47611,0;400,0;40800,0;40900,0;40560,0;40711,88;CORFICOLOMBIANA
MINEROS;2900,0;0.87;1078592420,0;376030,0;25,0;2850,0;2900,0;2850,0;2868,37;MINEROS
GRUPOAVAL;1425,0;0.35;1036742355,0;724009,0;-5,0;1430,0;1440,0;1420,0;1431,95;GRUPO AVAL ACCIONES Y VALORES
OCCIDENTE;40500,0;1.2;996057000,0;24594,0;480,0;40500,0;40500,0;40500,0;40500,0;BANCO DE OCCIDENTE
CELSIA;6500,0;0.0;916295820,0;141225,0;0,0;6480,0;6500,0;6460,0;6488,2;CELSIA
BOGOTA;72540,0;0.0;654001680,0;9000,0;0,0;72700,0;72880,0;72100,0;72666,85;BANCO DE BOGOTA
CONCONCRET;1535,0;0.99;357144695,0;234351,0;15,0;1505,0;1535,0;1505,0;1523,97;CONCONCRETO S.A
BVC;25,0;0.4;193568410,4;7753351,0;0,1;24,9;25,0;24,9;24,97;BOLSA DE VALORES DE COLOMBIA
BIOMAX;1000,0;24.32;114514000,0;114514,0;-321,33;1000,0;1000,0;1000,0;1000,0;BIOMAX BIOCOMBUSTIBLES S.A.
PFCORFICOL;37000,0;1.37;99900000,0;2700,0;500,0;37000,0;37000,0;37000,0;37000,0;CORFICOLOMBIANA
FABRICATO;18,0;1.12;93425100,0;5218200,0;0,2;17,7;18,0;17,7;17,9;FABRICATO
ELCONDOR;1645,0;0.0;91876960,0;55968,0;0,0;1645,0;1645,0;1645,0;1641,6;EL CONDOR
VILLAS;8000,0;0.12;62208000,0;7776,0;-10,0;8000,0;8000,0;8000,0;8000,0;BANCO AV VILLAS
TABLEMAC;0,0;0.0;21581000,0;3083000,0;0,0;0,0;0,0;0,0;7,0;TABLEMAC
ENKA;0,0;0.0;20930000,0;1610000,0;0,0;0,0;0,0;0,0;13,0;ENKA DE COLOMBIA
BBVACOL;0,0;0.0;8341560,0;24534,0;0,0;0,0;0,0;0,0;340,0;BBVA COLOMBIA
VALOREM;0,0;0.0;978000,0;3000,0;0,0;0,0;0,0;0,0;326,0;VALOREM S.A.
COLTEJER;0,0;0.0;120750,0;69,0;0,0;0,0;0,0;0,0;1750,0;COLTEJER
