Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;3275,0;0.61;26360119940,0;8061186,0;20,0;3250,0;3295,0;3230,0;3270,01;ECOPETROL
PFBCOLOM;29500,0;1.67;20701453580,0;697094,0;-500,0;30100,0;30120,0;29500,0;29696,79;BANCO BANCOLOMBIA
PFGRUPSURA;41400,0;0.19;16161069840,0;390584,0;-80,0;41220,0;41400,0;41200,0;41376,68;GRUPO SURA
GRUPOARGOS;23200,0;0.87;9780237460,0;423412,0;200,0;22900,0;23240,0;22900,0;23098,63;GRUPO ARGOS
PFDAVVNDA;31600,0;0.06;8783361720,0;277939,0;20,0;30860,0;31800,0;30860,0;31601,76;BANCO DAVIVIENDA
BCOLOMBIA;28560,0;1.52;7866293580,0;274794,0;-440,0;28700,0;28780,0;28520,0;28626,15;BANCO BANCOLOMBIA
GRUPOSURA;41820,0;0.43;6805273620,0;162573,0;-180,0;41600,0;41940,0;41600,0;41859,8;GRUPO SURA
PFAVAL;1370,0;0.36;5731134225,0;4184335,0;-5,0;1380,0;1380,0;1365,0;1369,66;GRUPO AVAL ACCIONES Y VALORES
PREC;36900,0;0.27;5199688620,0;139828,0;-100,0;37120,0;37400,0;36900,0;37186,32;PACIFIC EXPLOR AND PROD CORP
ISA;9200,0;0.11;4156877750,0;451507,0;10,0;9160,0;9250,0;9160,0;9206,67;ISA INTERCONEXION ELECTRICA
CELSIA;6250,0;0.79;4063141660,0;644417,0;-50,0;6280,0;6350,0;6250,0;6305,14;CELSIA
CLH;18400,0;0.43;3992179640,0;215967,0;-80,0;18500,0;18520,0;18400,0;18485,14;CEMEX LATAM HOLDINGS
ICOLCAP;17370,0;0.15;3533174653,0;203267,0;26,0;17370,0;17414,5;17370,0;17381,94;FONDO BURSATIL ISHARES COLCAP
PFAVH;3880,0;0.52;3472973415,0;899032,0;20,0;3855,0;3885,0;3855,0;3863,01;AVIANCA HOLDINGS S.A.
EXITO;32100,0;0.94;2381319020,0;74400,0;300,0;31820,0;32100,0;31820,0;32006,98;EXITO
NUTRESA;27300,0;0.07;2275320460,0;83378,0;-20,0;27240,0;27340,0;27200,0;27289,22;GRUPO NUTRESA
PFGRUPOARG;23020,0;0.26;1717315840,0;74978,0;60,0;22720,0;23200,0;22680,0;22904,26;GRUPO ARGOS
PFCEMARGOS;11000,0;0.36;1490235540,0;134806,0;-40,0;11080,0;11100,0;11000,0;11054,67;CEMENTOS ARGOS
ISAGEN;3255,0;0.76;1405534090,0;430054,0;-25,0;3275,0;3275,0;3255,0;3268,27;ISAGEN
CNEC;11860,0;1.17;1399707920,0;117012,0;-140,0;12000,0;12060,0;11860,0;11962,09;CANACOL ENERGY LTD
CORFICOLCF;38940,0;0.92;1379912540,0;35391,0;-360,0;39000,0;39200,0;38940,0;38990,49;CORFICOLOMBIANA
CEMARGOS;11200,0;1.75;1320936680,0;117183,0;-200,0;11420,0;11420,0;11200,0;11272,43;CEMENTOS ARGOS
ETB;516,0;0.19;716314687,0;1397040,0;-1,0;518,0;518,0;510,0;512,74;ETB
EEB;1655,0;2.07;285635210,0;171798,0;-35,0;1670,0;1685,0;1655,0;1662,62;GRUPO ENERGIA BOGOTA
ELCONDOR;1510,0;0.33;226270375,0;150168,0;5,0;1505,0;1510,0;1505,0;1506,78;EL CONDOR
GRUPOAVAL;1355,0;0.37;150728640,0;110908,0;-5,0;1360,0;1360,0;1355,0;1359,04;GRUPO AVAL ACCIONES Y VALORES
BVC;24,2;2.81;122866360,0;5075800,0;-0,7;24,2;24,2;24,2;24,21;BOLSA DE VALORES DE COLOMBIA
BOGOTA;69520,0;0.03;106053360,0;1525,0;-20,0;69520,0;69520,0;69520,0;69543,19;BANCO DE BOGOTA
ODINSA;8180,0;0.37;63728060,0;7800,0;30,0;8160,0;8180,0;8160,0;8170,26;ODINSA
ENKA;11,8;0.0;49817239,8;4201461,0;0,0;12,0;12,0;11,8;11,86;ENKA DE COLOMBIA
SDCORFIC;38120,0;0.21;46697000,0;1225,0;-80,0;38120,0;38120,0;38120,0;38120,0;CORFICOLOMBIANA
CARTON;4500,0;0.0;45000000,0;10000,0;0,0;4500,0;4500,0;4500,0;4500,0;CARTON COLOMBIA
CONCONCRET;1520,0;0.65;27360000,0;18000,0;-10,0;1520,0;1520,0;1520,0;1520,0;CONCONCRETO S.A
SIE;10020,0;6.36;26502900,0;2645,0;-680,0;10020,0;10020,0;10020,0;10020,0;SOCIEDAD INVERSIONES ENERGIA
PFCORFICOL;0,0;0.0;8890000,0;254,0;0,0;0,0;0,0;0,0;35000,0;CORFICOLOMBIANA
PFCARPAK;0,0;0.0;6000000,0;2500,0;0,0;0,0;0,0;0,0;2400,0;CARVAJAL EMPAQUES S.A.
FABRICATO;0,0;0.0;2682991,0;157823,0;0,0;0,0;0,0;0,0;17,0;FABRICATO
VALOREM;0,0;0.0;2583700,0;7450,0;0,0;0,0;0,0;0,0;346,81;VALOREM S.A.
COLTEJER;0,0;0.0;846600,0;498,0;0,0;0,0;0,0;0,0;1700,0;COLTEJER
