Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;27960,0;1.67;39777610540,0;1429023,0;460,0;27640,0;28000,0;27640,0;27835,53;BANCO BANCOLOMBIA
PREC;41480,0;2.12;21625817640,0;525278,0;860,0;40000,0;41500,0;40000,0;41170,23;PACIFIC EXPLOR AND PROD CORP
PFDAVVNDA;30120,0;0.47;20430112340,0;678005,0;140,0;29980,0;30720,0;29900,0;30132,69;BANCO DAVIVIENDA
ECOPETROL;3645,0;0.0;14672327470,0;4029007,0;0,0;3650,0;3650,0;3620,0;3641,67;ECOPETROL
BCOLOMBIA;26980,0;1.58;13268125260,0;493611,0;420,0;26680,0;26980,0;26680,0;26879,72;BANCO BANCOLOMBIA
ISAGEN;3120,0;6.3;12206859805,0;3901187,0;185,0;2950,0;3180,0;2950,0;3129,01;ISAGEN
ICOLCAP;17340,0;0.56;9527929233,0;550597,0;97,0;17299,5;17340,0;17299,5;17304,72;FONDO BURSATIL ISHARES COLCAP
PFGRUPOARG;22380,0;2.66;8684521840,0;391363,0;580,0;22000,0;22400,0;21880,0;22190,45;GRUPO ARGOS
PFAVH;3760,0;0.27;5352926220,0;1413082,0;-10,0;3775,0;3850,0;3760,0;3788,12;AVIANCA HOLDINGS S.A.
EXITO;31480,0;0.94;4492641000,0;142201,0;-300,0;31660,0;31680,0;31480,0;31593,6;EXITO
GRUPOARGOS;22700,0;1.79;4147562120,0;185148,0;400,0;22300,0;22700,0;22200,0;22401,33;GRUPO ARGOS
PFGRUPSURA;39520,0;0.95;3940473720,0;99156,0;-380,0;39500,0;39840,0;39500,0;39740,14;GRUPO SURA
NUTRESA;27620,0;0.07;3814797260,0;137953,0;-20,0;27700,0;27700,0;27600,0;27652,88;GRUPO NUTRESA
PFAVAL;1340,0;0.75;3612453655,0;2699709,0;10,0;1330,0;1345,0;1330,0;1338,09;GRUPO AVAL ACCIONES Y VALORES
CORFICOLCF;37600,0;0.84;3403163200,0;90287,0;-320,0;37700,0;37800,0;37600,0;37692,73;CORFICOLOMBIANA
CEMARGOS;11620,0;2.83;3327790680,0;289727,0;320,0;11340,0;11620,0;11300,0;11485,95;CEMENTOS ARGOS
CELSIA;6140,0;1.49;2972328790,0;487018,0;90,0;6050,0;6150,0;6050,0;6103,12;CELSIA
PFCEMARGOS;10840,0;2.26;2847945240,0;262849,0;240,0;10660,0;10940,0;10660,0;10834,91;CEMENTOS ARGOS
CNEC;13180,0;0.9;2729965280,0;205579,0;-120,0;13280,0;13380,0;13180,0;13279,4;CANACOL ENERGY LTD
CLH;18780,0;1.29;2484734040,0;135781,0;240,0;18700,0;18780,0;18000,0;18299,57;CEMEX LATAM HOLDINGS
GRUPOSURA;39500,0;0.45;2185165100,0;55246,0;-180,0;39500,0;39760,0;39500,0;39553,36;GRUPO SURA
ISA;9270,0;0.65;2083476840,0;225673,0;60,0;9140,0;9280,0;9140,0;9232,28;ISA INTERCONEXION ELECTRICA
ELCONDOR;1450,0;1.4;528507070,0;366945,0;20,0;1430,0;1450,0;1430,0;1440,29;EL CONDOR
BOGOTA;68700,0;0.43;506699960,0;7372,0;-300,0;68620,0;69300,0;68600,0;68733,04;BANCO DE BOGOTA
GRUPOAVAL;1335,0;0.38;406826285,0;306211,0;5,0;1325,0;1335,0;1320,0;1328,58;GRUPO AVAL ACCIONES Y VALORES
ETB;464,0;0.87;387329445,0;839112,0;4,0;455,0;465,0;455,0;461,59;ETB
ENKA;11,4;4.59;342117462,2;30449066,0;0,5;11,0;11,4;11,0;11,24;ENKA DE COLOMBIA
PFCORFICOL;34000,0;0.29;273542180,0;8060,0;100,0;33900,0;34000,0;33900,0;33938,24;CORFICOLOMBIANA
BVC;22,1;0.0;193208290,0;8770110,0;0,0;22,0;22,1;22,0;22,03;BOLSA DE VALORES DE COLOMBIA
HCOLSEL;15600,0;0.65;179200000,0;11500,0;100,0;15550,0;15600,0;15550,0;15582,61;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
EEB;1575,0;0.0;165024915,0;104879,0;0,0;1570,0;1575,0;1570,0;1573,48;GRUPO ENERGIA BOGOTA
MANCEMENTO;30500,0;3.24;164395000,0;5390,0;-1020,0;30500,0;30500,0;30500,0;30500,0;MANUF. DE CEMENTO
FABRICATO;17,7;2.21;130439892,1;7288326,0;-0,4;18,0;18,3;17,7;17,9;FABRICATO
MINEROS;2880,0;2.13;120258920,0;42645,0;60,0;2790,0;2880,0;2790,0;2820,0;MINEROS
CONCONCRET;1450,0;0.0;51061750,0;35215,0;0,0;1450,0;1450,0;1450,0;1450,0;CONCONCRETO S.A
COLTEJER;1620,0;26.36;30945230,0;19102,0;-580,0;1620,0;1620,0;1620,0;1620,0;COLTEJER
PROMIGAS;4800,0;0.0;28848000,0;6010,0;0,0;4800,0;4800,0;4800,0;4800,0;PROMIGAS
VALOREM;314,0;0.96;18460543,0;58858,0;3,0;314,0;314,0;314,0;313,65;VALOREM S.A.
SIE;10000,0;0.6;18280000,0;1828,0;60,0;10000,0;10000,0;10000,0;10000,0;SOCIEDAD INVERSIONES ENERGIA
BBVACOL;0,0;0.0;9587675,0;31435,0;0,0;0,0;0,0;0,0;305,0;BBVA COLOMBIA
TABLEMAC;0,0;0.0;8637412,7;1216537,0;0,0;0,0;0,0;0,0;7,1;TABLEMAC
