Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;2630,0;4.36;29728920625,0;11187805,0;-120,0;2730,0;2730,0;2625,0;2657,26;ECOPETROL
PFBCOLOM;28860,0;0.21;17940128080,0;624278,0;-60,0;28600,0;28860,0;28500,0;28737,4;BANCO BANCOLOMBIA
CLH;18000,0;1.96;12629005440,0;689729,0;-360,0;18360,0;18400,0;18000,0;18310,1;CEMEX LATAM HOLDINGS
GRUPOSURA;42720,0;0.14;11941615020,0;279588,0;-60,0;42760,0;42800,0;42640,0;42711,47;GRUPO SURA
PREC;30680,0;0.32;9243972020,0;309614,0;-100,0;30680,0;30800,0;29200,0;29856,44;PACIFIC EXPLOR AND PROD CORP
PFAVAL;1410,0;1.08;7095026765,0;5054493,0;15,0;1390,0;1410,0;1390,0;1403,71;GRUPO AVAL ACCIONES Y VALORES
CNEC;6400,0;8.96;6037773480,0;929991,0;-630,0;6740,0;6870,0;6300,0;6492,29;CANACOL ENERGY LTD
GRUPOARGOS;22600,0;0.98;4860494460,0;214935,0;220,0;22380,0;22900,0;22380,0;22613,79;GRUPO ARGOS
BOGOTA;68000,0;0.0;4032740000,0;59305,0;0,0;68000,0;68000,0;68000,0;68000,0;BANCO DE BOGOTA
ISAGEN;2715,0;0.18;3933135665,0;1442039,0;5,0;2710,0;2750,0;2710,0;2727,48;ISAGEN
NUTRESA;28200,0;1.44;3724656080,0;133733,0;400,0;27780,0;28200,0;27780,0;27851,44;GRUPO NUTRESA
PFCEMARGOS;10060,0;0.98;3644661440,0;362071,0;-100,0;10180,0;10180,0;10020,0;10066,15;CEMENTOS ARGOS
PFGRUPOARG;22620,0;0.35;3518304800,0;155481,0;-80,0;22700,0;22700,0;22480,0;22628,52;GRUPO ARGOS
PFDAVVNDA;31100,0;1.3;3383254000,0;108980,0;400,0;30740,0;31200,0;30740,0;31044,72;BANCO DAVIVIENDA
EXITO;28880,0;0.48;2943912080,0;102171,0;-140,0;29000,0;29000,0;28680,0;28813,58;EXITO
PFAVH;3830,0;0.78;2920185560,0;762881,0;-30,0;3785,0;3850,0;3785,0;3827,84;AVIANCA HOLDINGS S.A.
PFGRUPSURA;41960,0;1.16;2787694740,0;66604,0;480,0;41500,0;42000,0;41100,0;41854,76;GRUPO SURA
ISA;8890,0;1.02;2195906170,0;246827,0;90,0;8900,0;8970,0;8810,0;8896,54;ISA INTERCONEXION ELECTRICA
CEMARGOS;10420,0;0.76;2019703320,0;194090,0;-80,0;10400,0;10480,0;10320,0;10406,01;CEMENTOS ARGOS
CORFICOLCF;40500,0;0.0;1605701740,0;39798,0;0,0;40000,0;40500,0;40000,0;40346,29;CORFICOLOMBIANA
BCOLOMBIA;28000,0;0.71;1156897400,0;41372,0;-200,0;27880,0;28000,0;27840,0;27963,29;BANCO BANCOLOMBIA
GRUPOAVAL;1400,0;1.45;713177375,0;510385,0;20,0;1385,0;1400,0;1385,0;1397,33;GRUPO AVAL ACCIONES Y VALORES
ICOLCAP;16457,5;0.62;566315923,0;34543,0;-102,5;16350,0;16457,5;16350,0;16394,52;FONDO BURSATIL ISHARES COLCAP
TERPEL;17900,0;0.33;358000000,0;20000,0;-60,0;17900,0;17900,0;17900,0;17900,0;ORGANIZACION TERPEL
EEB;1600,0;1.84;272496680,0;169785,0;-30,0;1630,0;1630,0;1600,0;1604,95;GRUPO ENERGIA BOGOTA
CONCONCRET;1500,0;1.69;206346240,0;139903,0;25,0;1410,0;1500,0;1410,0;1474,92;CONCONCRETO S.A
CELSIA;5890,0;1.83;178386400,0;30283,0;-110,0;5900,0;5900,0;5890,0;5890,64;CELSIA
BVC;22,4;1.82;175524189,6;7956346,0;0,4;22,0;22,4;22,0;22,06;BOLSA DE VALORES DE COLOMBIA
VALOREM;370,0;2.63;163594362,0;434878,0;-10,0;380,0;380,0;365,0;376,18;VALOREM S.A.
ENKA;12,7;0.0;69618300,0;5501500,0;0,0;12,7;12,7;12,7;12,65;ENKA DE COLOMBIA
ETB;537,0;0.56;62215945,0;116825,0;-3,0;537,0;537,0;537,0;532,56;ETB
COLTEJER;1900,0;0.0;19214700,0;10113,0;0,0;1900,0;1900,0;1900,0;1900,0;COLTEJER
ODINSA;0,0;0.0;13412340,0;1662,0;0,0;0,0;0,0;0,0;8070,0;ODINSA
PROMIGAS;0,0;0.0;8866900,0;1673,0;0,0;0,0;0,0;0,0;5300,0;PROMIGAS
MINEROS;0,0;0.0;5093515,0;1883,0;0,0;0,0;0,0;0,0;2705,0;MINEROS
CARTON;0,0;0.0;3220000,0;700,0;0,0;0,0;0,0;0,0;4600,0;CARTON COLOMBIA
PAZRIO;0,0;0.0;64,0;16,0;0,0;0,0;0,0;0,0;4,0;ACER. PAZ DEL RIO
