Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;3190,0;2.0;23366482800,0;7306939,0;-65,0;3220,0;3235,0;3180,0;3197,85;ECOPETROL
CLH;18760,0;0.97;22537466980,0;1211849,0;180,0;18580,0;18880,0;18520,0;18597,59;CEMEX LATAM HOLDINGS
EXITO;33000,0;1.54;14599904480,0;443843,0;500,0;32600,0;33000,0;32600,0;32894,3;EXITO
PREC;37640,0;0.86;10818036040,0;286923,0;320,0;37100,0;37920,0;36800,0;37703,62;PACIFIC EXPLOR AND PROD CORP
PFBCOLOM;30340,0;1.3;9103776860,0;298776,0;-400,0;30680,0;30720,0;30200,0;30470,24;BANCO BANCOLOMBIA
PFAVAL;1420,0;0.35;7495702905,0;5278367,0;5,0;1415,0;1425,0;1415,0;1420,08;GRUPO AVAL ACCIONES Y VALORES
CELSIA;6420,0;1.1;6792891620,0;1061375,0;70,0;6390,0;6420,0;6380,0;6400,09;CELSIA
CNEC;10940,0;3.21;6434713720,0;591411,0;340,0;10900,0;11120,0;10560,0;10880,27;CANACOL ENERGY LTD
PFAVH;3860,0;0.13;6176135155,0;1599300,0;-5,0;3880,0;3880,0;3855,0;3861,77;AVIANCA HOLDINGS S.A.
PFGRUPSURA;42800,0;0.47;5437449740,0;126965,0;-200,0;42900,0;43000,0;42660,0;42826,37;GRUPO SURA
PFDAVVNDA;31100,0;0.45;4922423960,0;158588,0;-140,0;31200,0;31300,0;30800,0;31039,07;BANCO DAVIVIENDA
ETB;544,0;2.06;4815768260,0;8896328,0;11,0;533,0;545,0;533,0;541,32;ETB
GRUPOSURA;43500,0;0.0;4542348280,0;104596,0;0,0;43500,0;43520,0;43200,0;43427,55;GRUPO SURA
TERPEL;17980,0;0.45;4143575740,0;228827,0;80,0;17900,0;18360,0;17900,0;18107,9;ORGANIZACION TERPEL
NUTRESA;28100,0;0.07;4062844300,0;144854,0;20,0;28100,0;28100,0;27960,0;28047,86;GRUPO NUTRESA
ISA;9620,0;0.52;3802009600,0;393763,0;-50,0;9670,0;9670,0;9620,0;9655,58;ISA INTERCONEXION ELECTRICA
GRUPOARGOS;23880,0;0.42;3090201200,0;129727,0;-100,0;23520,0;23900,0;23520,0;23820,8;GRUPO ARGOS
CORFICOLCF;40520,0;1.17;1813157280,0;44552,0;-480,0;40900,0;40900,0;40520,0;40697,55;CORFICOLOMBIANA
BCOLOMBIA;29360,0;1.34;1772178960,0;60250,0;-400,0;29700,0;29700,0;29200,0;29413,76;BANCO BANCOLOMBIA
CEMARGOS;11300,0;1.4;1749589200,0;153293,0;-160,0;11440,0;11480,0;11300,0;11413,37;CEMENTOS ARGOS
PFCEMARGOS;11040,0;0.36;1265986120,0;114889,0;40,0;11000,0;11040,0;11000,0;11019,21;CEMENTOS ARGOS
EEB;1700,0;0.0;1005949025,0;589187,0;0,0;1680,0;1715,0;1680,0;1707,35;GRUPO ENERGIA BOGOTA
HCOLSEL;15980,0;0.44;891679480,0;55826,0;-70,0;15970,0;15980,0;15970,0;15972,48;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
PFGRUPOARG;24000,0;1.69;794027000,0;33272,0;400,0;23600,0;24000,0;23400,0;23864,72;GRUPO ARGOS
GRUPOAVAL;1410,0;0.0;534910290,0;378895,0;0,0;1415,0;1420,0;1405,0;1411,76;GRUPO AVAL ACCIONES Y VALORES
ISAGEN;2895,0;1.19;480837660,0;165620,0;-35,0;2930,0;2930,0;2895,0;2903,26;ISAGEN
BVC;24,8;0.8;463575714,5;18604943,0;-0,2;24,9;25,0;24,8;24,92;BOLSA DE VALORES DE COLOMBIA
ENKA;13,3;2.21;454342849,7;33580745,0;-0,3;13,6;13,7;13,2;13,53;ENKA DE COLOMBIA
CONCONCRET;1520,0;0.0;178401045,0;118560,0;0,0;1515,0;1520,0;1500,0;1504,73;CONCONCRETO S.A
MINEROS;2850,0;0.7;175678930,0;63062,0;-20,0;2770,0;2850,0;2750,0;2785,81;MINEROS
PFCARPAK;2390,0;0.42;144986975,0;60922,0;-10,0;2390,0;2390,0;2390,0;2379,88;CARVAJAL EMPAQUES S.A.
BOGOTA;72160,0;1.12;135544300,0;1869,0;-820,0;72760,0;72760,0;72160,0;72522,36;BANCO DE BOGOTA
VALOREM;330,0;0.3;126694705,0;383299,0;-1,0;331,0;331,0;330,0;330,54;VALOREM S.A.
ELCONDOR;1620,0;1.25;93527500,0;57903,0;20,0;1620,0;1620,0;1620,0;1615,24;EL CONDOR
CARTON;4450,0;1.11;89000000,0;20000,0;-50,0;4450,0;4450,0;4450,0;4450,0;CARTON COLOMBIA
FABRICATO;18,0;4.76;83805068,0;4641497,0;-0,9;18,1;18,1;18,0;18,06;FABRICATO
PFVILLAS;8000,0;13.31;83136000,0;10392,0;940,0;8000,0;8000,0;8000,0;8000,0;BANCO AV VILLAS
OCCIDENTE;40500,0;0.0;77274000,0;1908,0;0,0;40500,0;40500,0;40500,0;40500,0;BANCO DE OCCIDENTE
COLTEJER;1900,0;0.0;57845075,0;30439,0;0,0;1900,0;1900,0;1900,0;1900,36;COLTEJER
PFCORFICOL;37000,0;1.37;33892000,0;916,0;500,0;37000,0;37000,0;37000,0;37000,0;CORFICOLOMBIANA
PAZRIO;0,0;0.0;25664000,0;1780000,0;0,0;0,0;0,0;0,0;14,42;ACER. PAZ DEL RIO
ICOLCAP;0,0;0.0;5573177,0;317,0;0,0;0,0;0,0;0,0;17581,0;FONDO BURSATIL ISHARES COLCAP
SDCORFIC;0,0;0.0;3710700,0;93,0;0,0;0,0;0,0;0,0;39900,0;CORFICOLOMBIANA
