Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;3590,0;1.41;34967544680,0;9660064,0;50.00;3545,0;3645,0;3545,0;3619,8;ECOPETROL
PFBCOLOM;23400,0;1.74;30671682740,0;1314614,0;400.00;22900,0;23600,0;22900,0;23331,32;BANCO BANCOLOMBIA
PREC;29540,0;1.86;18723109380,0;631385,0;540.00;29080,0;30000,0;29080,0;29654,03;PACIFIC EXPLOR AND PROD CORP
NUTRESA;25300,0;2.02;11253957360,0;449774,0;500.00;24800,0;25300,0;24800,0;25021,36;GRUPO NUTRESA
EXITO;26440,0;1.54;8383944220,0;319034,0;400.00;26360,0;26700,0;26000,0;26279,16;EXITO
GRUPOSURA;30700,0;0.33;7202954300,0;234324,0;100.00;30700,0;30920,0;30700,0;30739,29;GRUPO SURA
CLH;14100,0;1.0;6819793420,0;484870,0;140.00;13900,0;14280,0;13900,0;14065,2;CEMEX LATAM HOLDINGS
PFGRUPSURA;31640,0;0.7;6489042040,0;204526,0;220.00;31500,0;32000,0;31500,0;31727,22;GRUPO SURA
CORFICOLCF;35500,0;2.47;5248215280,0;147039,0;-900.00;35780,0;36100,0;35500,0;35692,68;CORFICOLOMBIANA
PFAVH;4285,0;1.3;4503616700,0;1060109,0;55.00;4265,0;4300,0;4200,0;4248,26;AVIANCA HOLDINGS S.A.
ISAGEN;2800,0;2.44;2659202145,0;931222,0;-70.00;2900,0;2900,0;2800,0;2855,6;ISAGEN
PFGRUPOARG;18060,0;0.0;2500723700,0;137666,0;0.00;18100,0;18400,0;18060,0;18165,15;GRUPO ARGOS
ISA;7630,0;1.93;2328242240,0;303167,0;-150.00;7800,0;7850,0;7630,0;7679,74;ISA INTERCONEXION ELECTRICA
PFAVAL;1220,0;3.39;2313456810,0;1894618,0;40.00;1205,0;1235,0;1205,0;1221,07;GRUPO AVAL ACCIONES Y VALORES
BCOLOMBIA;22380,0;1.73;2298265820,0;102599,0;380.00;22300,0;22680,0;22300,0;22400,47;BANCO BANCOLOMBIA
CNEC;12740,0;1.27;2286658640,0;181033,0;160.00;12580,0;12740,0;12540,0;12631,17;CANACOL ENERGY LTD
PFDAVVNDA;22040,0;0.64;2188317280,0;98943,0;140.00;22200,0;22320,0;22020,0;22116,95;BANCO DAVIVIENDA
ELCONDOR;1175,0;3.69;2032943875,0;1730165,0;-45.00;1175,0;1175,0;1175,0;1175,0;EL CONDOR
GRUPOARGOS;18280,0;0.11;1980566780,0;107968,0;20.00;18300,0;18560,0;18260,0;18344,02;GRUPO ARGOS
ICOLCAP;14850,5;1.38;1721665018,5;114307,0;-207.50;15070,0;15070,0;14850,5;15061,76;FONDO BURSATIL ISHARES COLCAP
PFCEMARGOS;9000,0;1.12;1590721530,0;177107,0;100.00;8900,0;9000,0;8900,0;8981,7;CEMENTOS ARGOS
EEB;1440,0;0.7;769304095,0;534386,0;10.00;1440,0;1440,0;1440,0;1439,6;GRUPO ENERGIA BOGOTA
CEMARGOS;8900,0;0.91;766036190,0;86496,0;80.00;8800,0;8900,0;8750,0;8856,32;CEMENTOS ARGOS
CELSIA;5450,0;0.93;320496260,0;58935,0;50.00;5420,0;5460,0;5420,0;5438,13;CELSIA
BOGOTA;66780,0;1.18;289058620,0;4345,0;780.00;66660,0;66780,0;65720,0;66526,72;BANCO DE BOGOTA
MINEROS;2995,0;0.5;135423460,0;45624,0;15.00;2960,0;2995,0;2960,0;2968,25;MINEROS
ENKA;9,02;0.88;121093022,21;13377851,0;-0.08;9,09;9,09;9,02;9,05;ENKA DE COLOMBIA
GRUPOAVAL;1220,0;3.39;65589930,0;54635,0;40.00;1220,0;1220,0;1220,0;1200,51;GRUPO AVAL ACCIONES Y VALORES
SOCBOLIVAR;43400,0;0.05;52080000,0;1200,0;-20.00;43400,0;43400,0;43400,0;43400,0;GRUPO BOLIVAR
ETB;0,0;0.0;37963823,0;94082,0;0.00;0,0;0,0;0,0;403,52;ETB
OCCIDENTE;39800,0;0.0;31530300,0;793,0;0.00;39800,0;39800,0;39800,0;39760,78;BANCO DE OCCIDENTE
PFCARPAK;0,0;0.0;25341570,0;8649,0;0.00;0,0;0,0;0,0;2930,0;CARVAJAL EMPAQUES S.A.
ODINSA;7900,0;0.63;15010000,0;1900,0;-50.00;7900,0;7900,0;7900,0;7900,0;ODINSA
BVC;0,0;0.0;10952339,0;520490,0;0.00;0,0;0,0;0,0;21,04;BOLSA DE VALORES DE COLOMBIA
FABRICATO;0,0;0.0;8506261,5;620895,0;0.00;0,0;0,0;0,0;13,7;FABRICATO
PFCORFICOL;0,0;0.0;2295480,0;74,0;0.00;0,0;0,0;0,0;31020,0;CORFICOLOMBIANA
PAZRIO;0,0;0.0;1142676,6;119652,0;0.00;0,0;0,0;0,0;9,55;ACER. PAZ DEL RIO
VALOREM;0,0;0.0;1072000,0;4000,0;0.00;0,0;0,0;0,0;268,0;VALOREM S.A.
DHPFBCOLOM;0,0;0.0;701260,0;3079,0;-;0,0;0,0;0,0;227,76;BANCO BANCOLOMBIA
BBVACOL;0,0;0.0;428298,0;1938,0;0.00;0,0;0,0;0,0;221,0;BBVA COLOMBIA
COLTEJER;0,0;0.0;19000,0;19,0;0.00;0,0;0,0;0,0;1000,0;COLTEJER
