Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ICOLCAP;15675,0;0.85;27571820556,0;1755517,0;-135,0;15790,0;15790,0;15640,0;15705,81;FONDO BURSATIL ISHARES COLCAP
PFBCOLOM;29700,0;0.34;24622588040,0;827672,0;-100,0;29700,0;29920,0;29600,0;29749,21;BANCO BANCOLOMBIA
ECOPETROL;2570,0;3.38;15321755880,0;5894422,0;-90,0;2630,0;2660,0;2570,0;2599,37;ECOPETROL
GRUPOSURA;40500,0;0.49;12317525980,0;304113,0;-200,0;40500,0;40540,0;40500,0;40503,12;GRUPO SURA
PREC;26500,0;1.49;9426991180,0;353336,0;-400,0;27500,0;27500,0;26420,0;26679,96;PACIFIC EXPLOR AND PROD CORP
PFGRUPSURA;39620,0;0.25;7378122340,0;185705,0;-100,0;39720,0;39800,0;39560,0;39730,34;GRUPO SURA
GRUPOARGOS;19660,0;2.67;7033169360,0;357977,0;-540,0;19720,0;19820,0;19500,0;19646,99;GRUPO ARGOS
CNEC;6310,0;7.21;5193452540,0;798347,0;-490,0;6780,0;6900,0;6310,0;6505,26;CANACOL ENERGY LTD
PFCEMARGOS;9040,0;0.11;4744431370,0;524177,0;-10,0;9050,0;9190,0;9000,0;9051,2;CEMENTOS ARGOS
CEMARGOS;9110,0;0.98;4321890350,0;466670,0;-90,0;9210,0;9340,0;9110,0;9261,13;CEMENTOS ARGOS
PFDAVVNDA;28580,0;1.18;4262251920,0;148598,0;-340,0;29300,0;29300,0;28560,0;28683,1;BANCO DAVIVIENDA
PFAVAL;1400,0;0.0;4095710520,0;2922338,0;0,0;1400,0;1410,0;1395,0;1401,52;GRUPO AVAL ACCIONES Y VALORES
EXITO;27480,0;3.58;3828047160,0;136932,0;-1020,0;28500,0;28500,0;27480,0;27955,83;EXITO
CELSIA;5590,0;2.38;3348564940,0;604556,0;130,0;5460,0;5600,0;5460,0;5538,88;CELSIA
BCOLOMBIA;28660,0;0.49;3198241860,0;111172,0;-140,0;28800,0;28900,0;28660,0;28768,41;BANCO BANCOLOMBIA
ISA;8110,0;4.25;2970128090,0;359918,0;-360,0;8470,0;8470,0;8110,0;8252,24;ISA INTERCONEXION ELECTRICA
NUTRESA;27200,0;0.51;2871650260,0;105716,0;-140,0;27300,0;27300,0;27080,0;27163,82;GRUPO NUTRESA
CORFICOLCF;39720,0;0.7;2630500680,0;66052,0;-280,0;40000,0;40000,0;39720,0;39824,69;CORFICOLOMBIANA
BOGOTA;67500,0;0.9;2292987980,0;34196,0;600,0;67020,0;67500,0;67000,0;67054,27;BANCO DE BOGOTA
ISAGEN;2825,0;0.88;2260095175,0;798871,0;-25,0;2850,0;2850,0;2820,0;2829,11;ISAGEN
PFAVH;3460,0;1.14;1779745730,0;509483,0;-40,0;3510,0;3510,0;3455,0;3493,24;AVIANCA HOLDINGS S.A.
CLH;16600,0;2.35;1264837240,0;75398,0;-400,0;17000,0;17000,0;16600,0;16775,47;CEMEX LATAM HOLDINGS
BVC;21,2;1.44;1187048434,1;56307247,0;0,3;20,9;21,2;20,9;21,08;BOLSA DE VALORES DE COLOMBIA
PFGRUPOARG;19540,0;2.3;1015354560,0;51959,0;-460,0;19620,0;19640,0;19420,0;19541,46;GRUPO ARGOS
TERPEL;17620,0;0.69;859004500,0;48780,0;120,0;17520,0;17620,0;17520,0;17609,77;ORGANIZACION TERPEL
CONCONCRET;1510,0;0.0;834485865,0;552673,0;0,0;1510,0;1510,0;1510,0;1509,91;CONCONCRETO S.A
EEB;1585,0;0.32;727514015,0;458607,0;5,0;1590,0;1590,0;1565,0;1586,36;GRUPO ENERGIA BOGOTA
ODINSA;8090,0;2.41;653712420,0;81255,0;190,0;7900,0;8090,0;7900,0;8045,2;ODINSA
GRUPOAVAL;1395,0;2.57;317722565,0;228249,0;35,0;1385,0;1400,0;1385,0;1392,0;GRUPO AVAL ACCIONES Y VALORES
ELCONDOR;1650,0;2.48;215279440,0;132500,0;40,0;1610,0;1650,0;1610,0;1624,75;EL CONDOR
ETB;524,0;0.95;164640651,0;316275,0;-5,0;530,0;530,0;515,0;520,56;ETB
COLTEJER;1900,0;0.0;28608300,0;15057,0;0,0;1900,0;1900,0;1900,0;1900,0;COLTEJER
CARTON;0,0;0.0;22377600,0;4480,0;0,0;0,0;0,0;0,0;4995,0;CARTON COLOMBIA
SDCORFIC;39100,0;0.0;20019200,0;512,0;0,0;39100,0;39100,0;39100,0;39100,0;CORFICOLOMBIANA
VALOREM;0,0;0.0;11041668,0;29145,0;0,0;0,0;0,0;0,0;378,85;VALOREM S.A.
BBVACOL;0,0;0.0;10362600,0;28785,0;0,0;0,0;0,0;0,0;360,0;BBVA COLOMBIA
ENKA;0,0;0.0;8002132,0;669511,0;0,0;0,0;0,0;0,0;11,95;ENKA DE COLOMBIA
FABRICATO;0,0;0.0;7819874,5;676163,0;0,0;0,0;0,0;0,0;11,57;FABRICATO
BIOMAX;0,0;0.0;5502500,0;6000,0;0,0;0,0;0,0;0,0;917,08;BIOMAX BIOCOMBUSTIBLES S.A.
PFCARPAK;0,0;0.0;4560000,0;2000,0;0,0;0,0;0,0;0,0;2280,0;CARVAJAL EMPAQUES S.A.
PFCORFICOL;0,0;0.0;35100,0;1,0;0,0;0,0;0,0;0,0;35100,0;CORFICOLOMBIANA
