Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;1890,0;0.53;32749196150,0;17356557,0;10,0;1850,0;1915,0;1850,0;1886,85;ECOPETROL
PFBCOLOM;27340,0;3.73;32402354380,0;1169641,0;-1060,0;28400,0;28400,0;27320,0;27702,82;BANCO BANCOLOMBIA
PFAVAL;1255,0;3.83;8793227185,0;6832159,0;-50,0;1315,0;1320,0;1255,0;1287,03;GRUPO AVAL ACCIONES Y VALORES
CORFICOLCF;38700,0;1.43;8768756260,0;224564,0;-560,0;39300,0;39300,0;38700,0;39047,92;CORFICOLOMBIANA
PREC;13500,0;3.05;7605180800,0;549385,0;400,0;13240,0;14700,0;13200,0;13843,08;PACIFIC EXPLOR AND PROD CORP
GRUPOSURA;38500,0;3.27;7236801760,0;185160,0;-1300,0;39760,0;39800,0;38500,0;39084,04;GRUPO SURA
CEMARGOS;8980,0;1.43;6554461980,0;723491,0;-130,0;9090,0;9100,0;8950,0;9059,49;CEMENTOS ARGOS
NUTRESA;26400,0;0.0;6038405000,0;226096,0;0,0;26420,0;26900,0;26400,0;26707,26;GRUPO NUTRESA
PFDAVVNDA;26580,0;5.94;5078345040,0;185240,0;-1680,0;28260,0;28260,0;26580,0;27414,95;BANCO DAVIVIENDA
BCOLOMBIA;26300,0;4.01;5029449700,0;189251,0;-1100,0;27000,0;27000,0;26300,0;26575,55;BANCO BANCOLOMBIA
PFGRUPSURA;37500,0;3.35;4885144040,0;128015,0;-1300,0;38880,0;38880,0;37500,0;38160,72;GRUPO SURA
CLH;15000,0;4.7;4286932920,0;275250,0;-740,0;15740,0;15740,0;14880,0;15574,69;CEMEX LATAM HOLDINGS
EXITO;24700,0;3.97;4071976380,0;163724,0;-1020,0;25520,0;25720,0;24600,0;24870,98;EXITO
GRUPOARGOS;19100,0;2.35;3718058380,0;192188,0;-460,0;19500,0;19680,0;19100,0;19345,94;GRUPO ARGOS
EEB;1610,0;0.63;3710508495,0;2272323,0;10,0;1600,0;1650,0;1600,0;1632,91;GRUPO ENERGIA BOGOTA
PFCEMARGOS;8880,0;1.99;2867974200,0;319940,0;-180,0;9040,0;9040,0;8880,0;8964,1;CEMENTOS ARGOS
CNEC;3475,0;2.51;2475690815,0;685938,0;85,0;3355,0;3720,0;3355,0;3609,2;CANACOL ENERGY LTD
ISA;7650,0;2.42;2206180350,0;286741,0;-190,0;7860,0;7860,0;7500,0;7693,98;ISA INTERCONEXION ELECTRICA
ISAGEN;2750,0;3.17;2165345420,0;773355,0;-90,0;2810,0;2830,0;2750,0;2799,94;ISAGEN
ICOLCAP;14281,5;2.18;2118723550,0;146914,0;-318,5;14445,0;14445,0;14281,5;14421,52;FONDO BURSATIL ISHARES COLCAP
