Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;3520,0;3.43;60097740925,0;17038150,0;-125,0;3640,0;3640,0;3460,0;3527,25;ECOPETROL
PREC;38860,0;6.32;45949288920,0;1160629,0;-2620,0;41200,0;41520,0;37000,0;39589,99;PACIFIC EXPLOR AND PROD CORP
PFBCOLOM;27940,0;0.07;33093458800,0;1182760,0;-20,0;28000,0;28100,0;27800,0;27979,86;BANCO BANCOLOMBIA
PFCEMARGOS;11400,0;5.17;15210226000,0;1360615,0;560,0;10860,0;11800,0;10860,0;11178,93;CEMENTOS ARGOS
BCOLOMBIA;27000,0;0.07;15015120200,0;556301,0;20,0;27000,0;27100,0;26840,0;26991,0;BANCO BANCOLOMBIA
GRUPOARGOS;22720,0;0.09;10252838320,0;453190,0;20,0;22500,0;22800,0;22280,0;22623,71;GRUPO ARGOS
GRUPOSURA;39400,0;0.25;6451553520,0;165011,0;-100,0;39500,0;39500,0;38900,0;39097,72;GRUPO SURA
CEMARGOS;11960,0;2.93;6330002700,0;536801,0;340,0;11620,0;12580,0;11600,0;11792,08;CEMENTOS ARGOS
PFGRUPSURA;39400,0;0.3;6181719980,0;157479,0;-120,0;39520,0;39520,0;39080,0;39254,25;GRUPO SURA
ICOLCAP;17178,0;0.93;4687127559,0;271671,0;-162,0;17270,0;17270,5;17178,0;17252,96;FONDO BURSATIL ISHARES COLCAP
PFDAVVNDA;30000,0;0.4;4631395020,0;153898,0;-120,0;30200,0;30740,0;29540,0;30093,93;BANCO DAVIVIENDA
ISAGEN;3140,0;0.64;4041199460,0;1288745,0;20,0;3120,0;3155,0;3120,0;3135,76;ISAGEN
PFAVAL;1345,0;0.37;3584945770,0;2667233,0;5,0;1340,0;1355,0;1340,0;1344,07;GRUPO AVAL ACCIONES Y VALORES
CLH;18120,0;3.51;3482802280,0;190270,0;-660,0;18700,0;18800,0;18000,0;18304,53;CEMEX LATAM HOLDINGS
PFGRUPOARG;22500,0;0.54;3119326520,0;138882,0;120,0;22380,0;22700,0;22240,0;22460,26;GRUPO ARGOS
NUTRESA;27420,0;0.72;3112259260,0;112862,0;-200,0;27600,0;27700,0;27420,0;27575,79;GRUPO NUTRESA
PFAVH;3800,0;1.06;2946767335,0;776739,0;40,0;3760,0;3805,0;3760,0;3793,77;AVIANCA HOLDINGS S.A.
EXITO;31500,0;0.06;2383291640,0;75681,0;20,0;31480,0;31600,0;31360,0;31491,28;EXITO
ISA;9310,0;0.43;2103703710,0;227004,0;40,0;9220,0;9310,0;9220,0;9267,25;ISA INTERCONEXION ELECTRICA
CELSIA;6150,0;0.16;1909986040,0;311756,0;10,0;6150,0;6170,0;6100,0;6126,54;CELSIA
CNEC;13000,0;1.37;1740521400,0;133471,0;-180,0;13100,0;13220,0;12940,0;13040,45;CANACOL ENERGY LTD
GRUPOAVAL;1330,0;0.37;1052883285,0;790924,0;-5,0;1330,0;1340,0;1330,0;1331,21;GRUPO AVAL ACCIONES Y VALORES
CORFICOLCF;37900,0;0.8;737682340,0;19535,0;300,0;37600,0;37900,0;37600,0;37762,09;CORFICOLOMBIANA
ENKA;10,9;4.39;562515119,8;50274238,0;-0,5;11,4;11,4;10,9;11,19;ENKA DE COLOMBIA
ETB;462,0;0.43;351731282,0;766584,0;-2,0;456,0;462,0;456,0;458,83;ETB
HCOLSEL;15530,0;0.45;310680000,0;20000,0;-70,0;15538,0;15538,0;15530,0;15534,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
BVC;21,6;2.26;242014763,7;11118992,0;-0,5;21,9;21,9;21,5;21,77;BOLSA DE VALORES DE COLOMBIA
PFCORFICOL;34000,0;0.0;207065500,0;6101,0;0,0;34000,0;34000,0;33500,0;33939,6;CORFICOLOMBIANA
VALOREM;315,0;0.32;200949092,0;647605,0;1,0;300,0;315,0;300,0;310,3;VALOREM S.A.
EEB;1595,0;1.27;128956840,0;81345,0;20,0;1580,0;1595,0;1580,0;1585,31;GRUPO ENERGIA BOGOTA
FABRICATO;18,1;2.26;118598445,0;6675506,0;0,4;17,7;18,1;17,7;17,77;FABRICATO
SOCBOLIVAR;41120,0;0.29;82240000,0;2000,0;120,0;41120,0;41120,0;41120,0;41120,0;GRUPO BOLIVAR
ODINSA;8100,0;0.61;75613500,0;9335,0;-50,0;8100,0;8100,0;8100,0;8100,0;ODINSA
BOGOTA;69280,0;0.84;73372640,0;1059,0;580,0;69300,0;69300,0;69280,0;69284,83;BANCO DE BOGOTA
MINEROS;0,0;0.0;55837940,0;19948,0;0,0;0,0;0,0;0,0;2799,17;MINEROS
PFCARPAK;2490,0;2.05;38388975,0;15450,0;50,0;2490,0;2490,0;2490,0;2484,72;CARVAJAL EMPAQUES S.A.
CONCONCRET;1450,0;0.0;26658250,0;18385,0;0,0;1450,0;1450,0;1450,0;1450,0;CONCONCRETO S.A
ELCONDOR;1430,0;1.38;23342170,0;16308,0;-20,0;1430,0;1430,0;1430,0;1431,33;EL CONDOR
TABLEMAC;0,0;0.0;6059587,3;853463,0;0,0;0,0;0,0;0,0;7,1;TABLEMAC
SDCORFIC;0,0;0.0;1468800,0;40,0;0,0;0,0;0,0;0,0;36720,0;CORFICOLOMBIANA
COLTEJER;0,0;0.0;1263555,0;653,0;0,0;0,0;0,0;0,0;1935,0;COLTEJER
SDODINSA;0,0;0.0;193750,0;25,0;0,0;0,0;0,0;0,0;7750,0;ODINSA
