Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
BCOLOMBIA;25340,0;0.4;24335143660,0;965029,0;100,0;25120,0;25340,0;25120,0;25217,01;BANCO BANCOLOMBIA
ECOPETROL;3500,0;1.3;17383617065,0;4978830,0;45,0;3460,0;3510,0;3455,0;3491,51;ECOPETROL
PFBCOLOM;26140,0;0.0;10694359940,0;409631,0;0,0;26020,0;26200,0;26000,0;26107,3;BANCO BANCOLOMBIA
ICOLCAP;16660,0;0.12;9076282840,0;544682,0;-20,0;16700,0;16720,0;16660,0;16663,45;FONDO BURSATIL ISHARES COLCAP
PFGRUPSURA;38680,0;0.26;6955736080,0;181541,0;-100,0;38500,0;38680,0;38020,0;38314,96;GRUPO SURA
PREC;36200,0;0.56;6925356220,0;191801,0;200,0;36060,0;36260,0;35740,0;36106,99;PACIFIC EXPLOR AND PROD CORP
GRUPOSURA;38300,0;0.0;6444154440,0;169428,0;0,0;38300,0;38300,0;37820,0;38034,77;GRUPO SURA
ISAGEN;2870,0;0.17;4735189760,0;1641498,0;-5,0;2865,0;2900,0;2865,0;2884,68;ISAGEN
CNEC;12680,0;1.71;4526151640,0;360663,0;-220,0;12900,0;12900,0;12460,0;12549,53;CANACOL ENERGY LTD
PFDAVVNDA;28680,0;0.07;4487615100,0;156569,0;-20,0;28680,0;28720,0;28600,0;28662,22;BANCO DAVIVIENDA
NUTRESA;27300,0;0.07;3503732440,0;128142,0;-20,0;27320,0;27380,0;27300,0;27342,58;GRUPO NUTRESA
EXITO;31100,0;0.06;3434945760,0;110635,0;20,0;31080,0;31100,0;30660,0;31047,55;EXITO
PFAVH;3730,0;0.4;2780108865,0;749480,0;15,0;3735,0;3735,0;3670,0;3709,38;AVIANCA HOLDINGS S.A.
ISA;9240,0;0.98;2651423480,0;290306,0;90,0;9160,0;9240,0;9100,0;9133,2;ISA INTERCONEXION ELECTRICA
CORFICOLCF;37800,0;0.0;2438615200,0;64532,0;0,0;37720,0;37800,0;37700,0;37789,24;CORFICOLOMBIANA
GRUPOARGOS;21600,0;0.92;2121971400,0;97981,0;-200,0;21800,0;21800,0;21600,0;21656,97;GRUPO ARGOS
CLH;17880,0;3.0;1647670500,0;94350,0;520,0;17200,0;17880,0;17200,0;17463,39;CEMEX LATAM HOLDINGS
PFAVAL;1320,0;0.0;1594047345,0;1210594,0;0,0;1315,0;1320,0;1310,0;1316,75;GRUPO AVAL ACCIONES Y VALORES
PFCEMARGOS;10420,0;1.7;1234989980,0;116605,0;-180,0;10560,0;10720,0;10420,0;10591,23;CEMENTOS ARGOS
CELSIA;5900,0;0.17;1212275350,0;204304,0;-10,0;5940,0;5980,0;5900,0;5933,68;CELSIA
PFGRUPOARG;21500,0;0.46;899808800,0;41700,0;-100,0;21600,0;21600,0;21500,0;21578,15;GRUPO ARGOS
CEMARGOS;10720,0;1.83;582126940,0;53935,0;-200,0;10800,0;10900,0;10720,0;10793,12;CEMENTOS ARGOS
EEB;1535,0;0.97;572745460,0;373134,0;-15,0;1525,0;1550,0;1510,0;1534,96;GRUPO ENERGIA BOGOTA
BOGOTA;68700,0;0.0;190556680,0;2774,0;0,0;68620,0;68720,0;68620,0;68693,83;BANCO DE BOGOTA
CONCONCRET;1430,0;0.0;157397595,0;110493,0;0,0;1415,0;1430,0;1415,0;1424,5;CONCONCRETO S.A
MINEROS;2795,0;0.0;115609890,0;41828,0;0,0;2755,0;2795,0;2755,0;2763,94;MINEROS
FABRICATO;15,0;0.0;105000000,0;7000000,0;0,0;15,0;15,0;15,0;15,0;FABRICATO
PROMIGAS;4800,0;0.0;93715200,0;19524,0;0,0;4800,0;4800,0;4800,0;4800,0;PROMIGAS
BVC;20,7;0.98;88898185,0;4309395,0;0,2;20,5;20,7;20,5;20,63;BOLSA DE VALORES DE COLOMBIA
ETB;442,0;0.45;78373745,0;177677,0;2,0;442,0;442,0;440,0;441,1;ETB
GRUPOAVAL;1310,0;0.77;71413375,0;54799,0;10,0;1300,0;1310,0;1300,0;1303,19;GRUPO AVAL ACCIONES Y VALORES
ENKA;10,0;0.0;64493352,3;6484177,0;0,0;9,9;10,0;9,9;9,95;ENKA DE COLOMBIA
HCOLSEL;15000,0;0.0;60059000,0;4000,0;0,0;15059,0;15059,0;15000,0;15014,75;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
PFCORFICOL;33980,0;0.06;56244000,0;1656,0;20,0;33980,0;33980,0;33980,0;33963,77;CORFICOLOMBIANA
SIE;9710,0;0.92;19749800,0;2034,0;-90,0;9710,0;9710,0;9710,0;9709,83;SOCIEDAD INVERSIONES ENERGIA
VALOREM;0,0;0.0;19302784,0;64361,0;0,0;0,0;0,0;0,0;299,91;VALOREM S.A.
COLTEJER;0,0;0.0;9557100,0;4662,0;0,0;0,0;0,0;0,0;2050,0;COLTEJER
PFCARPAK;0,0;0.0;4584340,0;1943,0;0,0;0,0;0,0;0,0;2359,41;CARVAJAL EMPAQUES S.A.
