Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;26120,0;1.21;35778036760,0;1362999,0;-320.00;26400,0;26420,0;26120,0;26249,5;BANCO BANCOLOMBIA
ECOPETROL;3675,0;1.38;29859582895,0;8111175,0;50.00;3625,0;3710,0;3625,0;3681,29;ECOPETROL
PFDAVVNDA;24420,0;1.69;15931328560,0;655449,0;-420.00;24200,0;24500,0;24000,0;24305,98;BANCO DAVIVIENDA
PREC;32320,0;0.62;11098755300,0;339652,0;-200.00;32520,0;32860,0;32320,0;32676,84;PACIFIC EXPLOR AND PROD CORP
CEMARGOS;9600,0;0.0;10816298510,0;1118929,0;0.00;9600,0;9690,0;9600,0;9666,65;CEMENTOS ARGOS
GRUPOSURA;34700,0;0.17;8520834240,0;244540,0;60.00;35200,0;35200,0;34540,0;34844,34;GRUPO SURA
ICOLCAP;16052,0;0.54;4442204330,0;276293,0;87.00;16098,0;16098,0;16000,0;16077,88;FONDO BURSATIL ISHARES COLCAP
ISA;8090,0;0.74;3804291370,0;467880,0;-60.00;8150,0;8200,0;8090,0;8130,91;ISA INTERCONEXION ELECTRICA
CORFICOLCF;35800,0;0.61;3798218380,0;105280,0;-220.00;36200,0;36280,0;35800,0;36077,3;CORFICOLOMBIANA
PFGRUPSURA;35620,0;0.85;3746364860,0;104765,0;300.00;35700,0;35940,0;35500,0;35759,7;GRUPO SURA
GRUPOARGOS;19580,0;0.41;3011833200,0;152804,0;80.00;19760,0;19860,0;19520,0;19710,43;GRUPO ARGOS
PFAVH;4100,0;2.38;2959678345,0;713534,0;-100.00;4200,0;4220,0;4075,0;4147,91;AVIANCA HOLDINGS S.A.
EXITO;27600,0;1.08;2807906420,0;100390,0;-300.00;28100,0;28420,0;27600,0;27969,98;EXITO
PFAVAL;1250,0;0.0;2536461230,0;2034642,0;0.00;1240,0;1250,0;1240,0;1246,64;GRUPO AVAL ACCIONES Y VALORES
BOGOTA;69880,0;1.25;2046844320,0;29325,0;860.00;69000,0;69900,0;68800,0;69798,61;BANCO DE BOGOTA
CLH;15700,0;0.13;1958994960,0;124474,0;-20.00;15960,0;15960,0;15700,0;15738,19;CEMEX LATAM HOLDINGS
BCOLOMBIA;25400,0;0.47;1887564560,0;74393,0;-120.00;25500,0;25500,0;25100,0;25372,88;BANCO BANCOLOMBIA
NUTRESA;26300,0;0.23;1340383200,0;50845,0;60.00;26260,0;26500,0;26240,0;26362,14;GRUPO NUTRESA
ISAGEN;3140,0;0.32;1248874450,0;397673,0;10.00;3140,0;3155,0;3130,0;3140,46;ISAGEN
EEB;1495,0;2.05;1105491430,0;738136,0;30.00;1470,0;1510,0;1470,0;1497,68;GRUPO ENERGIA BOGOTA
PFGRUPOARG;19300,0;0.41;823307720,0;42311,0;-80.00;19760,0;19760,0;19300,0;19458,48;GRUPO ARGOS
PFCEMARGOS;9600,0;0.21;807871910,0;84033,0;20.00;9580,0;9670,0;9580,0;9613,75;CEMENTOS ARGOS
ETB;409,0;2.25;709443952,0;1768562,0;9.00;393,0;410,0;385,0;401,14;ETB
CELSIA;5510,0;0.18;398227180,0;72041,0;10.00;5500,0;5560,0;5500,0;5527,79;CELSIA
ENKA;9,45;5.0;396309746,58;41968676,0;0.45;9,4;9,49;9,4;9,44;ENKA DE COLOMBIA
BVC;20,0;0.0;359068560,6;18027244,0;0.00;20,0;20,0;19,8;19,92;BOLSA DE VALORES DE COLOMBIA
OCCIDENTE;39500,0;0.0;316000000,0;8000,0;0.00;39500,0;39500,0;39500,0;39500,0;BANCO DE OCCIDENTE
CNEC;12280,0;1.92;303499960,0;24485,0;-240.00;12500,0;12500,0;12280,0;12395,34;CANACOL ENERGY LTD
PFCORFICOL;33000,0;1.54;231647600,0;7070,0;500.00;32200,0;33000,0;32200,0;32764,87;CORFICOLOMBIANA
GRUPOAVAL;1245,0;0.81;186756315,0;150356,0;10.00;1240,0;1245,0;1240,0;1242,09;GRUPO AVAL ACCIONES Y VALORES
ELCONDOR;1200,0;2.44;126871035,0;105117,0;-30.00;1220,0;1220,0;1200,0;1206,95;EL CONDOR
CONCONCRET;1405,0;1.06;80175695,0;56735,0;-15.00;1425,0;1425,0;1405,0;1413,16;CONCONCRETO S.A
MINEROS;0,0;0.0;72444560,0;23953,0;0.00;0,0;0,0;0,0;3024,45;MINEROS
PFVILLAS;6310,0;23.24;66778730,0;10583,0;1190.00;6310,0;6310,0;6310,0;6310,0;BANCO AV VILLAS
PFCARPAK;2365,0;1.87;64768320,0;27334,0;-45.00;2365,0;2365,0;2365,0;2369,51;CARVAJAL EMPAQUES S.A.
FABRICATO;12,9;7.5;47252248,5;3662965,0;0.90;12,9;12,9;12,9;12,9;FABRICATO
VALOREM;0,0;0.0;28615420,0;105160,0;0.00;0,0;0,0;0,0;272,11;VALOREM S.A.
PAZRIO;0,0;0.0;9918000,0;870000,0;0.00;0,0;0,0;0,0;0,0;ACER. PAZ DEL RIO
PFVILLASCA;0,0;0.0;2975700,0;1090,0;-;0,0;0,0;0,0;2730,0;BANCO AV VILLAS
PFBBVACOL;0,0;0.0;2927120,0;10454,0;0.00;0,0;0,0;0,0;280,0;BBVA COLOMBIA
BBVACOL;0,0;0.0;2796135,0;9811,0;0.00;0,0;0,0;0,0;285,0;BBVA COLOMBIA
VILLAS;0,0;0.0;979820,0;161,0;0.00;0,0;0,0;0,0;6085,84;BANCO AV VILLAS
