Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;39200,0;1.98;46911693420,0;1198995,0;760.00;38300,0;39500,0;38300,0;39125,85;PACIFIC EXPLOR AND PROD CORP
ECOPETROL;3330,0;1.68;41152281960,0;12445149,0;55.00;3260,0;3335,0;3260,0;3306,69;ECOPETROL
CLH;18980,0;0.42;13722639160,0;724012,0;80.00;18900,0;19000,0;18800,0;18953,61;CEMEX LATAM HOLDINGS
PFBCOLOM;30000,0;0.0;13527565860,0;452350,0;0.00;30000,0;30020,0;29640,0;29905,09;BANCO BANCOLOMBIA
CELSIA;6560,0;2.18;12844341950,0;1964910,0;140.00;6470,0;6570,0;6470,0;6536,86;CELSIA
CNEC;11580,0;4.89;11194545240,0;973424,0;540.00;11380,0;11600,0;11380,0;11500,17;CANACOL ENERGY LTD
GRUPOARGOS;23740,0;0.25;8327358320,0;352076,0;60.00;23660,0;23740,0;23580,0;23652,16;GRUPO ARGOS
PFDAVVNDA;31560,0;1.15;6633748320,0;210635,0;360.00;31100,0;31960,0;31100,0;31494,05;BANCO DAVIVIENDA
PFAVAL;1425,0;0.0;5871266510,0;4135238,0;0.00;1420,0;1425,0;1415,0;1419,81;GRUPO AVAL ACCIONES Y VALORES
PFGRUPSURA;42980,0;0.61;5434903380,0;127096,0;260.00;42720,0;42980,0;42600,0;42762,19;GRUPO SURA
CEMARGOS;11380,0;0.71;5192171640,0;458153,0;80.00;11400,0;11400,0;11300,0;11332,83;CEMENTOS ARGOS
GRUPOSURA;43500,0;0.46;4957463760,0;114595,0;200.00;43220,0;43500,0;43200,0;43260,73;GRUPO SURA
ISAGEN;2895,0;0.17;4957392860,0;1715327,0;5.00;2880,0;2895,0;2880,0;2890,06;ISAGEN
PFAVH;3875,0;0.78;4594899830,0;1185328,0;30.00;3850,0;3890,0;3850,0;3876,48;AVIANCA HOLDINGS S.A.
NUTRESA;28620,0;0.63;4540463760,0;159660,0;180.00;28400,0;28620,0;28380,0;28438,33;GRUPO NUTRESA
EXITO;33200,0;0.0;4471024200,0;134863,0;0.00;33000,0;33200,0;33000,0;33152,34;EXITO
PFCEMARGOS;11100,0;0.36;3825834020,0;344755,0;-40.00;11100,0;11140,0;11080,0;11097,25;CEMENTOS ARGOS
BCOLOMBIA;29000,0;0.75;2878077400,0;99419,0;-220.00;29000,0;29120,0;28800,0;28948,97;BANCO BANCOLOMBIA
ISA;9670,0;1.15;2338159380,0;242403,0;110.00;9590,0;9670,0;9590,0;9645,75;ISA INTERCONEXION ELECTRICA
BOGOTA;72980,0;0.03;2245620220,0;30787,0;-20.00;72660,0;72980,0;72660,0;72940,53;BANCO DE BOGOTA
ICOLCAP;17744,5;0.62;1823100567,5;102994,0;109.50;17700,0;17744,5;17700,0;17701,04;FONDO BURSATIL ISHARES COLCAP
EEB;1710,0;0.0;1700779730,0;996335,0;0.00;1710,0;1710,0;1705,0;1707,04;GRUPO ENERGIA BOGOTA
TERPEL;18000,0;0.33;1500300180,0;83375,0;-60.00;17880,0;18020,0;17880,0;17994,6;ORGANIZACION TERPEL
BVC;24,9;0.4;1369238188,8;55207306,0;0.10;24,8;24,9;24,8;24,8;BOLSA DE VALORES DE COLOMBIA
PFGRUPOARG;23700,0;1.11;1144230700,0;48675,0;260.00;23400,0;23700,0;23260,0;23507,56;GRUPO ARGOS
CORFICOLCF;40880,0;0.29;1084069360,0;26548,0;-120.00;40540,0;40880,0;40540,0;40834,31;CORFICOLOMBIANA
MINEROS;2835,0;2.53;949349405,0;337919,0;70.00;2770,0;2840,0;2770,0;2809,4;MINEROS
GRUPOAVAL;1425,0;0.0;402779480,0;284618,0;0.00;1410,0;1425,0;1410,0;1415,16;GRUPO AVAL ACCIONES Y VALORES
CARTON;4500,0;2.04;351495000,0;78110,0;90.00;4500,0;4500,0;4500,0;4500,0;CARTON COLOMBIA
ODINSA;8700,0;1.16;335519350,0;40094,0;100.00;8650,0;8700,0;8270,0;8368,32;ODINSA
ETB;539,0;1.32;216873250,0;408792,0;7.00;530,0;539,0;526,0;530,52;ETB
PFCORFICOL;36500,0;0.0;174842760,0;4789,0;0.00;36520,0;36520,0;36500,0;36509,24;CORFICOLOMBIANA
VALOREM;328,0;0.0;158774310,0;481795,0;0.00;330,0;330,0;328,0;329,55;VALOREM S.A.
COLTEJER;1900,0;0.0;126766100,0;66719,0;0.00;1900,0;1900,0;1900,0;1900,0;COLTEJER
CONCONCRET;1520,0;0.0;102302460,0;67673,0;0.00;1510,0;1520,0;1510,0;1511,72;CONCONCRETO S.A
ENKA;12,8;1.54;99479990,5;7636925,0;-0.20;13,2;13,2;12,8;13,03;ENKA DE COLOMBIA
PFCARPAK;2390,0;0.0;90222240,0;37896,0;0.00;2370,0;2390,0;2370,0;2380,79;CARVAJAL EMPAQUES S.A.
PAZRIO;0,0;0.0;13978720,0;998480,0;0.00;0,0;0,0;0,0;14,0;ACER. PAZ DEL RIO
PFVILLAS;0,0;0.0;4545420,0;582,0;0.00;0,0;0,0;0,0;7810,0;BANCO AV VILLAS
CORFERIAS;0,0;0.0;3900000,0;3000,0;0.00;0,0;0,0;0,0;1300,0;CORFERIAS
BIOMAX;0,0;0.0;286000,0;286,0;-;0,0;0,0;0,0;1000,0;BIOMAX BIOCOMBUSTIBLES S.A.
TABLEMAC;0,0;0.0;66237,34;9698,0;0.00;0,0;0,0;0,0;6,83;TABLEMAC
