Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;31600,0;4.29;36227663000,0;1168702,0;1300,0;30300,0;31900,0;30300,0;30998,2;PACIFIC EXPLOR AND PROD CORP
PFBCOLOM;27220,0;0.29;20611747520,0;756615,0;80,0;27200,0;27400,0;27140,0;27242,06;BANCO BANCOLOMBIA
ECOPETROL;3525,0;0.0;10540875995,0;3003064,0;0,0;3535,0;3540,0;3490,0;3510,04;ECOPETROL
PFGRUPSURA;38740,0;0.89;10098222240,0;262015,0;340,0;38400,0;38740,0;38300,0;38540,63;GRUPO SURA
GRUPOARGOS;22200,0;2.3;8046393680,0;363087,0;500,0;21880,0;22480,0;21880,0;22161,06;GRUPO ARGOS
ODINSA;7900,0;0.0;7331717230,0;928066,0;0,0;7900,0;7900,0;7900,0;7900,0;ODINSA
GRUPOSURA;38500,0;1.05;5870100540,0;153354,0;400,0;38100,0;38500,0;38020,0;38278,11;GRUPO SURA
PFCEMARGOS;11000,0;1.29;5015782240,0;460304,0;140,0;10600,0;11000,0;10600,0;10896,67;CEMENTOS ARGOS
CLH;17400,0;2.47;4891137940,0;287332,0;420,0;17000,0;17400,0;16980,0;17022,6;CEMEX LATAM HOLDINGS
PFGRUPOARG;22100,0;1.84;4718808440,0;214794,0;400,0;21720,0;22780,0;21720,0;21969,0;GRUPO ARGOS
ICOLCAP;16900,0;0.6;4322963384,0;256604,0;100,0;16810,0;16900,0;16810,0;16846,83;FONDO BURSATIL ISHARES COLCAP
ISA;9500,0;0.42;2239322420,0;236412,0;40,0;9460,0;9500,0;9440,0;9472,12;ISA INTERCONEXION ELECTRICA
CORFICOLCF;38060,0;1.49;2128284360,0;56726,0;560,0;37320,0;38060,0;37300,0;37518,68;CORFICOLOMBIANA
BCOLOMBIA;26660,0;0.15;2095023680,0;78542,0;40,0;26600,0;26700,0;26400,0;26673,93;BANCO BANCOLOMBIA
PFAVH;3935,0;1.42;2084545860,0;529602,0;55,0;3900,0;3950,0;3900,0;3936,06;AVIANCA HOLDINGS S.A.
PFAVAL;1335,0;0.38;2026447590,0;1523091,0;5,0;1330,0;1335,0;1325,0;1330,48;GRUPO AVAL ACCIONES Y VALORES
EXITO;30580,0;0.26;1792366300,0;58827,0;80,0;30480,0;30580,0;30300,0;30468,43;EXITO
BVC;21,0;0.0;1669018759,9;79479184,0;0,0;21,0;21,0;21,0;21,0;BOLSA DE VALORES DE COLOMBIA
PFDAVVNDA;28300,0;0.71;1403448760,0;50067,0;200,0;28200,0;28300,0;27900,0;28031,41;BANCO DAVIVIENDA
CEMARGOS;11380,0;2.15;1400358540,0;125419,0;240,0;11040,0;11380,0;11040,0;11165,44;CEMENTOS ARGOS
CNEC;13600,0;4.13;1348340300,0;100734,0;540,0;13340,0;13600,0;13280,0;13385,16;CANACOL ENERGY LTD
NUTRESA;27700,0;0.14;1180844220,0;42605,0;-40,0;27740,0;27740,0;27700,0;27716,09;GRUPO NUTRESA
CELSIA;6010,0;0.33;1026158640,0;170883,0;20,0;6000,0;6030,0;6000,0;6005,04;CELSIA
ISAGEN;3095,0;0.0;786336695,0;253884,0;0,0;3100,0;3100,0;3095,0;3097,23;ISAGEN
PFCORFICOL;34000,0;0.0;728688000,0;21432,0;0,0;34000,0;34000,0;34000,0;34000,0;CORFICOLOMBIANA
EEB;1600,0;0.31;591298660,0;366497,0;-5,0;1610,0;1615,0;1600,0;1613,38;GRUPO ENERGIA BOGOTA
CONCONCRET;1425,0;0.71;423959850,0;299208,0;10,0;1410,0;1425,0;1410,0;1416,94;CONCONCRETO S.A
SOCBOLIVAR;40000,0;0.5;400000000,0;10000,0;200,0;40000,0;40000,0;40000,0;40000,0;GRUPO BOLIVAR
GRUPOAVAL;1320,0;0.38;368557250,0;279240,0;-5,0;1320,0;1320,0;1320,0;1319,86;GRUPO AVAL ACCIONES Y VALORES
ETB;439,0;0.45;331322047,0;764561,0;-2,0;432,0;439,0;431,0;433,35;ETB
PROMIGAS;4685,0;8.7;281100000,0;60000,0;375,0;4685,0;4685,0;4685,0;4685,0;PROMIGAS
BOGOTA;68880,0;0.17;126412300,0;1833,0;-120,0;69000,0;69000,0;68880,0;68964,7;BANCO DE BOGOTA
MINEROS;2860,0;0.53;119763830,0;41770,0;15,0;2865,0;2870,0;2860,0;2867,22;MINEROS
ELCONDOR;0,0;0.0;43656750,0;34400,0;0,0;0,0;0,0;0,0;1269,09;EL CONDOR
FABRICATO;15,2;2.56;38360053,6;2513293,0;-0,4;15,2;15,2;15,2;15,26;FABRICATO
PAZRIO;0,0;0.0;9738340,0;861800,0;0,0;0,0;0,0;0,0;11,3;ACER. PAZ DEL RIO
BIOMAX;0,0;0.0;7974190,0;6701,0;0,0;0,0;0,0;0,0;1190,0;BIOMAX BIOCOMBUSTIBLES S.A.
VALOREM;0,0;0.0;2885640,0;10380,0;0,0;0,0;0,0;0,0;278,0;VALOREM S.A.
PFCARPAK;0,0;0.0;2005640,0;812,0;0,0;0,0;0,0;0,0;2470,0;CARVAJAL EMPAQUES S.A.
