Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;3945,0;1.15;40115260630,0;10204022,0;45,0;3900,0;3945,0;3900,0;3931,32;ECOPETROL
PFBCOLOM;27300,0;2.17;31950202980,0;1173548,0;580,0;26680,0;27360,0;26680,0;27225,31;BANCO BANCOLOMBIA
PFAVH;4120,0;0.36;15232086810,0;3688979,0;-15,0;4120,0;4150,0;4120,0;4129,08;AVIANCA HOLDINGS S.A.
PREC;36000,0;2.33;13599623380,0;377291,0;-860,0;36640,0;36960,0;35580,0;36045,45;PACIFIC EXPLOR AND PROD CORP
NUTRESA;27460,0;2.85;8789214920,0;324294,0;760,0;26540,0;27460,0;26540,0;27102,61;GRUPO NUTRESA
PFGRUPSURA;36500,0;1.24;7721059000,0;211534,0;-460,0;36640,0;36860,0;36400,0;36500,32;GRUPO SURA
CLH;17500,0;2.82;7664634500,0;443340,0;480,0;17100,0;17500,0;17100,0;17288,39;CEMEX LATAM HOLDINGS
PFDAVVNDA;25860,0;1.02;6815552860,0;265134,0;260,0;25320,0;25860,0;25300,0;25706,07;BANCO DAVIVIENDA
ICOLCAP;16834,0;1.47;6470707200,0;384600,0;244,0;16622,0;16840,0;16622,0;16824,51;FONDO BURSATIL ISHARES COLCAP
GRUPOSURA;36000,0;0.83;6339981060,0;176047,0;-300,0;35800,0;36220,0;35800,0;36013,0;GRUPO SURA
EXITO;30100,0;2.38;5847753740,0;196950,0;700,0;29460,0;30100,0;29460,0;29691,57;EXITO
CORFICOLCF;37700,0;0.69;4941787000,0;131370,0;260,0;37480,0;37700,0;37440,0;37617,32;CORFICOLOMBIANA
ISA;9050,0;0.22;4073961420,0;452245,0;20,0;8890,0;9050,0;8890,0;9008,31;ISA INTERCONEXION ELECTRICA
CEMARGOS;9890,0;0.5;3673660860,0;369687,0;-50,0;10000,0;10000,0;9890,0;9937,22;CEMENTOS ARGOS
GRUPOARGOS;20860,0;0.29;3594858220,0;172667,0;60,0;20780,0;20880,0;20740,0;20819,6;GRUPO ARGOS
BCOLOMBIA;26700,0;1.21;3241168440,0;121843,0;320,0;26400,0;26700,0;26360,0;26601,19;BANCO BANCOLOMBIA
PFAVAL;1300,0;1.17;2731992470,0;2110655,0;15,0;1285,0;1300,0;1285,0;1294,38;GRUPO AVAL ACCIONES Y VALORES
CNEC;12380,0;0.16;2251259200,0;181523,0;20,0;12440,0;12520,0;12300,0;12402,06;CANACOL ENERGY LTD
ISAGEN;3235,0;0.15;1210446490,0;377618,0;5,0;3210,0;3235,0;3180,0;3205,48;ISAGEN
ETB;450,0;0.0;1098200030,0;2422828,0;0,0;450,0;466,0;450,0;453,27;ETB
PFCEMARGOS;9800,0;0.82;897281180,0;91473,0;80,0;9800,0;9830,0;9760,0;9809,25;CEMENTOS ARGOS
PFGRUPOARG;20840,0;0.19;849108400,0;40729,0;40,0;20900,0;20900,0;20840,0;20847,76;GRUPO ARGOS
CELSIA;5760,0;0.35;438124800,0;76077,0;-20,0;5780,0;5780,0;5750,0;5758,97;CELSIA
ENKA;11,1;0.0;381570381,8;34080000,0;0,0;11,2;11,3;11,0;11,2;ENKA DE COLOMBIA
EEB;1490,0;1.32;294964050,0;197855,0;-20,0;1490,0;1490,0;1490,0;1490,81;GRUPO ENERGIA BOGOTA
BVC;22,6;2.26;177668295,6;7909588,0;0,5;22,2;22,6;22,2;22,46;BOLSA DE VALORES DE COLOMBIA
SIE;9900,0;3.34;173022300,0;17477,0;320,0;9900,0;9900,0;9900,0;9900,0;SOCIEDAD INVERSIONES ENERGIA
BOGOTA;68500,0;0.0;89270520,0;1295,0;0,0;69720,0;69720,0;68500,0;68934,76;BANCO DE BOGOTA
FABRICATO;17,4;0.0;85064963,4;4888791,0;0,0;17,4;17,4;17,4;17,4;FABRICATO
MINEROS;2945,0;2.48;75611700,0;25667,0;-75,0;2945,0;2945,0;2945,0;2945,87;MINEROS
VALOREM;284,0;0.35;63008911,0;221478,0;-1,0;284,0;284,0;284,0;284,49;VALOREM S.A.
CONCONCRET;1425,0;0.0;58202610,0;40884,0;0,0;1420,0;1425,0;1420,0;1423,6;CONCONCRETO S.A
GRUPOAVAL;1280,0;1.19;55046895,0;43062,0;15,0;1280,0;1280,0;1280,0;1278,32;GRUPO AVAL ACCIONES Y VALORES
SOCBOLIVAR;41580,0;0.53;41580000,0;1000,0;-220,0;41580,0;41580,0;41580,0;41580,0;GRUPO BOLIVAR
PFCARPAK;2800,0;3.45;40931730,0;14455,0;-100,0;2800,0;2800,0;2800,0;2831,67;CARVAJAL EMPAQUES S.A.
ELCONDOR;1310,0;0.77;33883150,0;25865,0;10,0;1310,0;1310,0;1310,0;1310,0;EL CONDOR
PAZRIO;0,0;0.0;8514620,8;760234,0;0,0;0,0;0,0;0,0;11,2;ACER. PAZ DEL RIO
OCCIDENTE;0,0;0.0;6675500,0;169,0;0,0;0,0;0,0;0,0;39500,0;BANCO DE OCCIDENTE
COLTEJER;0,0;0.0;5310000,0;2655,0;0,0;0,0;0,0;0,0;2000,0;COLTEJER
BBVACOL;0,0;0.0;4962300,0;16541,0;0,0;0,0;0,0;0,0;300,0;BBVA COLOMBIA
