Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;3770,0;2.03;67750092045,0;18112110,0;75.00;3695,0;3770,0;3690,0;3740,6;ECOPETROL
PFBCOLOM;23100,0;0.87;23987515180,0;1043984,0;200.00;22880,0;23180,0;22840,0;22976,9;BANCO BANCOLOMBIA
CLH;16120,0;0.0;18455889140,0;1147677,0;0.00;16000,0;16120,0;16000,0;16081,08;CEMEX LATAM HOLDINGS
PREC;29320,0;2.98;12498658180,0;419298,0;-900.00;30500,0;30500,0;29140,0;29808,53;PACIFIC EXPLOR AND PROD CORP
GRUPOARGOS;19800,0;1.54;11506379660,0;580920,0;300.00;19480,0;19900,0;19480,0;19807,17;GRUPO ARGOS
CNEC;12760,0;3.4;9136667160,0;726603,0;420.00;12420,0;12800,0;12380,0;12574,5;CANACOL ENERGY LTD
PFGRUPOARG;19800,0;1.43;7095746480,0;359365,0;280.00;19600,0;20000,0;19500,0;19745,24;GRUPO ARGOS
NUTRESA;25660,0;0.31;6515437840,0;251085,0;-80.00;25800,0;26300,0;25660,0;25949,13;GRUPO NUTRESA
CEMARGOS;9230,0;0.11;5548624560,0;601069,0;10.00;9200,0;9290,0;9200,0;9231,26;CEMENTOS ARGOS
ICOLCAP;15450,0;0.55;5204426000,0;337000,0;84.00;15398,0;15450,0;15398,0;15443,4;FONDO BURSATIL ISHARES COLCAP
GRUPOSURA;32000,0;0.82;4950863300,0;154999,0;260.00;31940,0;32000,0;31800,0;31941,26;GRUPO SURA
PFCEMARGOS;9300,0;0.0;4524350330,0;484560,0;0.00;9250,0;9350,0;9250,0;9337,03;CEMENTOS ARGOS
PFGRUPSURA;32960,0;0.37;3803874360,0;115211,0;120.00;32840,0;33200,0;32840,0;33016,59;GRUPO SURA
EXITO;27780,0;2.13;3277128620,0;118471,0;580.00;27240,0;27800,0;27240,0;27661,86;EXITO
ISAGEN;2960,0;0.0;2975774115,0;1005856,0;0.00;2960,0;2965,0;2945,0;2958,45;ISAGEN
PFAVAL;1240,0;0.0;2217481470,0;1779480,0;0.00;1230,0;1255,0;1230,0;1246,14;GRUPO AVAL ACCIONES Y VALORES
PFAVH;4200,0;1.87;2205147145,0;518192,0;-80.00;4315,0;4345,0;4145,0;4255,46;AVIANCA HOLDINGS S.A.
BOGOTA;66000,0;0.49;2111214820,0;32223,0;320.00;65040,0;66000,0;65040,0;65518,88;BANCO DE BOGOTA
ISA;7570,0;1.2;1377606200,0;183862,0;90.00;7480,0;7570,0;7440,0;7492,61;ISA INTERCONEXION ELECTRICA
EEB;1445,0;0.34;1270665930,0;883727,0;-5.00;1400,0;1445,0;1400,0;1437,85;GRUPO ENERGIA BOGOTA
BCOLOMBIA;22380,0;0.44;1071562620,0;48074,0;-100.00;22160,0;22380,0;22120,0;22289,86;BANCO BANCOLOMBIA
CORFICOLCF;35580,0;0.06;1044024140,0;29355,0;-20.00;35600,0;35600,0;35500,0;35565,46;CORFICOLOMBIANA
PFDAVVNDA;23000,0;0.35;1025851040,0;44608,0;80.00;22800,0;23160,0;22800,0;22997,02;BANCO DAVIVIENDA
TABLEMAC;8,0;6.67;570943071,34;71409760,0;0.50;7,91;8,0;7,91;8,0;TABLEMAC
GRUPOAVAL;1215,0;0.82;288335005,0;235148,0;-10.00;1230,0;1230,0;1215,0;1226,19;GRUPO AVAL ACCIONES Y VALORES
CELSIA;5440,0;0.37;274870690,0;50582,0;20.00;5420,0;5440,0;5420,0;5434,16;CELSIA
ETB;399,0;0.25;217157503,0;545400,0;-1.00;401,0;405,0;394,0;398,16;ETB
DHPFBCOLOM;0,0;0.0;171310579,7;4022103,0;-;0,0;0,0;0,0;42,59;BANCO BANCOLOMBIA
BVC;21,0;0.94;158891200,0;7530000,0;-0.20;21,2;21,2;21,0;21,1;BOLSA DE VALORES DE COLOMBIA
MINEROS;2985,0;0.17;51200480,0;17213,0;-5.00;2960,0;2985,0;2960,0;2974,52;MINEROS
CONCONCRET;0,0;0.0;46785345,0;33326,0;0.00;0,0;0,0;0,0;1403,87;CONCONCRETO S.A
ELCONDOR;0,0;0.0;32936390,0;28848,0;0.00;0,0;0,0;0,0;1141,72;EL CONDOR
ENKA;8,95;0.78;20158041,5;2259545,0;-0.07;8,95;8,95;8,95;8,92;ENKA DE COLOMBIA
SIE;9510,0;0.0;19894920,0;2092,0;0.00;9510,0;9510,0;9510,0;9510,0;SOCIEDAD INVERSIONES ENERGIA
VALOREM;0,0;0.0;7977202,0;30000,0;0.00;0,0;0,0;0,0;265,91;VALOREM S.A.
PROMIGAS;0,0;0.0;6615990,0;1387,0;0.00;0,0;0,0;0,0;4770,0;PROMIGAS
VALSIMESA;0,0;0.0;5955040,0;6544,0;0.00;0,0;0,0;0,0;910,0;VALORES SIMESA
MDPROMIGAS;0,0;0.0;812235,0;173,0;0.00;0,0;0,0;0,0;4695,0;PROMIGAS
COLTEJER;0,0;0.0;1700,0;2,0;0.00;0,0;0,0;0,0;850,0;COLTEJER
