Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;3580,0;6.53;50708868570,0;14126302,0;-250,0;3800,0;3800,0;3580,0;3589,68;ECOPETROL
PFBCOLOM;27300,0;0.44;17073583740,0;625827,0;120,0;27400,0;27400,0;27120,0;27281,63;BANCO BANCOLOMBIA
ISA;8920,0;0.11;13434073690,0;1506022,0;-10,0;8920,0;8940,0;8910,0;8920,24;ISA INTERCONEXION ELECTRICA
PREC;37800,0;0.84;12398668740,0;328457,0;-320,0;37980,0;37980,0;37600,0;37748,23;PACIFIC EXPLOR AND PROD CORP
PFAVH;4100,0;2.37;8374195690,0;2049467,0;95,0;4025,0;4105,0;4020,0;4086,04;AVIANCA HOLDINGS S.A.
CNEC;14000,0;4.48;8327195660,0;605108,0;600,0;13500,0;14000,0;13500,0;13761,5;CANACOL ENERGY LTD
CLH;16340,0;0.74;7508813140,0;464222,0;120,0;16160,0;16340,0;16120,0;16175,05;CEMEX LATAM HOLDINGS
PFDAVVNDA;26100,0;1.95;7428079280,0;286466,0;500,0;25600,0;26400,0;25600,0;25930,06;BANCO DAVIVIENDA
GRUPOSURA;36200,0;0.56;7149008180,0;197485,0;200,0;35820,0;36360,0;35820,0;36200,26;GRUPO SURA
GRUPOARGOS;21020,0;1.15;6630062200,0;316769,0;240,0;20780,0;21200,0;20740,0;20930,27;GRUPO ARGOS
PFGRUPSURA;36400,0;0.17;5973366940,0;163652,0;60,0;36340,0;36700,0;36120,0;36500,42;GRUPO SURA
NUTRESA;27000,0;0.0;4245632740,0;156306,0;0,0;26820,0;27220,0;26800,0;27162,31;GRUPO NUTRESA
CEMARGOS;10100,0;0.0;4032404160,0;399087,0;0,0;10100,0;10200,0;10020,0;10104,07;CEMENTOS ARGOS
ICOLCAP;16890,0;0.48;3818747897,5;227067,0;80,0;16780,0;16890,0;16780,0;16817,71;FONDO BURSATIL ISHARES COLCAP
CORFICOLCF;37340,0;0.16;3581435960,0;95958,0;-60,0;37300,0;37500,0;37260,0;37322,95;CORFICOLOMBIANA
EXITO;29720,0;0.41;3445073520,0;115784,0;120,0;29760,0;29820,0;29720,0;29754,31;EXITO
BCOLOMBIA;26860,0;0.98;3171932040,0;119579,0;260,0;26480,0;26860,0;26460,0;26525,83;BANCO BANCOLOMBIA
PFAVAL;1305,0;1.16;2066874075,0;1588824,0;15,0;1295,0;1305,0;1295,0;1300,88;GRUPO AVAL ACCIONES Y VALORES
ISAGEN;3175,0;0.63;2022500370,0;638104,0;20,0;3120,0;3175,0;3120,0;3169,55;ISAGEN
CELSIA;5950,0;2.94;1737953660,0;293867,0;170,0;5780,0;5950,0;5780,0;5914,08;CELSIA
PFCEMARGOS;10020,0;0.4;1562985860,0;155796,0;40,0;9990,0;10100,0;9990,0;10032,26;CEMENTOS ARGOS
PFGRUPOARG;21000,0;2.34;1355899820,0;64729,0;480,0;20520,0;21100,0;20520,0;20947,33;GRUPO ARGOS
ETB;426,0;0.0;1043192421,0;2478459,0;0,0;420,0;426,0;419,0;420,9;ETB
CONCONCRET;1400,0;0.0;479842905,0;342817,0;0,0;1400,0;1400,0;1400,0;1399,71;CONCONCRETO S.A
OCCIDENTE;39000,0;1.27;257244000,0;6596,0;-500,0;39000,0;39000,0;39000,0;39000,0;BANCO DE OCCIDENTE
CARTON;4800,0;4.0;240000000,0;50000,0;-200,0;4800,0;4800,0;4800,0;4800,0;CARTON COLOMBIA
MINEROS;2900,0;1.69;225809045,0;77702,0;-50,0;2900,0;2900,0;2900,0;2906,09;MINEROS
EEB;1545,0;0.32;210092630,0;136344,0;5,0;1530,0;1545,0;1530,0;1540,9;GRUPO ENERGIA BOGOTA
BOGOTA;69020,0;1.26;159655360,0;2305,0;-880,0;69880,0;69880,0;69020,0;69264,8;BANCO DE BOGOTA
BVC;21,9;1.79;137646181,0;6220837,0;-0,4;22,3;22,3;21,9;22,13;BOLSA DE VALORES DE COLOMBIA
GRUPOAVAL;1295,0;0.78;123873815,0;95740,0;10,0;1300,0;1300,0;1295,0;1293,86;GRUPO AVAL ACCIONES Y VALORES
FABRICATO;16,3;4.12;67440050,5;4125220,0;-0,7;16,0;16,3;16,0;16,35;FABRICATO
SOCBOLIVAR;41300,0;0.24;41300000,0;1000,0;-100,0;41300,0;41300,0;41300,0;41300,0;GRUPO BOLIVAR
SIE;9720,0;1.82;29160000,0;3000,0;-180,0;9720,0;9720,0;9720,0;9720,0;SOCIEDAD INVERSIONES ENERGIA
PFCARPAK;0,0;0.0;17046900,0;6124,0;0,0;0,0;0,0;0,0;2783,62;CARVAJAL EMPAQUES S.A.
VALOREM;0,0;0.0;3166065,0;11109,0;0,0;0,0;0,0;0,0;285,0;VALOREM S.A.
