Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;3475,0;1.0;15830962000,0;4545587,0;-35,0;3500,0;3510,0;3465,0;3482,71;ECOPETROL
PREC;38200,0;1.14;12311176100,0;319857,0;-440,0;39000,0;39500,0;38100,0;38489,63;PACIFIC EXPLOR AND PROD CORP
PFAVAL;1355,0;0.37;6650045940,0;4921235,0;5,0;1350,0;1360,0;1350,0;1351,3;GRUPO AVAL ACCIONES Y VALORES
CLH;19000,0;0.11;6331144360,0;328884,0;20,0;19000,0;19500,0;19000,0;19250,39;CEMEX LATAM HOLDINGS
PFBCOLOM;27880,0;0.43;4984582060,0;178637,0;-120,0;27780,0;28000,0;27760,0;27903,41;BANCO BANCOLOMBIA
PFDAVVNDA;30640,0;0.46;4458848440,0;145909,0;140,0;30580,0;30640,0;30240,0;30559,1;BANCO DAVIVIENDA
BCOLOMBIA;26940,0;0.0;4186626380,0;155532,0;0,0;26960,0;26980,0;26860,0;26918,1;BANCO BANCOLOMBIA
PFAVH;3935,0;2.21;3856240475,0;985108,0;85,0;3895,0;3935,0;3880,0;3914,54;AVIANCA HOLDINGS S.A.
GRUPOARGOS;22700,0;0.0;3489576300,0;153019,0;0,0;22800,0;22940,0;22700,0;22804,86;GRUPO ARGOS
ISA;9500,0;0.42;2669080580,0;282055,0;40,0;9450,0;9500,0;9400,0;9462,98;ISA INTERCONEXION ELECTRICA
CEMARGOS;11620,0;1.36;2643021420,0;226778,0;-160,0;11740,0;11780,0;11460,0;11654,66;CEMENTOS ARGOS
ISAGEN;3115,0;0.48;2461466925,0;785213,0;-15,0;3150,0;3150,0;3115,0;3134,78;ISAGEN
NUTRESA;27880,0;0.8;2424564740,0;87054,0;220,0;27680,0;27920,0;27680,0;27851,27;GRUPO NUTRESA
EXITO;31540,0;0.13;2134670640,0;67175,0;40,0;31900,0;32020,0;31540,0;31777,75;EXITO
PFCEMARGOS;11200,0;0.71;2046273620,0;181315,0;-80,0;11200,0;11400,0;11200,0;11285,74;CEMENTOS ARGOS
GRUPOSURA;39580,0;0.2;1678352640,0;42471,0;80,0;39600,0;39600,0;39300,0;39517,62;GRUPO SURA
PFGRUPSURA;39700,0;0.61;1309212360,0;32990,0;240,0;39600,0;39700,0;39580,0;39685,13;GRUPO SURA
PFGRUPOARG;22420,0;0.27;1018895780,0;44984,0;-60,0;22700,0;22720,0;22420,0;22650,18;GRUPO ARGOS
CNEC;13120,0;1.39;923819660,0;70726,0;180,0;12960,0;13200,0;12960,0;13061,95;CANACOL ENERGY LTD
CORFICOLCF;37860,0;0.05;909138540,0;24074,0;-20,0;37780,0;37880,0;37700,0;37764,33;CORFICOLOMBIANA
BVC;22,3;0.9;690113269,0;30972265,0;0,2;22,2;22,4;22,2;22,28;BOLSA DE VALORES DE COLOMBIA
ICOLCAP;17340,0;0.41;407357820,0;23500,0;70,0;17280,0;17340,0;17280,0;17334,38;FONDO BURSATIL ISHARES COLCAP
ETB;465,0;0.43;375007129,0;809250,0;2,0;463,0;465,0;463,0;463,4;ETB
CELSIA;6150,0;0.33;329476550,0;53585,0;20,0;6150,0;6150,0;6140,0;6148,67;CELSIA
PFCORFICOL;33980,0;0.06;206432080,0;6076,0;-20,0;33980,0;33980,0;33980,0;33975,0;CORFICOLOMBIANA
BOGOTA;69280,0;0.0;146457920,0;2114,0;0,0;69280,0;69280,0;69280,0;69280,0;BANCO DE BOGOTA
GRUPOAVAL;1350,0;0.75;112718505,0;83707,0;10,0;1350,0;1350,0;1350,0;1346,58;GRUPO AVAL ACCIONES Y VALORES
MINEROS;2900,0;0.17;110323525,0;38125,0;5,0;2890,0;2900,0;2890,0;2893,73;MINEROS
ENKA;11,0;1.85;59623109,0;5373919,0;0,2;11,2;11,2;11,0;11,09;ENKA DE COLOMBIA
CONCONCRET;1470,0;0.34;58800000,0;40000,0;5,0;1470,0;1470,0;1470,0;1470,0;CONCONCRETO S.A
ELCONDOR;1445,0;1.05;50575000,0;35000,0;15,0;1445,0;1445,0;1445,0;1445,0;EL CONDOR
EEB;1595,0;0.0;41809090,0;26200,0;0,0;1595,0;1595,0;1595,0;1595,77;GRUPO ENERGIA BOGOTA
FABRICATO;0,0;0.0;14321832,5;809419,0;0,0;0,0;0,0;0,0;17,69;FABRICATO
TABLEMAC;0,0;0.0;11317546,86;1614486,0;0,0;0,0;0,0;0,0;7,01;TABLEMAC
VALOREM;0,0;0.0;8943445,0;27207,0;0,0;0,0;0,0;0,0;328,72;VALOREM S.A.
PFCARPAK;0,0;0.0;2788065,0;1113,0;0,0;0,0;0,0;0,0;2505,0;CARVAJAL EMPAQUES S.A.
