Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
GRUPOSURA;41100,0;0.98;55708865140,0;1365093,0;400,0;40700,0;41100,0;40620,0;40809,57;GRUPO SURA
PFGRUPSURA;40400,0;0.95;39455278320,0;984072,0;380,0;40020,0;40400,0;39960,0;40093,89;GRUPO SURA
PFBCOLOM;29600,0;1.2;31380127360,0;1049752,0;-360,0;29760,0;30020,0;29560,0;29892,9;BANCO BANCOLOMBIA
ECOPETROL;3200,0;2.14;22653793725,0;7037802,0;-70,0;3280,0;3280,0;3185,0;3218,87;ECOPETROL
PREC;34900,0;0.63;16297316300,0;467941,0;-220,0;35260,0;35640,0;34500,0;34827,72;PACIFIC EXPLOR AND PROD CORP
ISAGEN;3280,0;0.92;15111497355,0;4645134,0;30,0;3250,0;3280,0;3240,0;3253,19;ISAGEN
PFAVAL;1400,0;1.08;8314624120,0;5955776,0;15,0;1375,0;1400,0;1375,0;1396,06;GRUPO AVAL ACCIONES Y VALORES
NUTRESA;27060,0;0.22;6922679420,0;254536,0;60,0;27380,0;27380,0;27060,0;27197,25;GRUPO NUTRESA
GRUPOARGOS;22580,0;0.71;6851411040,0;302736,0;160,0;22540,0;22700,0;22540,0;22631,64;GRUPO ARGOS
BCOLOMBIA;28520,0;1.25;6456313460,0;223984,0;-360,0;28900,0;28940,0;28520,0;28824,89;BANCO BANCOLOMBIA
CELSIA;6160,0;0.65;5343417760,0;860390,0;-40,0;6220,0;6240,0;6160,0;6210,46;CELSIA
CLH;18500,0;0.43;4514144540,0;244181,0;-80,0;18560,0;18580,0;18420,0;18486,88;CEMEX LATAM HOLDINGS
PFCEMARGOS;10900,0;0.91;4107038860,0;377372,0;-100,0;10980,0;10980,0;10840,0;10883,26;CEMENTOS ARGOS
PFDAVVNDA;31680,0;0.38;3871429900,0;123221,0;-120,0;32000,0;32500,0;31000,0;31418,59;BANCO DAVIVIENDA
ICOLCAP;17238,0;0.36;2361737440,0;137007,0;-62,0;17270,0;17270,0;17213,0;17238,08;FONDO BURSATIL ISHARES COLCAP
PFGRUPOARG;22500,0;0.63;2238570000,0;99633,0;140,0;22360,0;22560,0;22360,0;22468,16;GRUPO ARGOS
CORFICOLCF;38700,0;0.26;2188797400,0;56624,0;100,0;38600,0;38700,0;38560,0;38654,94;CORFICOLOMBIANA
EXITO;30540,0;2.12;2051181100,0;66511,0;-660,0;31200,0;31200,0;30540,0;30839,73;EXITO
HCOLSEL;15593,5;0.44;1715285000,0;110000,0;-69,5;15593,5;15593,5;15593,5;15593,5;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
CNEC;12140,0;2.41;1537588120,0;126187,0;-300,0;12440,0;12440,0;12100,0;12185,0;CANACOL ENERGY LTD
ISA;9290,0;0.11;1462232520,0;157793,0;10,0;9280,0;9350,0;9230,0;9266,78;ISA INTERCONEXION ELECTRICA
EEB;1675,0;0.3;1443655930,0;861448,0;5,0;1680,0;1680,0;1670,0;1675,85;GRUPO ENERGIA BOGOTA
CEMARGOS;11100,0;0.72;1314659860,0;118374,0;-80,0;11180,0;11180,0;11020,0;11105,98;CEMENTOS ARGOS
BOGOTA;69200,0;0.0;1186219780,0;17149,0;0,0;68580,0;69200,0;68580,0;69171,37;BANCO DE BOGOTA
ENKA;12,5;5.04;928457606,2;76831702,0;0,6;11,8;12,5;11,8;12,08;ENKA DE COLOMBIA
PFAVH;3835,0;0.26;600973640,0;156585,0;10,0;3845,0;3845,0;3835,0;3838,0;AVIANCA HOLDINGS S.A.
ETB;500,0;2.04;566732614,0;1141311,0;10,0;487,0;501,0;487,0;496,56;ETB
FABRICATO;18,0;1.12;380023146,0;21112397,0;0,2;18,0;18,0;18,0;18,0;FABRICATO
BVC;24,6;0.41;279001370,0;11369300,0;0,1;24,4;24,6;24,4;24,54;BOLSA DE VALORES DE COLOMBIA
CONCONCRET;1530,0;0.33;259765825,0;170309,0;-5,0;1530,0;1530,0;1520,0;1525,26;CONCONCRETO S.A
GRUPOAVAL;1380,0;0.0;235971420,0;170542,0;0,0;1380,0;1400,0;1375,0;1383,66;GRUPO AVAL ACCIONES Y VALORES
MINEROS;2800,0;0.18;99139600,0;35365,0;5,0;2805,0;2805,0;2800,0;2803,33;MINEROS
MANCEMENTO;36000,0;2.86;36000000,0;1000,0;1000,0;36000,0;36000,0;36000,0;36000,0;MANUF. DE CEMENTO
TABLEMAC;0,0;0.0;15568093,0;2264575,0;0,0;0,0;0,0;0,0;6,87;TABLEMAC
VALOREM;0,0;0.0;10508550,0;32334,0;0,0;0,0;0,0;0,0;325,0;VALOREM S.A.
ELCONDOR;0,0;0.0;4836000,0;3224,0;0,0;0,0;0,0;0,0;1500,0;EL CONDOR
PFCARPAK;0,0;0.0;4813640,0;1943,0;0,0;0,0;0,0;0,0;2477,43;CARVAJAL EMPAQUES S.A.
COLTEJER;0,0;0.0;3823065,0;2503,0;0,0;0,0;0,0;0,0;1527,39;COLTEJER
