Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
GRUPOSURA;39780,0;0.5;27832307200,0;697773,0;-200,0;39900,0;40000,0;39700,0;39887,34;GRUPO SURA
PFGRUPSURA;40000,0;1.21;24767769240,0;622159,0;480,0;39800,0;40000,0;39640,0;39809,39;GRUPO SURA
ECOPETROL;3345,0;0.75;18644273045,0;5586570,0;25,0;3330,0;3355,0;3320,0;3337,34;ECOPETROL
PFBCOLOM;27400,0;0.22;14929369300,0;547474,0;-60,0;27340,0;27400,0;27240,0;27269,55;BANCO BANCOLOMBIA
ICOLCAP;17119,0;0.38;9585220870,0;559777,0;-66,0;17160,0;17160,0;17111,0;17123,28;FONDO BURSATIL ISHARES COLCAP
GRUPOARGOS;22420,0;0.36;4597688220,0;204922,0;-80,0;22500,0;22500,0;22400,0;22436,28;GRUPO ARGOS
BOGOTA;69000,0;0.03;3540404400,0;51310,0;-20,0;69000,0;69020,0;69000,0;69000,28;BANCO DE BOGOTA
CEMARGOS;11600,0;3.33;3411550520,0;291151,0;-400,0;11900,0;11900,0;11600,0;11717,46;CEMENTOS ARGOS
CLH;18600,0;3.63;3368840900,0;178835,0;-700,0;19700,0;19900,0;18600,0;18837,7;CEMEX LATAM HOLDINGS
PREC;37820,0;0.26;3184183440,0;84096,0;-100,0;37960,0;38000,0;37720,0;37863,67;PACIFIC EXPLOR AND PROD CORP
BCOLOMBIA;26440,0;0.23;2715681060,0;102608,0;-60,0;26480,0;26500,0;26400,0;26466,56;BANCO BANCOLOMBIA
EXITO;31780,0;0.06;2525368500,0;79451,0;-20,0;31740,0;31880,0;31660,0;31785,23;EXITO
NUTRESA;27740,0;0.51;2314815780,0;83418,0;140,0;27660,0;27800,0;27660,0;27749,6;GRUPO NUTRESA
ISA;9110,0;0.55;2215236380,0;242173,0;-50,0;9160,0;9180,0;9110,0;9147,33;ISA INTERCONEXION ELECTRICA
BVC;23,4;0.0;2098933281,8;89670261,0;0,0;23,4;23,6;23,4;23,41;BOLSA DE VALORES DE COLOMBIA
ISAGEN;3175,0;0.78;1964321060,0;615164,0;-25,0;3210,0;3225,0;3155,0;3193,17;ISAGEN
CELSIA;6000,0;1.15;1929314300,0;321124,0;-70,0;6060,0;6060,0;5990,0;6008,0;CELSIA
CNEC;12160,0;1.3;1861216960,0;153552,0;-160,0;12260,0;12260,0;11900,0;12121,09;CANACOL ENERGY LTD
PFDAVVNDA;30600,0;0.39;1833041360,0;60056,0;-120,0;30460,0;30600,0;30420,0;30522,2;BANCO DAVIVIENDA
PFAVAL;1350,0;0.37;1774801210,0;1317993,0;-5,0;1350,0;1350,0;1340,0;1346,59;GRUPO AVAL ACCIONES Y VALORES
PFGRUPOARG;22500,0;0.45;1287191820,0;57434,0;100,0;22400,0;22500,0;22400,0;22411,67;GRUPO ARGOS
PFAVH;3820,0;0.65;895052695,0;234474,0;-25,0;3815,0;3825,0;3810,0;3817,28;AVIANCA HOLDINGS S.A.
PFCEMARGOS;11240,0;2.09;867504060,0;76342,0;-240,0;11420,0;11420,0;11240,0;11363,39;CEMENTOS ARGOS
CORFICOLCF;39060,0;1.31;821869200,0;21084,0;-520,0;39000,0;39060,0;38800,0;38980,71;CORFICOLOMBIANA
PFCORFICOL;35000,0;0.28;532009200,0;15198,0;-100,0;35000,0;35000,0;35000,0;35005,21;CORFICOLOMBIANA
CONCONCRET;1550,0;0.0;528291150,0;340833,0;0,0;1550,0;1550,0;1550,0;1550,0;CONCONCRETO S.A
ETB;485,0;0.41;407480596,0;842173,0;-2,0;485,0;485,0;482,0;483,84;ETB
ENKA;11,0;0.0;283697297,6;25766592,0;0,0;11,0;11,2;11,0;11,01;ENKA DE COLOMBIA
ODINSA;8220,0;0.12;134873760,0;16408,0;10,0;8220,0;8220,0;8220,0;8220,0;ODINSA
EEB;1565,0;1.26;133972550,0;85470,0;-20,0;1570,0;1570,0;1565,0;1567,48;GRUPO ENERGIA BOGOTA
PROTECCION;70000,0;0.72;120750000,0;1725,0;500,0;70000,0;70000,0;70000,0;70000,0;ADM DE FONDOS Y CES PROTECCION
MINEROS;2865,0;1.21;74113920,0;25955,0;-35,0;2860,0;2865,0;2860,0;2855,48;MINEROS
ELCONDOR;1510,0;0.33;31275340,0;20734,0;5,0;1510,0;1510,0;1510,0;1508,41;EL CONDOR
VALOREM;0,0;0.0;23741506,0;76370,0;0,0;0,0;0,0;0,0;310,87;VALOREM S.A.
GRUPOAVAL;0,0;0.0;20526260,0;15396,0;0,0;0,0;0,0;0,0;1333,22;GRUPO AVAL ACCIONES Y VALORES
TABLEMAC;7,18;2.57;17867243,32;2488474,0;0,18;7,18;7,18;7,18;7,18;TABLEMAC
OCCIDENTE;0,0;0.0;11310000,0;290,0;0,0;0,0;0,0;0,0;39000,0;BANCO DE OCCIDENTE
SIE;0,0;0.0;10500000,0;1000,0;0,0;0,0;0,0;0,0;10500,0;SOCIEDAD INVERSIONES ENERGIA
PAZRIO;0,0;0.0;1934488,5;184237,0;0,0;0,0;0,0;0,0;10,5;ACER. PAZ DEL RIO
BMC;0,0;0.0;1364424,0;1668,0;0,0;0,0;0,0;0,0;818,0;BMC BOLSA MERCANTIL DE COL
PFCARPAK;0,0;0.0;754000,0;290,0;0,0;0,0;0,0;0,0;2600,0;CARVAJAL EMPAQUES S.A.
SDCORFIC;0,0;0.0;300320,0;8,0;0,0;0,0;0,0;0,0;37540,0;CORFICOLOMBIANA
