Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;22900,0;1.04;4391890120,0;189746,0;-240.00;23180,0;23180,0;22900,0;23146,15;BANCO BANCOLOMBIA
PFDAVVNDA;23200,0;1.22;4193799480,0;182588,0;280.00;22920,0;23380,0;22540,0;22968,65;BANCO DAVIVIENDA
ECOPETROL;3625,0;0.82;3807284220,0;1045501,0;-30.00;3650,0;3660,0;3620,0;3641,59;ECOPETROL
GRUPOSURA;32080,0;0.44;3345487480,0;104452,0;140.00;31940,0;32100,0;31940,0;32028,95;GRUPO SURA
CLH;15280,0;0.13;3154236400,0;206431,0;-20.00;15300,0;15300,0;15000,0;15279,86;CEMEX LATAM HOLDINGS
PFGRUPSURA;33360,0;0.79;2438032980,0;73236,0;260.00;32800,0;33360,0;32800,0;33290,09;GRUPO SURA
EXITO;27100,0;0.73;2357091880,0;87274,0;-200.00;27120,0;27120,0;26900,0;27007,95;EXITO
PFAVAL;1240,0;0.4;2330392055,0;1886651,0;5.00;1235,0;1240,0;1235,0;1235,2;GRUPO AVAL ACCIONES Y VALORES
NUTRESA;25220,0;0.08;1892729520,0;75199,0;20.00;25220,0;25220,0;25000,0;25169,61;GRUPO NUTRESA
CORFICOLCF;35880,0;0.22;1184328380,0;32912,0;-80.00;36100,0;36400,0;35840,0;35984,7;CORFICOLOMBIANA
CONCONCRET;1430,0;0.7;1158854565,0;810971,0;10.00;1420,0;1430,0;1420,0;1428,97;CONCONCRETO S.A
GRUPOARGOS;19040,0;0.53;989680640,0;52120,0;100.00;18940,0;19040,0;18900,0;18988,5;GRUPO ARGOS
CELSIA;5430,0;0.18;975842950,0;179471,0;10.00;5460,0;5460,0;5420,0;5437,33;CELSIA
PFCEMARGOS;9150,0;0.22;883181930,0;96636,0;20.00;9150,0;9160,0;9130,0;9139,26;CEMENTOS ARGOS
ISA;7600,0;1.3;659954790,0;86389,0;-100.00;7660,0;7660,0;7600,0;7639,34;ISA INTERCONEXION ELECTRICA
PREC;30360,0;0.46;640031400,0;21120,0;-140.00;30300,0;30360,0;30300,0;30304,52;PACIFIC EXPLOR AND PROD CORP
DHPFBCOLOM;0,0;0.0;426655343,4;9766738,0;-;0,0;0,0;0,0;43,68;BANCO BANCOLOMBIA
PFAVH;4350,0;1.14;368401620,0;85048,0;-50.00;4370,0;4370,0;4315,0;4331,69;AVIANCA HOLDINGS S.A.
BOGOTA;65980,0;1.48;360817740,0;5513,0;960.00;66080,0;66080,0;65000,0;65448,53;BANCO DE BOGOTA
EEB;1450,0;0.35;313576800,0;216384,0;5.00;1450,0;1450,0;1435,0;1449,17;GRUPO ENERGIA BOGOTA
ISAGEN;2960,0;1.17;277250245,0;93622,0;-35.00;2995,0;2995,0;2955,0;2961,38;ISAGEN
OCCIDENTE;39700,0;0.5;238201100,0;6000,0;-200.00;39700,0;39700,0;39700,0;39700,18;BANCO DE OCCIDENTE
CNEC;12340,0;0.16;233145500,0;18967,0;-20.00;12260,0;12340,0;12260,0;12292,17;CANACOL ENERGY LTD
BCOLOMBIA;22020,0;0.54;152103220,0;6894,0;-120.00;22100,0;22100,0;22020,0;22063,13;BANCO BANCOLOMBIA
MINEROS;3000,0;0.17;82832800,0;27654,0;5.00;2995,0;3000,0;2995,0;2995,33;MINEROS
ELCONDOR;1170,0;0.43;62565710,0;53500,0;-5.00;1170,0;1170,0;1170,0;1169,45;EL CONDOR
ETB;400,0;0.0;60813820,0;152746,0;0.00;400,0;400,0;400,0;398,14;ETB
GRUPOAVAL;1215,0;0.82;52136005,0;42919,0;-10.00;1215,0;1215,0;1215,0;1214,75;GRUPO AVAL ACCIONES Y VALORES
BVC;21,2;0.0;46063559,9;2172594,0;0.00;21,2;21,2;21,2;21,2;BOLSA DE VALORES DE COLOMBIA
PROENERGIA;6240,0;4.0;45140160,0;7234,0;240.00;6240,0;6240,0;6240,0;6240,0;PROENERGIA INTERNACIONAL S.A.
CEMARGOS;9100,0;0.22;20980000,0;2300,0;20.00;9100,0;9100,0;9100,0;9121,74;CEMENTOS ARGOS
FABRICATO;0,0;0.0;13100000,0;1000000,0;0.00;0,0;0,0;0,0;13,1;FABRICATO
PFGRUPOARG;0,0;0.0;12785420,0;687,0;0.00;0,0;0,0;0,0;18610,51;GRUPO ARGOS
VALOREM;0,0;0.0;4377752,0;16393,0;0.00;0,0;0,0;0,0;267,05;VALOREM S.A.
ENKA;0,0;0.0;3683416,3;413867,0;0.00;0,0;0,0;0,0;8,9;ENKA DE COLOMBIA
ICOLCAP;0,0;0.0;2228650,0;145,0;0.00;0,0;0,0;0,0;15370,0;FONDO BURSATIL ISHARES COLCAP
PAZRIO;0,0;0.0;1912354,5;182129,0;0.00;0,0;0,0;0,0;10,5;ACER. PAZ DEL RIO
COLTEJER;0,0;0.0;9240,0;11,0;0.00;0,0;0,0;0,0;840,0;COLTEJER
