Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;3305,0;0.15;22471360240,0;6769008,0;-5,0;3310,0;3345,0;3285,0;3319,74;ECOPETROL
PFBCOLOM;28300,0;0.35;14725391440,0;518027,0;-100,0;28300,0;28540,0;28300,0;28425,91;BANCO BANCOLOMBIA
EEB;1610,0;1.9;12172878625,0;7611174,0;30,0;1575,0;1610,0;1575,0;1599,34;GRUPO ENERGIA BOGOTA
CELSIA;5980,0;0.33;12018301550,0;2015176,0;-20,0;5980,0;6000,0;5950,0;5963,9;CELSIA
NUTRESA;27020,0;0.3;11456982160,0;424823,0;-80,0;27020,0;27020,0;26920,0;26968,84;GRUPO NUTRESA
PREC;36460,0;1.28;10935357980,0;298420,0;460,0;36020,0;37000,0;36020,0;36644,19;PACIFIC EXPLOR AND PROD CORP
BCOLOMBIA;27500,0;0.36;8744136320,0;318098,0;100,0;27400,0;27560,0;27380,0;27488,81;BANCO BANCOLOMBIA
GRUPOSURA;39600,0;0.1;5152947840,0;130112,0;-40,0;39640,0;39680,0;39100,0;39603,94;GRUPO SURA
PFDAVVNDA;30100,0;0.67;4681038060,0;155896,0;200,0;29900,0;30100,0;29800,0;30026,67;BANCO DAVIVIENDA
ICOLCAP;17035,0;0.34;4558424008,0;267608,0;58,0;17050,0;17050,0;17025,0;17033,96;FONDO BURSATIL ISHARES COLCAP
PFAVAL;1375,0;1.1;4483091955,0;3288260,0;15,0;1360,0;1375,0;1360,0;1363,36;GRUPO AVAL ACCIONES Y VALORES
CNEC;12340,0;0.82;4109385960,0;332712,0;100,0;12240,0;12500,0;12220,0;12351,18;CANACOL ENERGY LTD
PFGRUPSURA;39240,0;0.1;3939641360,0;100672,0;40,0;39140,0;39240,0;38880,0;39133,44;GRUPO SURA
CLH;17800,0;1.55;3862054240,0;216401,0;-280,0;18400,0;18400,0;17660,0;17846,75;CEMEX LATAM HOLDINGS
GRUPOARGOS;22400,0;0.0;3473131620,0;155002,0;0,0;22400,0;22500,0;22380,0;22407,01;GRUPO ARGOS
CEMARGOS;11580,0;3.58;3109378860,0;276403,0;400,0;11180,0;11580,0;11160,0;11249,44;CEMENTOS ARGOS
BVC;24,6;0.0;2310513878,7;93813067,0;0,0;24,5;24,7;24,5;24,63;BOLSA DE VALORES DE COLOMBIA
CORFICOLCF;38320,0;0.98;2091346200,0;54252,0;-380,0;38700,0;38700,0;38300,0;38548,74;CORFICOLOMBIANA
PFCEMARGOS;11040,0;2.22;1599111740,0;146383,0;240,0;10800,0;11040,0;10800,0;10924,16;CEMENTOS ARGOS
ISA;9030,0;1.01;1561148790,0;173098,0;90,0;8960,0;9060,0;8960,0;9018,87;ISA INTERCONEXION ELECTRICA
PFAVH;3850,0;0.52;1559416365,0;403889,0;-20,0;3870,0;3875,0;3850,0;3861,0;AVIANCA HOLDINGS S.A.
BOGOTA;68600,0;0.12;1485537140,0;21658,0;80,0;68540,0;68700,0;68500,0;68590,69;BANCO DE BOGOTA
ETB;504,0;2.65;1324269411,0;2655597,0;13,0;493,0;504,0;492,0;498,67;ETB
ISAGEN;3220,0;0.0;1312438110,0;407822,0;0,0;3220,0;3220,0;3210,0;3218,16;ISAGEN
EXITO;30660,0;1.6;1047812940,0;34099,0;-500,0;31000,0;31000,0;30600,0;30728,55;EXITO
PFGRUPOARG;22360,0;0.09;758046700,0;33909,0;-20,0;22360,0;22360,0;22360,0;22355,32;GRUPO ARGOS
GRUPOAVAL;1355,0;1.09;387853935,0;284236,0;-15,0;1360,0;1370,0;1355,0;1364,55;GRUPO AVAL ACCIONES Y VALORES
ELCONDOR;1540,0;1.99;282752250,0;183731,0;30,0;1540,0;1540,0;1540,0;1538,95;EL CONDOR
CARTON;4700,0;11.9;207270000,0;44100,0;500,0;4700,0;4700,0;4700,0;4700,0;CARTON COLOMBIA
PROMIGAS;4750,0;0.0;142500000,0;30000,0;0,0;4750,0;4750,0;4750,0;4750,0;PROMIGAS
PFCARPAK;2560,0;5.36;137726990,0;53959,0;-145,0;2560,0;2560,0;2560,0;2552,44;CARVAJAL EMPAQUES S.A.
CONCONCRET;1530,0;0.0;51545700,0;33690,0;0,0;1530,0;1530,0;1530,0;1530,0;CONCONCRETO S.A
VILLAS;6900,0;11.54;36625200,0;5308,0;-900,0;6900,0;6900,0;6900,0;6900,0;BANCO AV VILLAS
VALOREM;0,0;0.0;35703292,0;104437,0;0,0;0,0;0,0;0,0;341,86;VALOREM S.A.
ENKA;0,0;0.0;17775000,0;1575000,0;0,0;0,0;0,0;0,0;11,29;ENKA DE COLOMBIA
SDCORFIC;0,0;0.0;2401280,0;64,0;0,0;0,0;0,0;0,0;37520,0;CORFICOLOMBIANA
POPULAR;0,0;0.0;276600,0;600,0;0,0;0,0;0,0;0,0;461,0;BANCO POPULAR
ODINSA;0,0;0.0;272680,0;34,0;0,0;0,0;0,0;0,0;8020,0;ODINSA
