Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFAVAL;1390,0;0.36;80816165990,0;58150542,0;-5,0;1400,0;1400,0;1380,0;1389,77;GRUPO AVAL ACCIONES Y VALORES
PREC;34060,0;2.24;18892913000,0;545916,0;-780,0;34700,0;35460,0;33800,0;34607,73;PACIFIC EXPLOR AND PROD CORP
ECOPETROL;3165,0;1.25;16592100845,0;5215064,0;-40,0;3190,0;3205,0;3165,0;3181,57;ECOPETROL
PFBCOLOM;28660,0;0.49;14239703840,0;496094,0;-140,0;28580,0;28900,0;28540,0;28703,64;BANCO BANCOLOMBIA
CEMARGOS;10800,0;0.75;10226793520,0;946411,0;80,0;10700,0;10860,0;10680,0;10805,87;CEMENTOS ARGOS
CLH;18000,0;1.69;8316157060,0;469812,0;300,0;17620,0;18280,0;17560,0;17701,03;CEMEX LATAM HOLDINGS
CNEC;9630,0;6.32;6648410840,0;677782,0;-650,0;10200,0;10200,0;9560,0;9809,07;CANACOL ENERGY LTD
PFCEMARGOS;10360,0;0.38;5522281860,0;532063,0;-40,0;10360,0;10400,0;10360,0;10379,0;CEMENTOS ARGOS
EXITO;29640,0;0.87;5341613880,0;179475,0;-260,0;30000,0;30000,0;29640,0;29762,44;EXITO
PFGRUPSURA;40500,0;0.0;4829079860,0;119241,0;0,0;40400,0;40500,0;40400,0;40498,49;GRUPO SURA
GRUPOARGOS;22700,0;1.05;4591466300,0;201437,0;-240,0;22900,0;22900,0;22700,0;22793,56;GRUPO ARGOS
PFAVH;3505,0;1.01;4163886115,0;1189424,0;35,0;3450,0;3525,0;3450,0;3500,76;AVIANCA HOLDINGS S.A.
GRUPOSURA;40640,0;1.36;4071126140,0;99731,0;-560,0;41200,0;41220,0;40640,0;40821,07;GRUPO SURA
NUTRESA;27700,0;0.65;3342550560,0;120343,0;-180,0;27800,0;27840,0;27700,0;27775,2;GRUPO NUTRESA
CORFICOLCF;40000,0;0.0;2853289100,0;71290,0;0,0;40000,0;40180,0;40000,0;40023,69;CORFICOLOMBIANA
ICOLCAP;16929,0;0.23;2823558280,0;166724,0;39,0;16942,0;16942,0;16720,0;16935,52;FONDO BURSATIL ISHARES COLCAP
CELSIA;6080,0;0.49;2818273300,0;463405,0;-30,0;6180,0;6180,0;6050,0;6081,66;CELSIA
PFDAVVNDA;29160,0;0.9;2423863480,0;83247,0;260,0;29060,0;29200,0;29060,0;29116,53;BANCO DAVIVIENDA
BCOLOMBIA;27680,0;0.22;1953190280,0;70426,0;60,0;27800,0;27800,0;27680,0;27733,94;BANCO BANCOLOMBIA
ISA;9260,0;0.86;1523391510,0;163788,0;-80,0;9270,0;9440,0;9260,0;9301,0;ISA INTERCONEXION ELECTRICA
ISAGEN;2750,0;1.26;1401169255,0;508166,0;-35,0;2775,0;2780,0;2750,0;2757,31;ISAGEN
PFGRUPOARG;22500,0;0.44;972741900,0;43198,0;-100,0;22520,0;22600,0;22500,0;22518,22;GRUPO ARGOS
EEB;1610,0;0.0;873295825,0;540746,0;0,0;1620,0;1635,0;1610,0;1614,98;GRUPO ENERGIA BOGOTA
BOGOTA;70540,0;0.06;473622320,0;6712,0;40,0;70100,0;72480,0;70100,0;70563,52;BANCO DE BOGOTA
TERPEL;18400,0;0.0;370470500,0;20135,0;0,0;18400,0;18400,0;18400,0;18399,33;ORGANIZACION TERPEL
BVC;23,9;2.45;330060195,5;13679569,0;-0,6;23,8;24,5;23,8;24,13;BOLSA DE VALORES DE COLOMBIA
PFCORFICOL;36040,0;2.59;204626600,0;5665,0;-960,0;36500,0;36500,0;36040,0;36121,2;CORFICOLOMBIANA
ETB;555,0;0.36;165798771,0;301783,0;-2,0;557,0;557,0;546,0;549,4;ETB
GRUPOAVAL;1380,0;1.43;92661835,0;67095,0;-20,0;1385,0;1385,0;1380,0;1381,05;GRUPO AVAL ACCIONES Y VALORES
ENKA;12,9;1.57;88942721,3;6934069,0;0,2;12,9;12,9;12,8;12,83;ENKA DE COLOMBIA
CONCONCRET;1490,0;0.68;77480000,0;52000,0;10,0;1490,0;1490,0;1490,0;1490,0;CONCONCRETO S.A
VALOREM;352,0;0.57;70331192,0;201101,0;2,0;352,0;352,0;352,0;349,73;VALOREM S.A.
GASNATURAL;118000,0;3.67;59000000,0;500,0;-4500,0;118000,0;118000,0;118000,0;118000,0;VANTI S.A. ESP
MINEROS;0,0;0.0;26327825,0;9285,0;0,0;0,0;0,0;0,0;2835,52;MINEROS
FABRICATO;16,8;1.82;25410305,2;1513520,0;0,3;16,8;16,8;16,8;16,79;FABRICATO
PFCARPAK;0,0;0.0;21380280,0;9909,0;0,0;0,0;0,0;0,0;2157,66;CARVAJAL EMPAQUES S.A.
