Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFAVAL;1395,0;1.76;37028265545,0;26527884,0;-25,0;1410,0;1410,0;1385,0;1395,82;GRUPO AVAL ACCIONES Y VALORES
PREC;34840,0;2.47;16099364280,0;463376,0;840,0;34000,0;35200,0;34000,0;34743,63;PACIFIC EXPLOR AND PROD CORP
ECOPETROL;3205,0;0.16;15378411415,0;4810496,0;-5,0;3210,0;3210,0;3185,0;3196,85;ECOPETROL
PFAVH;3470,0;2.66;5496263150,0;1579916,0;-95,0;3550,0;3550,0;3455,0;3478,83;AVIANCA HOLDINGS S.A.
PFBCOLOM;28800,0;0.07;4772050200,0;166385,0;-20,0;28740,0;28800,0;28540,0;28680,77;BANCO BANCOLOMBIA
CLH;17700,0;0.68;4104589120,0;232611,0;120,0;17600,0;17720,0;17600,0;17645,72;CEMEX LATAM HOLDINGS
GRUPOARGOS;22940,0;1.06;3006625920,0;131891,0;240,0;22700,0;22940,0;22640,0;22796,29;GRUPO ARGOS
PFGRUPSURA;40500,0;0.49;2939706840,0;72625,0;-200,0;40260,0;40640,0;40260,0;40477,89;GRUPO SURA
GRUPOSURA;41200,0;0.15;2644054480,0;64237,0;60,0;41100,0;41200,0;41000,0;41160,93;GRUPO SURA
CNEC;10280,0;1.98;2549938160,0;251473,0;200,0;10020,0;10300,0;9800,0;10140,01;CANACOL ENERGY LTD
EXITO;29900,0;0.47;2412892200,0;80753,0;-140,0;30000,0;30000,0;29780,0;29879,91;EXITO
ICOLCAP;16890,0;0.77;2238431700,0;132530,0;-131,5;16890,0;16890,0;16890,0;16890,0;FONDO BURSATIL ISHARES COLCAP
PFGRUPOARG;22600,0;0.44;1930597800,0;85368,0;-100,0;22600,0;22660,0;22520,0;22615,01;GRUPO ARGOS
PFCEMARGOS;10400,0;0.38;1879414760,0;180676,0;-40,0;10420,0;10420,0;10400,0;10402,13;CEMENTOS ARGOS
NUTRESA;27880,0;0.43;1715446640,0;61449,0;-120,0;28000,0;28000,0;27880,0;27916,59;GRUPO NUTRESA
CEMARGOS;10720,0;2.68;1594144200,0;150199,0;280,0;10400,0;10720,0;10400,0;10613,55;CEMENTOS ARGOS
CORFICOLCF;40000,0;0.0;1581345660,0;39561,0;0,0;40000,0;40000,0;39820,0;39972,34;CORFICOLOMBIANA
BCOLOMBIA;27620,0;0.86;1440302100,0;52040,0;-240,0;27860,0;27860,0;27620,0;27676,83;BANCO BANCOLOMBIA
PFDAVVNDA;28900,0;0.69;1266509820,0;43767,0;-200,0;29000,0;29000,0;28860,0;28937,55;BANCO DAVIVIENDA
ISA;9340,0;0.97;1199444880,0;129469,0;90,0;9200,0;9340,0;9180,0;9264,34;ISA INTERCONEXION ELECTRICA
ISAGEN;2785,0;0.91;931206800,0;335709,0;25,0;2760,0;2785,0;2760,0;2773,85;ISAGEN
TERPEL;18400,0;0.0;878632000,0;47730,0;0,0;18500,0;18500,0;18400,0;18408,38;ORGANIZACION TERPEL
CELSIA;6110,0;1.45;662539630,0;107409,0;-90,0;6180,0;6200,0;6110,0;6168,38;CELSIA
CARTON;4500,0;0.0;438759000,0;97502,0;0,0;4500,0;4500,0;4500,0;4500,0;CARTON COLOMBIA
EEB;1610,0;1.23;341820710,0;212311,0;-20,0;1610,0;1610,0;1610,0;1610,0;GRUPO ENERGIA BOGOTA
BOGOTA;70500,0;0.4;236934900,0;3354,0;280,0;70980,0;71000,0;70200,0;70642,49;BANCO DE BOGOTA
PFCORFICOL;37000,0;0.54;153035000,0;4135,0;-200,0;37040,0;37040,0;37000,0;37009,67;CORFICOLOMBIANA
CONCONCRET;1480,0;0.0;131550820,0;88927,0;0,0;1480,0;1480,0;1480,0;1479,31;CONCONCRETO S.A
GRUPOAVAL;1400,0;0.0;131195905,0;93896,0;0,0;1400,0;1400,0;1400,0;1397,25;GRUPO AVAL ACCIONES Y VALORES
BVC;24,5;1.21;127300000,0;5200000,0;-0,3;24,5;24,5;24,5;24,48;BOLSA DE VALORES DE COLOMBIA
ENKA;12,7;0.79;41396653,5;3251705,0;0,1;12,7;12,7;12,7;12,73;ENKA DE COLOMBIA
ETB;0,0;0.0;31164900,0;56600,0;0,0;0,0;0,0;0,0;550,62;ETB
MINEROS;0,0;0.0;10222085,0;3593,0;0,0;0,0;0,0;0,0;2845,0;MINEROS
BIOMAX;0,0;0.0;5849000,0;5849,0;0,0;0,0;0,0;0,0;1000,0;BIOMAX BIOCOMBUSTIBLES S.A.
ELCONDOR;0,0;0.0;2430000,0;1500,0;0,0;0,0;0,0;0,0;1620,0;EL CONDOR
PFCARPAK;0,0;0.0;2020095,0;967,0;0,0;0,0;0,0;0,0;2089,03;CARVAJAL EMPAQUES S.A.
BBVACOL;0,0;0.0;675500,0;1930,0;0,0;0,0;0,0;0,0;350,0;BBVA COLOMBIA
