Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;26700,0;2.77;164121452740,0;6222994,0;720,0;26000,0;26700,0;25900,0;26373,39;BANCO BANCOLOMBIA
ECOPETROL;3625,0;0.28;24750369330,0;6808684,0;-10,0;3625,0;3665,0;3620,0;3635,12;ECOPETROL
PREC;30060,0;0.33;16628438140,0;559430,0;-100,0;29980,0;30060,0;29400,0;29723,89;PACIFIC EXPLOR AND PROD CORP
GRUPOSURA;35120,0;0.29;12890618240,0;367207,0;100,0;34900,0;35500,0;34900,0;35104,5;GRUPO SURA
PFAVAL;1250,0;0.4;6799219620,0;5448928,0;5,0;1240,0;1255,0;1235,0;1247,81;GRUPO AVAL ACCIONES Y VALORES
ISAGEN;3130,0;0.97;4947341020,0;1590094,0;30,0;3130,0;3130,0;3100,0;3111,35;ISAGEN
CORFICOLCF;36100,0;0.56;4271057880,0;118217,0;200,0;36000,0;36500,0;35900,0;36128,97;CORFICOLOMBIANA
PFDAVVNDA;24300,0;1.25;3408024500,0;140661,0;300,0;24000,0;24300,0;23900,0;24228,64;BANCO DAVIVIENDA
EXITO;27080,0;1.53;3363738220,0;124241,0;-420,0;27500,0;27500,0;27000,0;27074,3;EXITO
BCOLOMBIA;25300,0;1.2;3050258380,0;120703,0;300,0;25140,0;25300,0;25140,0;25270,78;BANCO BANCOLOMBIA
NUTRESA;26080,0;1.01;3024422260,0;116814,0;260,0;25600,0;26080,0;25600,0;25890,92;GRUPO NUTRESA
PFGRUPSURA;35620,0;1.06;2946652440,0;82171,0;-380,0;36000,0;36500,0;35620,0;35860,0;GRUPO SURA
GRUPOARGOS;19320,0;0.92;2863422800,0;147711,0;-180,0;19520,0;19760,0;19320,0;19385,31;GRUPO ARGOS
ISA;8030,0;0.12;2042595980,0;253890,0;10,0;8020,0;8100,0;8020,0;8045,2;ISA INTERCONEXION ELECTRICA
CEMARGOS;9560,0;1.44;2007906900,0;209998,0;-140,0;9540,0;9600,0;9520,0;9561,55;CEMENTOS ARGOS
CELSIA;5550,0;0.0;1728688220,0;311247,0;0,0;5520,0;5560,0;5520,0;5554,07;CELSIA
CLH;15420,0;5.17;1585870540,0;101430,0;-840,0;16260,0;16260,0;15420,0;15635,12;CEMEX LATAM HOLDINGS
BOGOTA;70000,0;0.57;1503676220,0;21537,0;400,0;69600,0;70000,0;68200,0;69818,28;BANCO DE BOGOTA
PFAVH;4050,0;1.94;1107847545,0;270115,0;-80,0;4125,0;4150,0;4050,0;4101,39;AVIANCA HOLDINGS S.A.
PFGRUPOARG;19300,0;0.21;1076311200,0;55740,0;-40,0;19400,0;19400,0;19300,0;19309,49;GRUPO ARGOS
PFCEMARGOS;9600,0;0.93;1066041120,0;110810,0;-90,0;9650,0;9680,0;9590,0;9620,44;CEMENTOS ARGOS
CNEC;12880,0;0.92;661966900,0;51306,0;-120,0;12940,0;12960,0;12820,0;12902,33;CANACOL ENERGY LTD
BVC;20,0;0.99;379608263,6;18797400,0;-0,2;20,5;20,5;20,0;20,19;BOLSA DE VALORES DE COLOMBIA
MDPROMIGAS;4700,0;0.0;338348300,0;71989,0;0,0;4700,0;4700,0;4700,0;4700,0;PROMIGAS
CONCONCRET;1470,0;0.0;222456265,0;152509,0;0,0;1455,0;1475,0;1450,0;1458,64;CONCONCRETO S.A
MINEROS;2950,0;1.5;149682370,0;50582,0;-45,0;2960,0;2960,0;2950,0;2959,2;MINEROS
ELCONDOR;1180,0;1.67;139474230,0;116649,0;-20,0;1190,0;1190,0;1180,0;1195,67;EL CONDOR
GRUPOAVAL;1250,0;1.63;89616800,0;72250,0;20,0;1240,0;1250,0;1240,0;1240,37;GRUPO AVAL ACCIONES Y VALORES
VALOREM;260,0;1.52;71532984,0;274954,0;-4,0;260,0;260,0;260,0;260,16;VALOREM S.A.
MANCEMENTO;31500,0;8.62;63000000,0;2000,0;2500,0;31500,0;31500,0;31500,0;31500,0;MANUF. DE CEMENTO
ETB;400,0;1.23;59331500,0;148500,0;-5,0;400,0;400,0;400,0;399,54;ETB
EEB;1460,0;0.34;29200000,0;20000,0;5,0;1460,0;1460,0;1460,0;1460,0;GRUPO ENERGIA BOGOTA
POPULAR;545,0;20.84;27792500,0;51400,0;94,0;545,0;545,0;545,0;540,71;BANCO POPULAR
ICOLCAP;0,0;0.0;19114550,0;1202,0;0,0;0,0;0,0;0,0;15902,29;FONDO BURSATIL ISHARES COLCAP
VILLAS;8000,0;14.12;16000000,0;2000,0;990,0;8000,0;8000,0;8000,0;8000,0;BANCO AV VILLAS
PFCARPAK;0,0;0.0;7018400,0;2830,0;0,0;0,0;0,0;0,0;2480,0;CARVAJAL EMPAQUES S.A.
ENKA;0,0;0.0;4271000,0;500000,0;0,0;0,0;0,0;0,0;8,54;ENKA DE COLOMBIA
