Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
GRUPOSURA;39800,0;3.07;29692399100,0;742082,0;-1260,0;40020,0;40060,0;39800,0;40012,29;GRUPO SURA
ECOPETROL;1880,0;9.62;25663780380,0;13299645,0;-200,0;2075,0;2075,0;1865,0;1929,66;ECOPETROL
PFBCOLOM;28400,0;1.39;20710073100,0;725014,0;-400,0;28600,0;28800,0;28400,0;28565,07;BANCO BANCOLOMBIA
PFGRUPSURA;38800,0;1.02;19893181320,0;510691,0;-400,0;38800,0;39100,0;38800,0;38953,46;GRUPO SURA
CORFICOLCF;39260,0;1.31;10035060640,0;255713,0;-520,0;39740,0;39740,0;39200,0;39243,45;CORFICOLOMBIANA
PREC;13100,0;11.49;9063035300,0;643950,0;-1700,0;14800,0;15200,0;12540,0;14074,13;PACIFIC EXPLOR AND PROD CORP
CLH;15740,0;0.38;8985903200,0;572163,0;-60,0;15700,0;15900,0;15680,0;15705,15;CEMEX LATAM HOLDINGS
PFAVAL;1305,0;3.69;7551863505,0;5704806,0;-50,0;1355,0;1355,0;1300,0;1323,77;GRUPO AVAL ACCIONES Y VALORES
BCOLOMBIA;27400,0;0.72;5649627100,0;205443,0;-200,0;27600,0;27700,0;27400,0;27499,73;BANCO BANCOLOMBIA
PFDAVVNDA;28260,0;5.48;4534392980,0;158203,0;-1640,0;29700,0;29700,0;28260,0;28661,86;BANCO DAVIVIENDA
ICOLCAP;14600,0;1.88;4248471200,0;290057,0;-280,0;14700,0;14700,0;14546,0;14647,02;FONDO BURSATIL ISHARES COLCAP
GRUPOARGOS;19560,0;0.31;3773681200,0;194370,0;60,0;19620,0;19680,0;19120,0;19414,94;GRUPO ARGOS
CNEC;3390,0;14.5;3530492305,0;982994,0;-575,0;3970,0;3970,0;3300,0;3591,57;CANACOL ENERGY LTD
CEMARGOS;9110,0;2.04;3312938110,0;360921,0;-190,0;9310,0;9310,0;9060,0;9179,12;CEMENTOS ARGOS
EXITO;25720,0;3.96;3251021300,0;124766,0;-1060,0;26660,0;26660,0;25720,0;26056,95;EXITO
PFCEMARGOS;9060,0;1.31;3236813850,0;356943,0;-120,0;9000,0;9150,0;9000,0;9068,15;CEMENTOS ARGOS
BOGOTA;64240,0;3.98;3158017620,0;48298,0;-2660,0;66140,0;66140,0;64240,0;65386,1;BANCO DE BOGOTA
CELSIA;5470,0;0.55;3130482970,0;568727,0;-30,0;5500,0;5560,0;5460,0;5504,37;CELSIA
NUTRESA;26400,0;1.49;2874282340,0;108180,0;-400,0;26900,0;26900,0;26360,0;26569,44;GRUPO NUTRESA
PFAVH;3250,0;0.61;2049758010,0;630301,0;-20,0;3250,0;3265,0;3235,0;3252,03;AVIANCA HOLDINGS S.A.
PFGRUPOARG;19600,0;2.0;2043766540,0;104498,0;-400,0;19980,0;19980,0;19320,0;19557,95;GRUPO ARGOS
ODINSA;7980,0;0.25;1668589500,0;215198,0;-20,0;7750,0;7980,0;7750,0;7753,74;ODINSA
ISAGEN;2840,0;1.05;1483442620,0;523578,0;-30,0;2805,0;2850,0;2805,0;2833,28;ISAGEN
ISA;7840,0;5.31;1392183590,0;172086,0;-440,0;8200,0;8250,0;7840,0;8090,05;ISA INTERCONEXION ELECTRICA
EEB;1600,0;0.63;1274785015,0;801553,0;10,0;1590,0;1600,0;1570,0;1590,39;GRUPO ENERGIA BOGOTA
GRUPOAVAL;1300,0;2.99;688925565,0;527142,0;-40,0;1340,0;1340,0;1295,0;1306,91;GRUPO AVAL ACCIONES Y VALORES
ETB;470,0;4.08;554315241,0;1166051,0;-20,0;480,0;481,0;469,0;475,38;ETB
TERPEL;17300,0;0.57;509379040,0;30123,0;-100,0;16500,0;17300,0;16480,0;16909,97;ORGANIZACION TERPEL
CONCONCRET;1420,0;2.07;216966245,0;153431,0;-30,0;1420,0;1420,0;1400,0;1414,1;CONCONCRETO S.A
VALOREM;380,0;0.78;190000000,0;500000,0;-3,0;380,0;380,0;380,0;380,0;VALOREM S.A.
ENKA;11,8;1.67;94891270,0;8039508,0;-0,2;11,8;11,8;11,8;11,8;ENKA DE COLOMBIA
OCCIDENTE;42460,0;0.05;56556720,0;1332,0;-20,0;42460,0;42460,0;42460,0;42460,0;BANCO DE OCCIDENTE
HCOLSEL;13100,0;4.93;56081100,0;4281,0;-680,0;13100,0;13100,0;13100,0;13100,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
BVC;0,0;0.0;41290609,0;2024559,0;0,0;0,0;0,0;0,0;20,39;BOLSA DE VALORES DE COLOMBIA
FABRICATO;0,0;0.0;23179989,6;2033944,0;0,0;0,0;0,0;0,0;11,4;FABRICATO
ELCONDOR;0,0;0.0;10725000,0;6500,0;0,0;0,0;0,0;0,0;1650,0;EL CONDOR
MINEROS;0,0;0.0;1480500,0;700,0;0,0;0,0;0,0;0,0;2115,0;MINEROS
COLTEJER;0,0;0.0;138700,0;73,0;0,0;0,0;0,0;0,0;1900,0;COLTEJER
