Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
GRUPOSURA;41800,0;0.92;161707267180,0;3871103,0;380,0;41500,0;41800,0;40800,0;41772,92;GRUPO SURA
PFGRUPSURA;39680,0;2.75;106090762400,0;2670366,0;-1120,0;40380,0;40880,0;39680,0;39728,92;GRUPO SURA
ECOPETROL;3180,0;0.93;29749213935,0;9329700,0;-30,0;3210,0;3220,0;3180,0;3188,66;ECOPETROL
PFBCOLOM;29000,0;2.03;28399979240,0;974231,0;-600,0;29600,0;29600,0;29000,0;29151,18;BANCO BANCOLOMBIA
PREC;36000,0;1.64;13148909180,0;368338,0;580,0;35320,0;36000,0;35000,0;35697,94;PACIFIC EXPLOR AND PROD CORP
PFAVAL;1390,0;0.0;6977308850,0;5028103,0;0,0;1385,0;1395,0;1380,0;1387,66;GRUPO AVAL ACCIONES Y VALORES
GRUPOARGOS;22780,0;0.35;6790372080,0;298756,0;80,0;22740,0;22780,0;22620,0;22728,82;GRUPO ARGOS
NUTRESA;27100,0;0.66;6137528180,0;226069,0;-180,0;27180,0;27200,0;27100,0;27148,92;GRUPO NUTRESA
CORFICOLCF;38600,0;0.47;4892695320,0;126498,0;180,0;38560,0;38800,0;38560,0;38678,04;CORFICOLOMBIANA
PFAVH;3825,0;0.13;4538819830,0;1187813,0;-5,0;3785,0;3840,0;3785,0;3821,16;AVIANCA HOLDINGS S.A.
EXITO;30300,0;0.98;4455095940,0;146734,0;-300,0;30440,0;30440,0;30200,0;30361,72;EXITO
BOGOTA;70000,0;1.16;4394517380,0;62985,0;800,0;69200,0;70000,0;69200,0;69770,86;BANCO DE BOGOTA
CELSIA;6090,0;0.16;4126304640,0;676616,0;-10,0;6100,0;6140,0;6080,0;6098,44;CELSIA
BCOLOMBIA;28300,0;1.67;3528902580,0;124548,0;-480,0;28400,0;28640,0;28080,0;28333,68;BANCO BANCOLOMBIA
PFCEMARGOS;10600,0;2.75;3494908720,0;327001,0;-300,0;10900,0;10940,0;10600,0;10687,76;CEMENTOS ARGOS
CEMARGOS;11000,0;1.61;3426187760,0;311182,0;-180,0;11100,0;11120,0;11000,0;11010,24;CEMENTOS ARGOS
ISAGEN;3245,0;0.15;3212545735,0;993393,0;5,0;3240,0;3245,0;3200,0;3233,91;ISAGEN
PFDAVVNDA;31780,0;1.02;2361529960,0;74742,0;320,0;31180,0;31780,0;31180,0;31595,76;BANCO DAVIVIENDA
CLH;18500,0;0.11;2332876920,0;126131,0;20,0;18480,0;18500,0;18460,0;18495,67;CEMEX LATAM HOLDINGS
ISA;9230,0;0.65;2183841860,0;236844,0;-60,0;9300,0;9300,0;9140,0;9220,59;ISA INTERCONEXION ELECTRICA
CONCONCRET;1530,0;0.66;2015266605,0;1334276,0;10,0;1495,0;1530,0;1490,0;1510,38;CONCONCRETO S.A
CNEC;12200,0;1.77;1893047720,0;155367,0;-220,0;12200,0;12220,0;12140,0;12184,36;CANACOL ENERGY LTD
PFGRUPOARG;22660,0;0.27;1341987780,0;59340,0;60,0;22740,0;22740,0;22420,0;22615,23;GRUPO ARGOS
ETB;507,0;0.2;1032082775,0;2013803,0;1,0;509,0;520,0;507,0;512,5;ETB
EEB;1675,0;0.3;852661260,0;510370,0;5,0;1670,0;1675,0;1670,0;1670,67;GRUPO ENERGIA BOGOTA
BVC;24,9;1.22;561164497,0;22608391,0;0,3;24,7;24,9;24,7;24,82;BOLSA DE VALORES DE COLOMBIA
ENKA;11,7;4.1;400897540,0;33356315,0;-0,5;12,3;12,3;11,7;12,02;ENKA DE COLOMBIA
PROMIGAS;4750,0;0.0;268375000,0;56500,0;0,0;4750,0;4750,0;4750,0;4750,0;PROMIGAS
GRUPOAVAL;1380,0;0.36;255805420,0;185357,0;-5,0;1380,0;1380,0;1380,0;1380,07;GRUPO AVAL ACCIONES Y VALORES
VALOREM;355,0;4.41;223779425,0;632581,0;15,0;350,0;355,0;350,0;353,76;VALOREM S.A.
MINEROS;2895,0;0.17;208537775,0;72370,0;-5,0;2925,0;2925,0;2850,0;2881,55;MINEROS
POPULAR;480,0;0.0;162480000,0;338500,0;0,0;480,0;480,0;480,0;480,0;BANCO POPULAR
PFCARPAK;2495,0;0.2;53555925,0;21461,0;-5,0;2495,0;2495,0;2495,0;2495,5;CARVAJAL EMPAQUES S.A.
OCCIDENTE;40000,0;1.27;18200000,0;455,0;500,0;40000,0;40000,0;40000,0;40000,0;BANCO DE OCCIDENTE
FABRICATO;0,0;0.0;16258205,4;921226,0;0,0;0,0;0,0;0,0;17,65;FABRICATO
BBVACOL;0,0;0.0;10175880,0;30836,0;0,0;0,0;0,0;0,0;330,0;BBVA COLOMBIA
ELCONDOR;0,0;0.0;9917950,0;6590,0;0,0;0,0;0,0;0,0;1505,0;EL CONDOR
PFCORFICOL;0,0;0.0;7854980,0;230,0;0,0;0,0;0,0;0,0;34152,09;CORFICOLOMBIANA
TABLEMAC;0,0;0.0;6533509,44;949638,0;0,0;0,0;0,0;0,0;6,88;TABLEMAC
PAZRIO;0,0;0.0;4983912,5;483875,0;0,0;0,0;0,0;0,0;10,3;ACER. PAZ DEL RIO
SDCORFIC;0,0;0.0;754400,0;20,0;0,0;0,0;0,0;0,0;37720,0;CORFICOLOMBIANA
VILLAS;0,0;0.0;84000,0;12,0;0,0;0,0;0,0;0,0;7000,0;BANCO AV VILLAS
COLTEJER;0,0;0.0;6800,0;4,0;0,0;0,0;0,0;0,0;1700,0;COLTEJER
