Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
BCOLOMBIA;25600,0;1.03;294483431520,0;11553786,0;260,0;25240,0;25600,0;25160,0;25488,05;BANCO BANCOLOMBIA
PFBCOLOM;26520,0;1.45;57386182640,0;2176890,0;380,0;26180,0;26520,0;26100,0;26361,54;BANCO BANCOLOMBIA
ECOPETROL;3430,0;2.0;36040962860,0;10465097,0;-70,0;3495,0;3495,0;3430,0;3443,92;ECOPETROL
PREC;36940,0;2.04;16625397460,0;453381,0;740,0;36200,0;37000,0;36060,0;36669,82;PACIFIC EXPLOR AND PROD CORP
GRUPOSURA;38300,0;0.0;16445576820,0;431533,0;0,0;38280,0;38300,0;37400,0;38109,66;GRUPO SURA
PFGRUPOARG;20720,0;3.63;14757546920,0;705297,0;-780,0;21680,0;21680,0;20600,0;20923,88;GRUPO ARGOS
PFDAVVNDA;29440,0;2.65;13784197300,0;469758,0;760,0;28800,0;29440,0;28600,0;29343,19;BANCO DAVIVIENDA
GRUPOARGOS;21500,0;0.46;11178019840,0;518898,0;-100,0;21600,0;21800,0;21400,0;21541,84;GRUPO ARGOS
PFAVH;3740,0;0.27;10230065650,0;2735718,0;10,0;3720,0;3760,0;3720,0;3739,44;AVIANCA HOLDINGS S.A.
ISAGEN;2870,0;0.0;9877642760,0;3437803,0;0,0;2870,0;2890,0;2870,0;2873,24;ISAGEN
PFGRUPSURA;38500,0;0.47;9578156740,0;249812,0;-180,0;38600,0;38600,0;37720,0;38341,46;GRUPO SURA
CLH;17440,0;2.46;7134360480,0;404082,0;-440,0;17420,0;17980,0;17420,0;17655,72;CEMEX LATAM HOLDINGS
CEMARGOS;10800,0;0.75;7021687320,0;650172,0;80,0;10800,0;11000,0;10720,0;10799,74;CEMENTOS ARGOS
EXITO;30500,0;1.93;6661255320,0;217567,0;-600,0;31080,0;31160,0;30500,0;30617,03;EXITO
ISA;9000,0;2.6;6392253640,0;709167,0;-240,0;9210,0;9210,0;8940,0;9013,75;ISA INTERCONEXION ELECTRICA
CORFICOLCF;37300,0;1.32;5020200500,0;134509,0;-500,0;37780,0;37800,0;37000,0;37322,41;CORFICOLOMBIANA
PFAVAL;1310,0;0.76;3566192145,0;2720551,0;-10,0;1320,0;1320,0;1310,0;1310,83;GRUPO AVAL ACCIONES Y VALORES
CNEC;12500,0;1.42;2390537280,0;191228,0;-180,0;12600,0;12600,0;12480,0;12500,98;CANACOL ENERGY LTD
ICOLCAP;16665,0;0.03;2001911375,0;120127,0;5,0;16665,0;16665,0;16665,0;16664,96;FONDO BURSATIL ISHARES COLCAP
PFCEMARGOS;10840,0;4.03;1833508920,0;172288,0;420,0;10440,0;10840,0;10440,0;10642,12;CEMENTOS ARGOS
CELSIA;5900,0;0.0;1460505920,0;248281,0;0,0;5950,0;5950,0;5800,0;5882,47;CELSIA
NUTRESA;27140,0;0.59;799461540,0;29401,0;-160,0;27240,0;27260,0;27140,0;27191,64;GRUPO NUTRESA
BVC;20,9;0.97;614603142,0;29518321,0;0,2;20,7;20,9;20,5;20,82;BOLSA DE VALORES DE COLOMBIA
GRUPOAVAL;1290,0;1.53;238403650,0;183578,0;-20,0;1305,0;1305,0;1290,0;1298,65;GRUPO AVAL ACCIONES Y VALORES
BOGOTA;69600,0;1.31;228164000,0;3279,0;900,0;69640,0;69640,0;69600,0;69583,41;BANCO DE BOGOTA
SIE;9800,0;0.93;188071800,0;19191,0;90,0;9800,0;9800,0;9800,0;9800,0;SOCIEDAD INVERSIONES ENERGIA
PROMIGAS;4800,0;0.0;144000000,0;30000,0;0,0;4800,0;4800,0;4800,0;4800,0;PROMIGAS
CONCONCRET;1450,0;1.4;143501980,0;99969,0;20,0;1430,0;1450,0;1430,0;1435,46;CONCONCRETO S.A
EEB;1515,0;1.3;118460875,0;78055,0;-20,0;1520,0;1520,0;1515,0;1517,66;GRUPO ENERGIA BOGOTA
ETB;444,0;0.45;95140648,0;215772,0;2,0;442,0;444,0;442,0;440,93;ETB
ELCONDOR;1375,0;0.0;80074125,0;58243,0;0,0;1375,0;1375,0;1375,0;1374,83;EL CONDOR
VALOREM;297,0;1.0;61472000,0;207000,0;-3,0;297,0;297,0;297,0;296,97;VALOREM S.A.
PROTECCION;66000,0;1.54;53790000,0;815,0;1000,0;66000,0;66000,0;66000,0;66000,0;ADM DE FONDOS Y CES PROTECCION
FABRICATO;0,0;0.0;19784385,6;1353054,0;0,0;0,0;0,0;0,0;14,62;FABRICATO
PFCARPAK;0,0;0.0;16119545,0;6643,0;0,0;0,0;0,0;0,0;2426,55;CARVAJAL EMPAQUES S.A.
SDCORFIC;0,0;0.0;15577000,0;430,0;0,0;0,0;0,0;0,0;36225,58;CORFICOLOMBIANA
HCOLSEL;15000,0;0.0;15000000,0;1000,0;0,0;15000,0;15000,0;15000,0;15000,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
ENKA;0,0;0.0;13090330,0;1309033,0;0,0;0,0;0,0;0,0;10,0;ENKA DE COLOMBIA
MINEROS;0,0;0.0;8160000,0;3000,0;0,0;0,0;0,0;0,0;2720,0;MINEROS
TABLEMAC;0,0;0.0;7297675,0;1042525,0;0,0;0,0;0,0;0,0;7,0;TABLEMAC
COLTEJER;0,0;0.0;2832900,0;1491,0;0,0;0,0;0,0;0,0;1900,0;COLTEJER
PFCORFICOL;0,0;0.0;2475000,0;75,0;0,0;0,0;0,0;0,0;33000,0;CORFICOLOMBIANA
