Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;2835,0;0.35;30585921060,0;10812553,0;-10,0;2850,0;2870,0;2780,0;2828,74;ECOPETROL
PFBCOLOM;28600,0;1.35;24717342700,0;867658,0;380,0;28240,0;28600,0;28240,0;28487,43;BANCO BANCOLOMBIA
BCOLOMBIA;27500,0;1.18;14857854100,0;540405,0;320,0;27400,0;27560,0;27320,0;27493,92;BANCO BANCOLOMBIA
PFAVAL;1360,0;0.73;9442053850,0;6928635,0;-10,0;1370,0;1370,0;1350,0;1362,76;GRUPO AVAL ACCIONES Y VALORES
PFCEMARGOS;9900,0;0.9;9355026080,0;944820,0;-90,0;10000,0;10060,0;9840,0;9901,38;CEMENTOS ARGOS
PFDAVVNDA;30260,0;0.2;8632977340,0;283909,0;60,0;30200,0;30560,0;30200,0;30407,55;BANCO DAVIVIENDA
ISAGEN;2690,0;0.56;7435400545,0;2754248,0;15,0;2700,0;2710,0;2690,0;2699,61;ISAGEN
PREC;32500,0;0.87;7312301200,0;227625,0;280,0;32380,0;32800,0;31700,0;32124,33;PACIFIC EXPLOR AND PROD CORP
GRUPOSURA;41180,0;2.18;6542302900,0;160057,0;880,0;40400,0;41180,0;40400,0;40874,83;GRUPO SURA
GRUPOAVAL;1350,0;0.0;5828651365,0;4309642,0;0,0;1345,0;1360,0;1345,0;1352,47;GRUPO AVAL ACCIONES Y VALORES
GRUPOARGOS;21200,0;3.11;5593825820,0;259692,0;-680,0;21800,0;21880,0;21200,0;21540,23;GRUPO ARGOS
CLH;17800,0;0.0;4461592140,0;250708,0;0,0;17800,0;17800,0;17660,0;17795,97;CEMEX LATAM HOLDINGS
PFAVH;3780,0;1.07;3878834480,0;1035750,0;40,0;3750,0;3790,0;3715,0;3744,95;AVIANCA HOLDINGS S.A.
CEMARGOS;10140,0;0.2;3847728080,0;382391,0;-20,0;10080,0;10140,0;10000,0;10062,29;CEMENTOS ARGOS
EXITO;28940,0;1.05;3604691020,0;125500,0;300,0;28680,0;28940,0;28600,0;28722,64;EXITO
CNEC;6500,0;0.46;3461814520,0;533568,0;-30,0;6670,0;6680,0;6340,0;6488,05;CANACOL ENERGY LTD
TERPEL;17900,0;0.56;2737453420,0;152266,0;-100,0;17900,0;18000,0;17900,0;17978,1;ORGANIZACION TERPEL
NUTRESA;27140,0;0.15;1627254220,0;59694,0;40,0;27300,0;27300,0;27140,0;27259,93;GRUPO NUTRESA
PFGRUPSURA;40860,0;2.15;1290282940,0;31816,0;860,0;40000,0;40860,0;40000,0;40554,53;GRUPO SURA
PFGRUPOARG;21180,0;1.94;1233799500,0;57510,0;-420,0;21600,0;21600,0;21180,0;21453,65;GRUPO ARGOS
CORFICOLCF;40000,0;0.0;868270180,0;21792,0;0,0;39800,0;40000,0;39700,0;39843,53;CORFICOLOMBIANA
ISA;8660,0;0.0;806111380,0;93074,0;0,0;8660,0;8660,0;8650,0;8660,97;ISA INTERCONEXION ELECTRICA
ICOLCAP;16250,0;0.31;793044010,0;48715,0;-50,0;16300,0;16321,0;16220,0;16279,26;FONDO BURSATIL ISHARES COLCAP
CELSIA;5710,0;1.55;541039320,0;94171,0;-90,0;5760,0;5790,0;5710,0;5745,29;CELSIA
PFCORFICOL;36500,0;3.22;352628560,0;9835,0;1140,0;35700,0;36500,0;35700,0;35854,45;CORFICOLOMBIANA
EEB;1605,0;0.62;240314130,0;149746,0;-10,0;1610,0;1610,0;1605,0;1604,81;GRUPO ENERGIA BOGOTA
BOGOTA;68900,0;0.29;211798460,0;3093,0;-200,0;68040,0;69080,0;68040,0;68476,71;BANCO DE BOGOTA
CONCONCRET;1400,0;1.75;154830000,0;110000,0;-25,0;1420,0;1420,0;1400,0;1407,55;CONCONCRETO S.A
HCOLSEL;14720,0;0.84;149731840,0;10172,0;-124,0;14720,0;14720,0;14720,0;14720,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
BVC;22,0;2.22;128573800,0;5842900,0;-0,5;22,0;22,0;22,0;22,01;BOLSA DE VALORES DE COLOMBIA
ENKA;13,0;0.0;121479956,0;9344612,0;0,0;13,0;13,0;13,0;13,0;ENKA DE COLOMBIA
FABRICATO;13,9;6.71;89598311,6;6215400,0;-1,0;14,9;14,9;13,9;14,42;FABRICATO
SDCORFIC;38800,0;0.73;35463200,0;914,0;280,0;38800,0;38800,0;38800,0;38800,0;CORFICOLOMBIANA
ELCONDOR;0,0;0.0;22971000,0;14136,0;0,0;0,0;0,0;0,0;1625,0;EL CONDOR
VALOREM;0,0;0.0;20074061,0;57783,0;0,0;0,0;0,0;0,0;347,4;VALOREM S.A.
TABLEMAC;6,9;10.97;15083385,5;2171795,0;-0,85;6,9;6,9;6,9;6,95;TABLEMAC
BBVACOL;333,0;4.86;14211631,0;42678,0;-17,0;333,0;333,0;333,0;333,0;BBVA COLOMBIA
MINEROS;0,0;0.0;14000000,0;5000,0;0,0;0,0;0,0;0,0;2800,0;MINEROS
PFCARPAK;0,0;0.0;11750000,0;5000,0;0,0;0,0;0,0;0,0;2350,0;CARVAJAL EMPAQUES S.A.
ETB;0,0;0.0;6636818,0;12475,0;0,0;0,0;0,0;0,0;532,01;ETB
VILLAS;0,0;0.0;452980,0;58,0;0,0;0,0;0,0;0,0;7810,0;BANCO AV VILLAS
