Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;3480,0;0.14;38872603735,0;11160252,0;5,0;3475,0;3510,0;3465,0;3483,13;ECOPETROL
PREC;39000,0;2.09;34051080800,0;869376,0;800,0;38100,0;39560,0;38100,0;39167,27;PACIFIC EXPLOR AND PROD CORP
CELSIA;6170,0;0.33;10673001550,0;1723903,0;20,0;6160,0;6270,0;6160,0;6191,18;CELSIA
PFAVAL;1355,0;0.0;9250911365,0;6795010,0;0,0;1350,0;1375,0;1350,0;1361,43;GRUPO AVAL ACCIONES Y VALORES
PFGRUPSURA;39960,0;0.65;8773449860,0;220191,0;260,0;39800,0;39960,0;39700,0;39844,73;GRUPO SURA
PFBCOLOM;27900,0;0.07;8213322840,0;294835,0;20,0;27880,0;27900,0;27780,0;27857,35;BANCO BANCOLOMBIA
GRUPOSURA;39860,0;0.71;7122501440,0;179435,0;280,0;39600,0;39860,0;39600,0;39694,05;GRUPO SURA
GRUPOARGOS;22860,0;0.7;4673735140,0;204506,0;160,0;22800,0;22900,0;22740,0;22853,78;GRUPO ARGOS
CLH;19220,0;1.16;4593399680,0;238807,0;220,0;19280,0;19380,0;19140,0;19234,78;CEMEX LATAM HOLDINGS
ISA;9450,0;0.53;4549159550,0;480290,0;-50,0;9440,0;9570,0;9420,0;9471,69;ISA INTERCONEXION ELECTRICA
ISAGEN;3140,0;0.8;4443811315,0;1421546,0;25,0;3115,0;3140,0;3115,0;3126,04;ISAGEN
PFDAVVNDA;30200,0;1.44;4201953380,0;138530,0;-440,0;30120,0;30620,0;30120,0;30332,44;BANCO DAVIVIENDA
PFCEMARGOS;11400,0;1.79;4193230420,0;369655,0;200,0;11200,0;11400,0;11200,0;11343,63;CEMENTOS ARGOS
CEMARGOS;11720,0;0.86;4174888840,0;355940,0;100,0;11700,0;11920,0;11620,0;11729,19;CEMENTOS ARGOS
EXITO;31540,0;0.0;3959610100,0;125460,0;0,0;31500,0;31600,0;31500,0;31560,74;EXITO
PFAVH;3900,0;0.89;3568126505,0;914004,0;-35,0;3905,0;3910,0;3900,0;3903,84;AVIANCA HOLDINGS S.A.
NUTRESA;27700,0;0.65;3379369940,0;121869,0;-180,0;27720,0;27880,0;27700,0;27729,53;GRUPO NUTRESA
PFGRUPOARG;22600,0;0.8;3227130280,0;142724,0;180,0;22420,0;22700,0;22420,0;22610,99;GRUPO ARGOS
CORFICOLCF;38000,0;0.37;2790949560,0;73544,0;140,0;37900,0;38000,0;37900,0;37949,38;CORFICOLOMBIANA
BCOLOMBIA;26960,0;0.07;2786595700,0;103472,0;20,0;26820,0;26960,0;26820,0;26930,92;BANCO BANCOLOMBIA
CNEC;13080,0;0.3;1936256180,0;148091,0;-40,0;13280,0;13280,0;13000,0;13074,77;CANACOL ENERGY LTD
ICOLCAP;17350,0;0.06;1238182850,0;71387,0;10,0;17340,0;17363,0;17300,0;17344,65;FONDO BURSATIL ISHARES COLCAP
PFCORFICOL;34100,0;0.35;1142552300,0;33595,0;120,0;34000,0;34100,0;34000,0;34009,59;CORFICOLOMBIANA
BVC;22,5;0.9;996006585,0;44486933,0;0,2;22,0;22,6;22,0;22,39;BOLSA DE VALORES DE COLOMBIA
GRUPOAVAL;1360,0;0.74;891325980,0;655345,0;10,0;1360,0;1370,0;1355,0;1360,09;GRUPO AVAL ACCIONES Y VALORES
BOGOTA;69500,0;0.32;859413900,0;12377,0;220,0;69300,0;69600,0;69280,0;69436,37;BANCO DE BOGOTA
ELCONDOR;1500,0;3.81;566330415,0;381716,0;55,0;1445,0;1500,0;1445,0;1483,64;EL CONDOR
ETB;462,0;0.65;549201335,0;1220677,0;-3,0;451,0;462,0;441,0;449,92;ETB
ODINSA;8100,0;0.0;313753500,0;38735,0;0,0;8100,0;8100,0;8100,0;8100,0;ODINSA
HCOLSEL;15655,0;0.64;186387000,0;11900,0;100,0;15660,0;15700,0;15655,0;15662,77;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
EEB;1560,0;2.19;146238955,0;93573,0;-35,0;1560,0;1560,0;1560,0;1562,83;GRUPO ENERGIA BOGOTA
VALOREM;320,0;1.54;117267310,0;366208,0;-5,0;320,0;321,0;320,0;320,22;VALOREM S.A.
MINEROS;2940,0;1.38;94817040,0;32480,0;40,0;2940,0;2940,0;2940,0;2919,24;MINEROS
ENKA;11,0;0.0;32294141,0;2935831,0;0,0;11,0;11,0;11,0;11,0;ENKA DE COLOMBIA
PROMIGAS;0,0;0.0;4862400,0;1013,0;0,0;0,0;0,0;0,0;4800,0;PROMIGAS
CONCONCRET;0,0;0.0;4570800,0;3120,0;0,0;0,0;0,0;0,0;1465,0;CONCONCRETO S.A
COLTEJER;0,0;0.0;2754975,0;1685,0;0,0;0,0;0,0;0,0;1635,0;COLTEJER
PAZRIO;0,0;0.0;1439170,0;143917,0;0,0;0,0;0,0;0,0;10,0;ACER. PAZ DEL RIO
PFBBVACOL;0,0;0.0;1324200,0;4414,0;0,0;0,0;0,0;0,0;300,0;BBVA COLOMBIA
PFCARPAK;0,0;0.0;645000,0;258,0;0,0;0,0;0,0;0,0;2500,0;CARVAJAL EMPAQUES S.A.
