Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;2675,0;0.56;31641532340,0;11817608,0;15,0;2645,0;2710,0;2630,0;2677,49;ECOPETROL
PFBCOLOM;30220,0;0.47;17012785600,0;565083,0;140,0;29740,0;30240,0;29740,0;30106,7;BANCO BANCOLOMBIA
ICOLCAP;16410,0;0.41;15807151459,0;963795,0;67,0;16350,0;16446,5;16350,0;16400,95;FONDO BURSATIL ISHARES COLCAP
PREC;28000,0;5.58;14214751960,0;512758,0;1480,0;26500,0;28500,0;26100,0;27722,15;PACIFIC EXPLOR AND PROD CORP
PFCEMARGOS;10040,0;0.99;12215754640,0;1201788,0;-100,0;10100,0;10220,0;10020,0;10164,65;CEMENTOS ARGOS
PFAVAL;1440,0;1.05;11609358910,0;8094938,0;15,0;1425,0;1440,0;1420,0;1434,15;GRUPO AVAL ACCIONES Y VALORES
CEMARGOS;10320,0;0.19;9670407920,0;933770,0;20,0;10300,0;10440,0;10200,0;10356,31;CEMENTOS ARGOS
BOGOTA;66000,0;1.79;8227546100,0;124573,0;-1200,0;66500,0;66500,0;65700,0;66045,98;BANCO DE BOGOTA
GRUPOSURA;41580,0;0.67;7967455840,0;190797,0;-280,0;41860,0;41900,0;41580,0;41758,81;GRUPO SURA
PFDAVVNDA;31880,0;0.25;6245313500,0;196020,0;80,0;31760,0;31960,0;31700,0;31860,59;BANCO DAVIVIENDA
CNEC;7990,0;3.5;5886611820,0;741877,0;270,0;7530,0;8100,0;7530,0;7934,75;CANACOL ENERGY LTD
GRUPOARGOS;21280,0;0.19;5442517460,0;256249,0;40,0;21200,0;21360,0;21200,0;21239,18;GRUPO ARGOS
EXITO;29000,0;1.4;4502728060,0;155876,0;400,0;28620,0;29040,0;28600,0;28886,6;EXITO
CLH;17980,0;0.22;3901039140,0;216928,0;-40,0;17900,0;18020,0;17900,0;17983,11;CEMEX LATAM HOLDINGS
EEB;1660,0;0.3;3631297210,0;2176341,0;-5,0;1660,0;1690,0;1660,0;1668,53;GRUPO ENERGIA BOGOTA
PFGRUPOARG;21200,0;0.28;2847605660,0;134263,0;-60,0;21200,0;21300,0;21160,0;21209,16;GRUPO ARGOS
PFGRUPSURA;41080,0;0.48;2845852660,0;69098,0;-200,0;41260,0;41400,0;40620,0;41185,75;GRUPO SURA
