Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;3630,0;0.55;17554473520,0;4834875,0;20,0;3590,0;3640,0;3590,0;3630,8;ECOPETROL
PFBCOLOM;26040,0;1.66;16742293520,0;637817,0;-440,0;26460,0;26500,0;26020,0;26249,37;BANCO BANCOLOMBIA
CORFICOLCF;38000,0;0.26;9605186340,0;252117,0;-100,0;37900,0;38400,0;37900,0;38098,13;CORFICOLOMBIANA
BCOLOMBIA;25400,0;1.17;7969786880,0;313599,0;-300,0;25460,0;25640,0;25240,0;25413,94;BANCO BANCOLOMBIA
GRUPOSURA;38980,0;0.46;7743087700,0;199730,0;180,0;38680,0;38980,0;38320,0;38767,77;GRUPO SURA
PFAVH;3810,0;1.55;7157991420,0;1877662,0;-60,0;3865,0;3865,0;3775,0;3812,18;AVIANCA HOLDINGS S.A.
PFGRUPSURA;38800,0;0.0;6050861840,0;155879,0;0,0;38660,0;38900,0;38260,0;38817,68;GRUPO SURA
PFGRUPOARG;22300,0;0.54;2787680120,0;125470,0;120,0;22180,0;22320,0;22180,0;22217,9;GRUPO ARGOS
GRUPOARGOS;22360,0;0.09;2527281360,0;113028,0;-20,0;22400,0;22400,0;22320,0;22359,78;GRUPO ARGOS
PFDAVVNDA;28000,0;0.07;2133429740,0;76340,0;20,0;27600,0;28000,0;27600,0;27946,42;BANCO DAVIVIENDA
CLH;17500,0;1.57;2128335020,0;120045,0;-280,0;17780,0;17780,0;17500,0;17729,48;CEMEX LATAM HOLDINGS
NUTRESA;27680,0;0.5;1832694700,0;66208,0;-140,0;27720,0;27720,0;27620,0;27680,86;GRUPO NUTRESA
ICOLCAP;16923,0;0.13;1692300000,0;100000,0;22,5;16923,0;16923,0;16923,0;16923,0;FONDO BURSATIL ISHARES COLCAP
EXITO;31000,0;1.37;1691411540,0;55316,0;420,0;30400,0;31000,0;30400,0;30577,26;EXITO
PFCEMARGOS;10780,0;0.75;1616145820,0;150566,0;80,0;10540,0;10820,0;10540,0;10733,8;CEMENTOS ARGOS
ISA;9440,0;0.63;1605452280,0;170389,0;-60,0;9440,0;9450,0;9360,0;9422,28;ISA INTERCONEXION ELECTRICA
CEMARGOS;11140,0;0.18;1263297520,0;113922,0;-20,0;11080,0;11160,0;11000,0;11089,14;CEMENTOS ARGOS
PREC;31720,0;0.31;1071774700,0;33768,0;-100,0;31820,0;31920,0;31700,0;31739,36;PACIFIC EXPLOR AND PROD CORP
PFAVAL;1315,0;0.0;957625605,0;730904,0;0,0;1310,0;1315,0;1305,0;1310,19;GRUPO AVAL ACCIONES Y VALORES
ISAGEN;2950,0;0.17;761230475,0;258322,0;-5,0;2955,0;2960,0;2930,0;2946,83;ISAGEN
EEB;1625,0;0.62;706828985,0;439360,0;10,0;1615,0;1625,0;1600,0;1608,77;GRUPO ENERGIA BOGOTA
PROMIGAS;4795,0;2.13;551800000,0;115000,0;100,0;4800,0;4800,0;4795,0;4798,26;PROMIGAS
CONCONCRET;1430,0;0.0;370471440,0;259557,0;0,0;1425,0;1430,0;1400,0;1427,32;CONCONCRETO S.A
CELSIA;6080,0;0.0;357223960,0;58981,0;0,0;6040,0;6080,0;6040,0;6056,59;CELSIA
BOGOTA;69000,0;0.0;272891320,0;3949,0;0,0;68500,0;69800,0;68500,0;69103,9;BANCO DE BOGOTA
ETB;437,0;0.46;200480247,0;459879,0;2,0;435,0;437,0;435,0;435,94;ETB
GRUPOAVAL;1325,0;1.15;198849780,0;151246,0;15,0;1305,0;1325,0;1305,0;1314,74;GRUPO AVAL ACCIONES Y VALORES
VALSIMESA;1225,0;0.0;62291250,0;50850,0;0,0;1225,0;1225,0;1225,0;1225,0;VALORES SIMESA
BVC;21,4;1.9;57216750,2;2688243,0;0,4;21,4;21,4;21,4;21,28;BOLSA DE VALORES DE COLOMBIA
CNEC;13000,0;0.0;52864240,0;4059,0;0,0;13000,0;13000,0;13000,0;13023,96;CANACOL ENERGY LTD
MINEROS;0,0;0.0;21047500,0;7500,0;0,0;0,0;0,0;0,0;2806,33;MINEROS
VALOREM;0,0;0.0;19800936,0;69092,0;0,0;0,0;0,0;0,0;286,59;VALOREM S.A.
COLTEJER;0,0;0.0;10533850,0;4610,0;0,0;0,0;0,0;0,0;2285,0;COLTEJER
BBVACOL;0,0;0.0;3058374,0;9834,0;0,0;0,0;0,0;0,0;311,0;BBVA COLOMBIA
PFCARPAK;0,0;0.0;621780,0;258,0;0,0;0,0;0,0;0,0;2410,0;CARVAJAL EMPAQUES S.A.
PFVILLAS;0,0;0.0;32500,0;5,0;0,0;0,0;0,0;0,0;6500,0;BANCO AV VILLAS
